track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KHGX20140711_110308_V06,-25,0.161,201.34,264.178314,10.503960,-95.59,29.632550,5251.979828,20140711_060308
3,KHGX20140711_110708_V06,-21,0.412,201.58,262.861745,16.564834,-95.59,29.638493,8282.417191,20140711_060708
3,KHGX20140711_111109_V06,-17,0.530,202.74,256.405216,18.205568,-95.58,29.667639,9102.784246,20140711_061109
3,KHGX20140711_111509_V06,-13,0.652,201.49,251.971782,21.601292,-95.59,29.687612,10800.646193,20140711_061509
3,KHGX20140711_111909_V06,-9,0.885,199.89,250.070519,23.527901,-95.60,29.696156,11763.950667,20140711_061909
3,KHGX20140711_112310_V06,-5,0.795,198.54,248.398615,25.768124,-95.60,29.703670,12884.061786,20140711_062310
3,KHGX20140711_112710_V06,-1,0.806,197.43,249.801328,25.899994,-95.61,29.697320,12949.996860,20140711_062710
3,KHGX20140711_113110_V06,3,0.910,196.67,252.850235,27.053663,-95.61,29.683552,13526.831301,20140711_063110
3,KHGX20140711_113517_V06,7,0.943,196.24,250.916788,32.625717,-95.61,29.692264,16312.858397,20140711_063517
3,KHGX20140711_113930_V06,11,0.805,196.25,247.862802,38.098013,-95.61,29.706040,19049.006309,20140711_063930
3,KHGX20140711_114337_V06,15,0.895,195.58,246.975983,41.115580,-95.62,29.710026,20557.789932,20140711_064337
3,KHGX20140711_114750_V06,19,0.807,192.83,247.037293,44.089312,-95.63,29.709691,22044.656042,20140711_064750
3,KHGX20140711_115157_V06,23,0.514,191.69,244.742641,47.283596,-95.64,29.720017,23641.797994,20140711_065157
7,KHGX20140711_111509_V06,-13,0.755,208.92,180.708649,15.496735,-95.55,30.009188,7748.367310,20140711_061509
7,KHGX20140711_111909_V06,-9,0.671,209.90,178.631583,21.248693,-95.55,30.018574,10624.346588,20140711_061909
7,KHGX20140711_112310_V06,-5,0.891,213.10,174.384073,25.260638,-95.53,30.037789,12630.318759,20140711_062310
7,KHGX20140711_112710_V06,-1,0.947,212.57,171.921516,29.682274,-95.53,30.048887,14841.137000,20140711_062710
7,KHGX20140711_113110_V06,3,0.916,213.73,169.678616,34.140382,-95.53,30.059024,17070.191088,20140711_063110
7,KHGX20140711_113517_V06,7,0.954,213.63,167.718257,38.363658,-95.53,30.067864,19181.829209,20140711_063517
7,KHGX20140711_113930_V06,11,0.884,214.46,162.589662,43.241020,-95.52,30.091010,21620.509838,20140711_063930
7,KHGX20140711_114337_V06,15,0.899,217.75,160.550266,47.248337,-95.51,30.100265,23624.168707,20140711_064337
12,KHGX20140711_113110_V06,3,0.747,76.94,332.357727,16.310848,-96.23,29.321024,8155.424118,20140711_063110
12,KHGX20140711_113517_V06,7,0.844,76.37,329.863107,21.946952,-96.23,29.332251,10973.475824,20140711_063517
12,KHGX20140711_113930_V06,11,0.916,77.13,321.708495,26.711893,-96.23,29.369066,13355.946251,20140711_063930
12,KHGX20140711_114337_V06,15,0.883,76.08,319.666547,29.809507,-96.23,29.378229,14904.753559,20140711_064337
12,KHGX20140711_114750_V06,19,0.874,77.27,314.073811,34.241578,-96.23,29.403508,17120.789201,20140711_064750
12,KHGX20140711_115157_V06,23,0.704,80.54,311.676400,40.246866,-96.21,29.414466,20123.432794,20140711_065157
11,KHGX20140711_112310_V06,-5,0.079,236.74,395.947327,17.037132,-95.40,29.038725,8518.566132,20140711_062310
11,KHGX20140711_112710_V06,-1,0.326,236.82,396.138182,21.685243,-95.40,29.037865,10842.621548,20140711_062710
11,KHGX20140711_113110_V06,3,0.119,238.35,395.531755,22.391610,-95.40,29.040619,11195.804973,20140711_063110
