track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KGSP20211018_113907_V06,2,0.118,223.59,238.023682,21.948639,-82.64,35.161659,10974.319458,20211018_073907
4,KGSP20211018_114743_V06,10,0.073,222.60,237.541014,29.707275,-82.65,35.163815,14853.637748,20211018_074743
4,KGSP20211018_120454_V06,27,0.074,218.16,230.728842,28.341034,-82.67,35.194428,14170.517126,20211018_080454
1,KGSP20211018_113032_V06,-7,0.185,229.78,304.735077,12.192856,-82.60,34.861113,6096.427917,20211018_073032
1,KGSP20211018_113907_V06,2,0.328,233.65,306.254505,18.600680,-82.58,34.854330,9300.339898,20211018_073907
3,KGSP20211018_113907_V06,2,0.166,252.01,347.318848,14.616501,-82.48,34.669508,7308.250427,20211018_073907
7,KGSP20211020_113359_V06,-6,0.076,224.21,240.003784,17.648308,-82.64,35.152747,8824.153900,20211020_073359
7,KGSP20211020_114234_V06,3,0.594,217.90,236.371687,24.672507,-82.67,35.168992,12336.253255,20211020_074234
7,KGSP20211020_115110_V06,12,0.882,221.21,234.185975,22.455763,-82.65,35.178909,11227.881316,20211020_075110
1,KGSP20211020_113359_V06,-6,0.288,378.10,411.461792,15.810432,-81.80,34.379938,7905.216217,20211020_073359
2,KGSP20211020_113359_V06,-6,0.247,411.63,337.800903,5.578033,-81.61,34.711161,2789.016724,20211020_073359
3,KGSP20211020_113359_V06,-6,0.186,343.71,298.035522,7.910706,-81.98,34.891679,3955.352783,20211020_073359
11,KGSP20211020_114234_V06,3,0.056,254.01,341.952423,19.431938,-82.47,34.693718,9715.969086,20211020_074234
12,KGSP20211020_115110_V06,12,0.623,153.85,356.861084,5.927460,-83.02,34.624167,2963.729858,20211020_075110
13,KGSP20211020_115110_V06,12,0.112,53.16,489.429016,13.131594,-83.56,34.021875,6565.796852,20211020_075110
16,KGSP20211020_120821_V06,29,0.054,266.11,399.499176,4.443909,-82.40,34.434460,2221.954346,20211020_080821
17,KGSP20211020_122530_V06,46,0.062,173.14,405.464874,7.627823,-82.91,34.405750,3813.911438,20211020_082530
1,KGSP20211027_113720_V06,-8,0.079,323.59,290.053894,27.589920,-82.09,34.927818,13794.960022,20211027_073720
2,KGSP20211027_113720_V06,-8,0.067,321.25,261.998779,6.636093,-82.10,35.054274,3318.046570,20211027_073720
3,KGSP20211027_113720_V06,-8,0.063,301.11,227.117004,7.775024,-82.21,35.211535,3887.512207,20211027_073720
4,KGSP20211027_114555_V06,0,0.081,222.26,237.260071,20.450233,-82.65,35.165075,10225.116730,20211027_074555
5,KGSP20211027_114555_V06,0,0.057,224.67,305.841003,4.676888,-82.63,34.856037,2338.443756,20211027_074555
