track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KTBW20201204_120654_V06,1,0.803,309.83,375.972656,9.741058,-82.35,27.362471,4870.529175,20201204_070654
2,KTBW20201204_121334_V06,8,0.667,305.81,372.692167,20.203761,-82.37,27.377279,10101.880398,20201204_071334
2,KTBW20201204_122014_V06,15,0.851,300.43,358.106908,25.904438,-82.40,27.443095,12952.219010,20201204_072014
2,KTBW20201204_122654_V06,21,0.127,300.80,351.241177,27.871058,-82.40,27.474074,13935.529048,20201204_072654
10,KTBW20201204_121334_V06,8,0.092,326.69,158.087402,6.226395,-82.27,28.345498,3113.197327,20201204_071334
10,KTBW20201204_122014_V06,15,0.096,326.05,158.513949,13.443564,-82.27,28.343577,6721.782247,20201204_072014
4,KTBW20201205_120250_V06,-4,0.853,319.75,386.483429,11.293526,-82.30,27.315017,5646.762848,20201205_070250
4,KTBW20201205_120828_V06,2,0.865,322.24,384.888125,17.439402,-82.29,27.322206,8719.701161,20201205_070828
4,KTBW20201205_121407_V06,8,0.862,328.03,380.260264,20.508794,-82.26,27.343061,10254.396896,20201205_071407
4,KTBW20201205_121946_V06,13,0.885,329.90,383.194857,29.296744,-82.25,27.329809,14648.372061,20201205_071946
4,KTBW20201205_122515_V06,19,0.331,335.08,376.708797,30.598115,-82.22,27.359045,15299.057563,20201205_072515
4,KTBW20201205_123045_V06,24,0.079,335.90,352.660461,26.104362,-82.22,27.467551,13052.181244,20201205_073045
4,KTBW20201205_123614_V06,30,0.123,330.47,350.477827,32.909444,-82.25,27.477433,16454.722086,20201205_073614
5,KTBW20201205_120250_V06,-4,0.604,288.15,339.864960,6.290619,-82.46,27.525393,3145.309448,20201205_070250
5,KTBW20201205_120828_V06,2,0.259,288.33,340.442847,12.944575,-82.46,27.522785,6472.287646,20201205_070828
5,KTBW20201205_121407_V06,8,0.133,287.76,341.849091,10.852230,-82.46,27.516439,5426.115036,20201205_071407
3,KTBW20201210_121257_V06,3,0.896,315.63,395.193146,31.784775,-82.32,27.275729,15892.387390,20201210_071257
3,KTBW20201210_121943_V06,10,0.927,319.81,393.006563,35.280613,-82.30,27.285582,17640.306440,20201210_071943
3,KTBW20201210_122630_V06,17,0.831,318.64,376.775785,34.199837,-82.31,27.358824,17099.918295,20201210_072630
3,KTBW20201210_123317_V06,24,0.288,311.88,383.781246,49.989590,-82.34,27.327233,24994.795167,20201210_073317
3,KTBW20201210_124003_V06,31,0.167,315.94,392.118031,59.611737,-82.32,27.289604,29805.868574,20201210_074003
5,KTBW20201210_121257_V06,3,0.100,290.08,342.082458,6.827591,-82.45,27.515391,3413.795471,20201210_071257
5,KTBW20201210_121943_V06,10,0.061,289.13,340.868809,14.952243,-82.46,27.520865,7476.121472,20201210_071943
5,KTBW20201210_122630_V06,17,-1.000,288.29,339.787558,23.404751,-82.46,27.525742,11702.375545,20201210_072630
5,KTBW20201210_123317_V06,24,-1.000,287.44,338.706306,31.857259,-82.47,27.530619,15928.629618,20201210_073317
5,KTBW20201210_124003_V06,31,0.444,307.52,355.979261,30.293254,-82.36,27.452690,15146.627173,20201210_074003
2,KTBW20201216_120342_V06,-10,0.969,311.22,388.371582,12.662811,-82.35,27.306521,6331.405640,20201216_070342
2,KTBW20201216_121045_V06,-3,0.952,311.61,384.714023,18.517565,-82.34,27.323024,9258.782313,20201216_071045
2,KTBW20201216_121511_V06,2,0.916,313.04,384.107864,22.684975,-82.34,27.325756,11342.487440,20201216_071511
2,KTBW20201216_121949_V06,6,0.893,312.27,383.979245,29.140100,-82.34,27.326338,14570.050118,20201216_071949
