filename,local_time
KLCH20151024_115507_V06,20151024_065507
KLCH20151024_120015_V06,20151024_070015
KLCH20151024_120532_V06,20151024_070532
KLCH20151024_121033_V06,20151024_071033
KLCH20151024_121534_V06,20151024_071534
KLCH20151024_122029_V06,20151024_072029
KLCH20151024_122525_V06,20151024_072525
KLCH20151024_123035_V06,20151024_073035
KLCH20151024_123544_V06,20151024_073544
KLCH20151024_124055_V06,20151024_074055
KLCH20151024_124604_V06,20151024_074604
KLCH20151024_125114_V06,20151024_075114
KLCH20151024_125624_V06,20151024_075624
KLCH20151024_130133_V06,20151024_080133
KLCH20151024_130643_V06,20151024_080643
KLCH20151024_131153_V06,20151024_081153
KLCH20151024_131702_V06,20151024_081702
KLCH20151024_132212_V06,20151024_082212
KLCH20151024_132723_V06,20151024_082723
KLCH20151024_133233_V06,20151024_083233
KLCH20151024_133728_V06,20151024_083728
KLCH20151024_134224_V06,20151024_084224
KLCH20151024_134720_V06,20151024_084720
