track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KBOX20180728_093749_V06,3,0.178,466.94,288.518402,16.063034,-70.13,42.003096,8031.517029,20180728_053749
8,KBOX20180728_094125_V06,7,-1.000,466.94,288.518402,22.423034,-70.13,42.003096,11211.517029,20180728_054125
8,KBOX20180728_094501_V06,11,0.296,468.49,299.181891,29.015024,-70.12,41.955016,14507.511906,20180728_054501
8,KBOX20180728_094837_V06,14,0.129,467.69,303.804780,30.980009,-70.13,41.934250,15490.004416,20180728_054837
8,KBOX20180728_095213_V06,18,0.214,466.49,301.908997,27.854248,-70.13,41.942847,13927.124023,20180728_055213
9,KBOX20180728_094501_V06,11,0.216,240.42,158.898315,5.704399,-71.50,42.590403,2852.199554,20180728_054501
9,KBOX20180728_094837_V06,14,-1.000,240.42,158.898315,10.474399,-71.50,42.590403,5237.199554,20180728_054837
9,KBOX20180728_095213_V06,18,-1.000,240.42,158.898315,16.834399,-71.50,42.590403,8417.199554,20180728_055213
9,KBOX20180728_095549_V06,21,-1.000,240.42,158.898315,21.604399,-71.50,42.590403,10802.199554,20180728_055549
9,KBOX20180728_100303_V06,29,0.075,253.20,132.244857,29.369626,-71.42,42.710588,14684.812862,20180728_060303
9,KBOX20180728_100639_V06,32,0.114,255.27,124.424099,34.125756,-71.41,42.745820,17062.878189,20180728_060639
9,KBOX20180728_101014_V06,36,-1.000,258.76,115.201187,39.567713,-71.39,42.787379,19783.856307,20180728_061014
9,KBOX20180728_101350_V06,39,0.051,262.81,134.861359,26.642918,-71.36,42.698942,13321.458817,20180728_061350
1,KBOX20180728_091610_V06,-18,0.092,348.48,341.959839,4.042919,-70.85,41.766571,2021.459579,20180728_051610
1,KBOX20180728_091947_V06,-15,0.081,348.71,341.957216,8.386244,-70.84,41.766579,4193.122206,20180728_051947
4,KBOX20180728_092701_V06,-7,0.081,462.46,311.854370,31.927689,-70.16,41.898291,15963.844299,20180728_052701
4,KBOX20180728_093037_V06,-4,0.317,462.48,311.018979,35.836741,-70.16,41.902050,17918.370639,20180728_053037
4,KBOX20180728_093414_V06,0,0.257,464.13,310.763123,32.136047,-70.15,41.903117,16068.023682,20180728_053414
15,KBOX20180728_101350_V06,39,0.063,272.00,162.533997,10.958450,-71.31,42.574483,5479.225159,20180728_061350
15,KBOX20180728_101728_V06,43,0.238,273.05,162.992767,16.760532,-71.30,42.572427,8380.265918,20180728_061728
23,KBOX20180728_103158_V06,57,0.120,410.89,311.540863,8.151077,-70.47,41.901933,4075.538635,20180728_063158
23,KBOX20180728_103534_V06,61,-1.000,410.89,311.540863,14.511077,-70.47,41.901933,7255.538635,20180728_063534
23,KBOX20180728_103910_V06,65,0.069,417.97,318.257389,17.896682,-70.43,41.871442,8948.341014,20180728_063910
3,KBOX20180728_091947_V06,-15,0.050,320.03,386.458679,35.250359,-71.02,41.566554,17625.179291,20180728_051947
5,KBOX20180728_092701_V06,-7,0.060,235.98,332.220367,12.914333,-71.52,41.810139,6457.166672,20180728_052701
12,KBOX20180728_095213_V06,18,0.068,243.81,178.569641,30.469032,-71.48,42.501925,15234.516144,20180728_055213
18,KBOX20180728_101728_V06,43,0.063,83.48,474.834045,29.891293,-72.43,41.161450,14945.646286,20180728_061728
19,KBOX20180728_102105_V06,47,0.059,239.73,191.597809,13.990051,-71.50,42.443207,6995.025635,20180728_062105
20,KBOX20180728_102442_V06,50,0.124,184.31,365.447937,5.297256,-71.83,41.659098,2648.628235,20180728_062442
24,KBOX20180728_103910_V06,65,0.050,259.94,362.638306,44.266979,-71.38,41.673600,22133.489609,20180728_063910
26,KBOX20180728_104621_V06,72,0.086,211.62,518.135620,18.900795,-71.66,40.972583,9450.397491,20180728_064621
1,KBOX20180731_091059_V06,-27,0.130,459.28,303.598389,28.204071,-70.18,41.935615,14102.035522,20180731_051059
1,KBOX20180731_091523_V06,-22,0.101,458.54,304.261508,34.933101,-70.18,41.932667,17466.550497,20180731_051523
4,KBOX20180731_092141_V06,-16,0.373,361.25,269.348022,10.124420,-70.77,42.093214,5062.210083,20180731_052141
4,KBOX20180731_092606_V06,-11,0.147,360.72,271.430713,18.194905,-70.77,42.083850,9097.452667,20180731_052606
9,KBOX20180731_093447_V06,-3,0.518,102.20,441.875366,18.828625,-72.32,41.311022,9414.312363,20180731_053447
9,KBOX20180731_093907_V06,2,0.874,101.24,443.945634,21.056378,-72.32,41.301643,10528.189125,20180731_053907
15,KBOX20180731_100147_V06,24,0.179,123.42,428.980957,13.455238,-72.19,41.370308,6727.619171,20180731_060147
15,KBOX20180731_100627_V06,29,-1.000,123.42,428.980957,21.405238,-72.19,41.370308,10702.619171,20180731_060627
15,KBOX20180731_101109_V06,34,0.053,115.66,430.758849,24.799886,-72.24,41.361867,12399.943125,20180731_061109
2,KBOX20180731_091523_V06,-22,0.115,271.79,249.871368,27.568512,-71.31,42.181356,13784.255981,20180731_051523
10,KBOX20180731_093447_V06,-3,0.053,366.59,148.588928,14.171417,-70.73,42.636664,7085.708618,20180731_053447
11,KBOX20180731_093907_V06,2,0.071,209.89,416.653137,28.346527,-71.68,41.429413,14173.263550,20180731_053907
12,KBOX20180731_094332_V06,6,0.279,460.41,307.109131,28.834778,-70.17,41.919755,14417.388916,20180731_054332
13,KBOX20180731_094756_V06,10,0.437,286.28,401.713959,6.027184,-71.22,41.497910,3013.591766,20180731_054756
18,KBOX20180731_105054_V06,73,0.051,257.55,349.428253,6.368999,-71.39,41.733037,3184.499741,20180731_065054
10,KBOX20180801_095125_V06,13,0.185,25.18,386.037109,30.167631,-72.78,41.556655,15083.815575,20180801_055125
10,KBOX20180801_100537_V06,27,0.806,33.22,391.573046,44.198260,-72.74,41.532423,22099.130198,20180801_060537
10,KBOX20180801_101244_V06,34,0.563,43.76,388.334652,49.453421,-72.67,41.547864,24726.710436,20180801_061244
10,KBOX20180801_101943_V06,41,0.118,47.68,380.682339,52.100703,-72.65,41.582618,26050.351716,20180801_061943
10,KBOX20180801_102414_V06,46,0.259,46.99,376.741026,51.388802,-72.66,41.600303,25694.400788,20180801_062414
10,KBOX20180801_102848_V06,50,0.103,49.22,369.336358,52.784183,-72.64,41.633807,26392.091503,20180801_062848
10,KBOX20180801_103322_V06,55,-1.000,51.25,362.062056,53.992433,-72.63,41.666707,26996.216272,20180801_063322
10,KBOX20180801_103751_V06,59,0.054,53.29,359.545715,52.207610,-72.62,41.678192,26103.804979,20180801_063751
2,KBOX20180801_091356_V06,-25,0.169,344.63,337.337158,6.925201,-70.87,41.787437,3462.600708,20180801_051356
2,KBOX20180801_092102_V06,-17,0.190,345.97,334.456065,16.576400,-70.86,41.800388,8288.199936,20180801_052102
5,KBOX20180801_092102_V06,-17,0.258,239.74,169.981415,4.578857,-71.50,42.540505,2289.428711,20180801_052102
