filename,local_time
KRAX20180830_101500_V06,20180830_061500
KRAX20180830_102205_V06,20180830_062205
KRAX20180830_102911_V06,20180830_062911
KRAX20180830_103616_V06,20180830_063616
KRAX20180830_104321_V06,20180830_064321
KRAX20180830_105025_V06,20180830_065025
KRAX20180830_110434_V06,20180830_070434
KRAX20180830_110904_V06,20180830_070904
KRAX20180830_111345_V06,20180830_071345
KRAX20180830_111825_V06,20180830_071825
KRAX20180830_112305_V06,20180830_072305
KRAX20180830_112745_V06,20180830_072745
KRAX20180830_113225_V06,20180830_073225
KRAX20180830_113706_V06,20180830_073706
KRAX20180830_114147_V06,20180830_074147
KRAX20180830_114627_V06,20180830_074627
KRAX20180830_115107_V06,20180830_075107
KRAX20180830_120247_V06,20180830_080247
KRAX20180830_120952_V06,20180830_080952
