filename,local_time
KGRR20210816_102327_V06,20210816_062327
KGRR20210816_102756_V06,20210816_062756
KGRR20210816_103225_V06,20210816_063225
KGRR20210816_103654_V06,20210816_063654
KGRR20210816_104123_V06,20210816_064123
KGRR20210816_104551_V06,20210816_064551
KGRR20210816_105020_V06,20210816_065020
KGRR20210816_105450_V06,20210816_065450
KGRR20210816_110349_V06,20210816_070349
KGRR20210816_110819_V06,20210816_070819
KGRR20210816_111249_V06,20210816_071249
KGRR20210816_111718_V06,20210816_071718
KGRR20210816_112147_V06,20210816_072147
KGRR20210816_112617_V06,20210816_072617
KGRR20210816_113046_V06,20210816_073046
KGRR20210816_113516_V06,20210816_073516
KGRR20210816_113945_V06,20210816_073945
KGRR20210816_114414_V06,20210816_074414
KGRR20210816_114843_V06,20210816_074843
KGRR20210816_115312_V06,20210816_075312
KGRR20210816_120211_V06,20210816_080211
KGRR20210816_120641_V06,20210816_080641
KGRR20210816_121111_V06,20210816_081111
KGRR20210816_121540_V06,20210816_081540
