filename,local_time
KAMX20140721_101301_V06,20140721_061301
KAMX20140721_101645_V06,20140721_061645
KAMX20140721_102031_V06,20140721_062031
KAMX20140721_102416_V06,20140721_062416
KAMX20140721_102801_V06,20140721_062801
KAMX20140721_103145_V06,20140721_063145
KAMX20140721_103531_V06,20140721_063531
KAMX20140721_103915_V06,20140721_063915
KAMX20140721_104259_V06,20140721_064259
KAMX20140721_104643_V06,20140721_064643
KAMX20140721_105028_V06,20140721_065028
KAMX20140721_105412_V06,20140721_065412
KAMX20140721_105756_V06,20140721_065756
KAMX20140721_110141_V06,20140721_070141
KAMX20140721_110526_V06,20140721_070526
KAMX20140721_110910_V06,20140721_070910
KAMX20140721_111254_V06,20140721_071254
KAMX20140721_111639_V06,20140721_071639
KAMX20140721_112024_V06,20140721_072024
KAMX20140721_112409_V06,20140721_072409
KAMX20140721_112753_V06,20140721_072753
KAMX20140721_113138_V06,20140721_073138
KAMX20140721_113524_V06,20140721_073524
KAMX20140721_113908_V06,20140721_073908
KAMX20140721_114252_V06,20140721_074252
KAMX20140721_114637_V06,20140721_074637
KAMX20140721_115036_V06,20140721_075036
KAMX20140721_115421_V06,20140721_075421
KAMX20140721_115806_V06,20140721_075806
KAMX20140721_120150_V06,20140721_080150
KAMX20140721_120536_V06,20140721_080536
KAMX20140721_120920_V06,20140721_080920
