track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KGRK20190713_110601_V06,-29,0.496,497.92,330.041321,12.071503,-96.35,30.582082,6035.751343,20190713_060601
2,KGRK20190713_111307_V06,-22,0.847,495.82,340.734043,23.898512,-96.36,30.533947,11949.256093,20190713_061307
2,KGRK20190713_112012_V06,-15,0.935,493.72,346.179239,26.817370,-96.37,30.509476,13408.685004,20190713_062012
2,KGRK20190713_112716_V06,-8,0.951,493.15,354.182554,33.826794,-96.38,30.473406,16913.397153,20190713_062716
2,KGRK20190713_113423_V06,-1,0.905,492.87,359.905956,40.945036,-96.38,30.447605,20472.517792,20190713_063423
2,KGRK20190713_114129_V06,6,0.527,495.18,363.481493,48.493660,-96.37,30.431386,24246.829758,20190713_064129
8,KGRK20190713_110601_V06,-29,0.136,329.90,132.760773,17.001419,-97.23,31.475780,8500.709534,20190713_060601
8,KGRK20190713_111307_V06,-22,0.083,327.32,134.657135,27.571094,-97.24,31.467244,13785.546846,20190713_061307
8,KGRK20190713_112012_V06,-15,0.758,327.09,155.487288,37.283094,-97.24,31.373312,18641.546952,20190713_062012
8,KGRK20190713_112716_V06,-8,0.508,331.35,153.413873,35.425400,-97.22,31.382635,17712.699752,20190713_062716
6,KGRK20190713_110601_V06,-29,0.247,239.43,358.173340,8.872292,-97.70,30.458920,4436.145782,20190713_060601
6,KGRK20190713_111307_V06,-22,0.658,238.74,361.390927,14.800672,-97.70,30.444399,7400.335942,20190713_061307
6,KGRK20190713_112012_V06,-15,-1.000,238.12,364.257505,21.296502,-97.70,30.431463,10648.250811,20190713_062012
6,KGRK20190713_112716_V06,-8,0.716,238.91,370.445304,20.177826,-97.70,30.403565,10088.913033,20190713_062716
6,KGRK20190713_113423_V06,-1,0.086,240.98,375.700676,21.891105,-97.69,30.379888,10945.552464,20190713_063423
26,KGRK20190713_112012_V06,-15,0.253,136.23,344.263428,4.601818,-98.24,30.519235,2300.909042,20190713_062012
26,KGRK20190713_112716_V06,-8,0.282,135.68,345.093744,11.223745,-98.24,30.515472,5611.872467,20190713_062716
26,KGRK20190713_113423_V06,-1,0.321,132.18,355.411453,15.175834,-98.26,30.468818,7587.917039,20190713_063423
7,KGRK20190713_110601_V06,-29,0.158,142.39,352.233765,13.571823,-98.20,30.483496,6785.911560,20190713_060601
7,KGRK20190713_111307_V06,-22,0.073,142.80,352.214536,20.160476,-98.20,30.483597,10080.237993,20190713_061307
21,KGRK20190713_111307_V06,-22,0.103,284.05,322.941589,14.795746,-97.47,30.618176,7397.872925,20190713_061307
21,KGRK20190713_112012_V06,-15,0.562,285.48,329.214921,21.117038,-97.46,30.589887,10558.519148,20190713_062012
31,KGRK20190713_112716_V06,-8,0.543,99.89,286.859863,15.351574,-98.43,30.776724,7675.786972,20190713_062716
31,KGRK20190713_113423_V06,-1,-1.000,99.89,286.859863,26.481574,-98.43,30.776724,13240.786972,20190713_063423
31,KGRK20190713_114129_V06,6,0.071,105.08,291.279026,29.002894,-98.40,30.757011,14501.446814,20190713_064129
14,KGRK20190713_111307_V06,-22,0.319,292.33,166.045929,2.683228,-97.42,31.325769,1341.613770,20190713_061307
27,KGRK20190713_112012_V06,-15,0.236,128.02,565.777039,34.916901,-98.27,29.519874,17458.450317,20190713_062012
28,KGRK20190713_112012_V06,-15,0.093,283.61,264.737427,11.879684,-97.47,30.880674,5939.842224,20190713_062012
36,KGRK20190713_114129_V06,6,0.174,28.65,471.310547,34.730560,-98.79,29.941403,17365.280151,20190713_064129
37,KGRK20190713_123111_V06,56,0.076,278.39,366.049316,15.246529,-97.50,30.423732,7623.264313,20190713_073111
38,KGRK20190713_124523_V06,70,0.129,146.32,70.781555,53.503830,-98.19,31.752832,26751.914978,20190713_074523
2,KGRK20190714_110737_V06,-29,0.825,500.65,328.920990,13.757835,-96.34,30.587020,6878.917694,20190714_060737
2,KGRK20190714_111428_V06,-22,0.921,501.35,331.893265,17.263973,-96.33,30.573587,8631.986527,20190714_061428
2,KGRK20190714_112120_V06,-15,0.918,505.48,343.789950,26.300112,-96.31,30.519760,13150.056121,20190714_062120
2,KGRK20190714_112810_V06,-8,0.835,510.43,355.438690,34.584231,-96.29,30.467012,17292.115283,20190714_062810
2,KGRK20190714_113456_V06,-2,0.828,511.89,358.369030,38.229791,-96.28,30.453732,19114.895676,20190714_063456
