track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
9,KPUX20180731_121620_V06,19,0.097,298.28,324.700623,12.947556,-104.19,38.348180,6473.777771,20180731_061620
9,KPUX20180731_122328_V06,26,-1.000,298.28,324.700623,24.077556,-104.19,38.348180,12038.777771,20180731_062328
9,KPUX20180731_123037_V06,33,0.416,278.58,332.192511,26.613033,-104.30,38.314370,13306.516701,20180731_063037
9,KPUX20180731_123745_V06,40,0.176,279.35,338.470634,25.640991,-104.30,38.286095,12820.495330,20180731_063745
2,KPUX20180731_114040_V06,-17,0.146,539.00,479.334534,11.445297,-102.83,37.643743,5722.648621,20180731_054040
2,KPUX20180731_114749_V06,-10,0.191,537.41,481.331933,19.415146,-102.84,37.634851,9707.572948,20180731_054749
8,KPUX20180731_121620_V06,19,0.163,278.97,323.774353,17.162598,-104.30,38.352291,8581.298828,20180731_061620
8,KPUX20180731_122328_V06,26,0.130,277.83,329.743855,28.366895,-104.31,38.325395,14183.447507,20180731_062328
1,KPUX20180731_113331_V06,-24,0.071,243.19,475.298767,5.141554,-104.50,37.669345,2570.776939,20180731_053331
1,KPUX20180731_114040_V06,-17,-1.000,243.19,475.298767,16.271554,-104.50,37.669345,8135.776939,20180731_054040
1,KPUX20180731_114749_V06,-10,0.118,242.41,478.815063,3.063858,-104.51,37.653492,1531.929016,20180731_054749
3,KPUX20180731_114040_V06,-17,0.109,287.07,186.590576,7.054901,-104.26,38.970223,3527.450562,20180731_054040
3,KPUX20180731_114749_V06,-10,-1.000,287.07,186.590576,18.184901,-104.26,38.970223,9092.450562,20180731_054749
3,KPUX20180731_120205_V06,5,0.138,287.22,185.470093,8.885956,-104.26,38.975270,4442.977905,20180731_060205
7,KPUX20180731_120913_V06,12,0.060,243.08,470.204468,2.427948,-104.50,37.692292,1213.973999,20180731_060913
12,KPUX20180731_122328_V06,26,0.052,347.66,370.576416,10.594398,-103.91,38.141218,5297.199249,20180731_062328
14,KPUX20180731_123745_V06,40,0.161,285.89,184.038818,11.572708,-104.26,38.981712,5786.354065,20180731_063745
7,KPUX20180917_122153_V06,-19,0.154,362.71,376.206787,3.792114,-103.82,38.115625,1896.057129,20180917_062153
7,KPUX20180917_122536_V06,-15,0.341,363.47,376.650178,8.620588,-103.82,38.113615,4310.294226,20180917_062536
7,KPUX20180917_122922_V06,-11,-1.000,364.02,376.972645,13.866752,-103.82,38.112152,6933.375751,20180917_062922
7,KPUX20180917_123305_V06,-7,0.935,367.61,381.317131,12.610130,-103.80,38.092517,6305.064927,20180917_063305
7,KPUX20180917_123648_V06,-4,0.949,368.12,384.279276,14.310146,-103.79,38.079164,7155.073205,20180917_063648
7,KPUX20180917_124030_V06,0,0.921,373.10,384.769161,15.552928,-103.76,38.076860,7776.463949,20180917_064030
7,KPUX20180917_124413_V06,4,0.935,376.27,386.581885,19.712868,-103.75,38.068629,9856.433872,20180917_064413
7,KPUX20180917_124757_V06,7,0.884,375.17,390.385808,25.627114,-103.75,38.051517,12813.557027,20180917_064757
20,KPUX20180917_123648_V06,-4,0.351,271.35,366.406372,13.991165,-104.34,38.160204,6995.582581,20180917_063648
20,KPUX20180917_124030_V06,0,0.690,274.53,368.001941,19.427060,-104.33,38.153041,9713.530058,20180917_064030
20,KPUX20180917_124413_V06,4,0.761,280.77,373.792768,20.778651,-104.29,38.126995,10389.325539,20180917_064413
1,KPUX20180917_121046_V06,-30,0.253,77.04,404.290955,83.513550,-105.45,37.982771,41756.774902,20180917_061046
1,KPUX20180917_121428_V06,-26,-1.000,77.04,404.290955,89.873550,-105.45,37.982771,44936.774902,20180917_061428
1,KPUX20180917_121810_V06,-22,0.142,78.33,410.416200,91.203910,-105.44,37.955262,45601.954907,20180917_061810
