track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KBOX20190805_092255_V06,-19,0.454,356.18,269.449066,5.715942,-70.80,42.092854,2857.971191,20190805_052255
1,KBOX20190805_093125_V06,-10,0.863,352.65,274.283059,14.715965,-70.82,42.071155,7357.982408,20190805_053125
1,KBOX20190805_094001_V06,-1,0.568,353.22,279.424424,17.891696,-70.82,42.048002,8945.847929,20190805_054001
1,KBOX20190805_094847_V06,7,0.400,343.23,279.789330,35.031063,-70.88,42.046512,17515.531434,20190805_054847
1,KBOX20190805_100607_V06,25,0.739,346.71,278.474741,34.626307,-70.86,42.052380,17313.153424,20190805_060607
1,KBOX20190805_101452_V06,33,0.525,340.14,285.408263,42.028459,-70.90,42.021260,21014.229719,20190805_061452
1,KBOX20190805_102336_V06,42,0.259,337.81,284.566181,43.497603,-70.91,42.025079,21748.801283,20190805_062336
1,KBOX20190805_103220_V06,51,0.173,337.89,283.768637,43.339095,-70.91,42.028668,21669.547398,20190805_063220
1,KBOX20190805_104104_V06,60,0.265,343.09,279.115234,38.962875,-70.88,42.049549,19481.437683,20190805_064104
1,KBOX20190805_104948_V06,68,0.053,343.38,276.738638,45.653615,-70.88,42.060243,22826.807592,20190805_064948
24,KBOX20190805_101452_V06,33,0.637,438.84,339.599915,20.612522,-70.30,41.774525,10306.261063,20190805_061452
24,KBOX20190805_102336_V06,42,0.720,438.27,328.907112,32.586892,-70.31,41.822682,16293.446204,20190805_062336
24,KBOX20190805_103220_V06,51,0.724,442.43,320.959506,34.697286,-70.28,41.858272,17348.643075,20190805_063220
24,KBOX20190805_104104_V06,60,0.133,444.04,311.738195,40.933500,-70.27,41.899707,20466.749986,20190805_064104
24,KBOX20190805_104948_V06,68,0.244,438.68,309.481971,40.881426,-70.30,41.910103,20440.712991,20190805_064948
24,KBOX20190805_110717_V06,86,0.300,433.48,301.541140,47.910301,-70.33,41.946071,23955.150461,20190805_070717
18,KBOX20190805_094847_V06,7,0.941,87.04,444.786011,12.731861,-72.41,41.296948,6365.930557,20190805_054847
18,KBOX20190805_100607_V06,25,0.827,92.53,446.612930,29.648650,-72.38,41.289085,14824.324807,20190805_060607
18,KBOX20190805_101452_V06,33,0.833,92.94,452.398403,31.359045,-72.37,41.263068,15679.522737,20190805_061452
18,KBOX20190805_102336_V06,42,0.506,93.05,452.560027,37.468229,-72.37,41.262347,18734.114302,20190805_062336
12,KBOX20190805_094001_V06,-1,0.222,172.15,302.670258,12.030769,-71.91,41.941222,6015.384674,20190805_054001
12,KBOX20190805_094847_V06,7,0.093,171.63,307.551142,23.115666,-71.91,41.919230,11557.833192,20190805_054847
12,KBOX20190805_100607_V06,25,0.071,231.70,335.714110,24.874331,-71.55,41.794322,12437.165609,20190805_060607
12,KBOX20190805_101452_V06,33,-1.000,256.71,347.728154,26.307939,-71.40,41.740679,13153.969366,20190805_061452
12,KBOX20190805_102336_V06,42,-1.000,284.83,361.243954,27.920747,-71.23,41.680093,13960.373593,20190805_062336
12,KBOX20190805_103220_V06,51,-1.000,312.96,374.759754,29.533556,-71.06,41.619258,14766.777820,20190805_063220
12,KBOX20190805_104104_V06,60,0.541,304.85,381.451360,29.448936,-71.11,41.589156,14724.468177,20190805_064104
17,KBOX20190805_094001_V06,-1,0.055,239.29,328.571564,20.051128,-71.50,41.826630,10025.564194,20190805_054001
17,KBOX20190805_094847_V06,7,0.050,239.03,322.654775,29.649163,-71.50,41.853260,14824.581593,20190805_054847
20,KBOX20190805_094847_V06,7,0.104,68.11,315.925018,15.574145,-72.53,41.875639,7787.072659,20190805_054847
20,KBOX20190805_100607_V06,25,0.080,72.97,320.473412,31.498592,-72.50,41.855520,15749.296107,20190805_060607
37,KBOX20190805_104104_V06,60,0.093,367.07,148.945770,26.781845,-70.73,42.635047,13390.922546,20190805_064104
37,KBOX20190805_104948_V06,68,0.072,362.15,149.189474,37.062464,-70.76,42.634052,18531.231810,20190805_064948
3,KBOX20190805_092255_V06,-19,0.106,344.55,348.499268,7.953568,-70.87,41.737190,3976.783752,20190805_052255
31,KBOX20190805_102336_V06,42,0.059,223.41,414.412872,20.261246,-71.60,41.439851,10130.622864,20190805_062336
31,KBOX20190805_103220_V06,51,0.053,227.29,414.329529,17.051643,-71.57,41.440317,8525.821686,20190805_063220
39,KBOX20190805_104948_V06,68,0.194,266.79,562.925415,27.261530,-71.33,40.771961,13630.764961,20190805_064948
5,KBOX20190808_094028_V06,-5,0.675,286.42,400.940674,7.607971,-71.22,41.501392,3803.985596,20190808_054028
5,KBOX20190808_094642_V06,1,0.484,292.44,399.089348,16.816328,-71.18,41.509746,8408.164074,20190808_054642
5,KBOX20190808_095258_V06,7,0.669,301.71,393.140324,23.239616,-71.13,41.536537,11619.808066,20190808_055258
5,KBOX20190808_100529_V06,20,0.062,304.06,383.593331,36.323230,-71.11,41.579514,18161.615034,20190808_060529
5,KBOX20190808_101143_V06,26,0.172,297.01,371.696922,44.195321,-71.16,41.633071,22097.660299,20190808_061143
5,KBOX20190808_101757_V06,32,0.415,308.26,380.133148,34.644112,-71.09,41.595083,17322.055817,20190808_061757
5,KBOX20190808_102411_V06,39,0.062,308.89,378.837346,43.011907,-71.08,41.600915,21505.953579,20190808_062411
5,KBOX20190808_103025_V06,45,0.059,295.55,369.415925,45.075302,-71.16,41.643338,22537.650879,20190808_063025
11,KBOX20190808_094642_V06,1,0.715,368.87,106.256592,11.671738,-70.72,42.827147,5835.868835,20190808_054642
11,KBOX20190808_095258_V06,7,0.570,366.49,102.095599,21.560420,-70.73,42.845926,10780.209823,20190808_055258
11,KBOX20190808_100529_V06,20,0.102,354.72,81.823157,37.352659,-70.80,42.937399,18676.329725,20190808_060529
7,KBOX20190808_094028_V06,-5,0.393,323.83,398.570496,9.669418,-70.99,41.512002,4834.709167,20190808_054028
7,KBOX20190808_094642_V06,1,0.056,325.52,397.792152,17.430461,-70.98,41.515493,8715.230582,20190808_054642
12,KBOX20190808_094642_V06,1,0.417,384.94,432.020996,6.106529,-70.63,41.360370,3053.264618,20190808_054642
