filename,local_time
KHGX20150726_110907_V06,20150726_060907
KHGX20150726_111850_V06,20150726_061850
KHGX20150726_112831_V06,20150726_062831
KHGX20150726_113814_V06,20150726_063814
KHGX20150726_114757_V06,20150726_064757
KHGX20150726_115739_V06,20150726_065739
KHGX20150726_120722_V06,20150726_070722
KHGX20150726_121705_V06,20150726_071705
KHGX20150726_122647_V06,20150726_072647
KHGX20150726_123630_V06,20150726_073630
KHGX20150726_124613_V06,20150726_074613
KHGX20150726_125556_V06,20150726_075556
KHGX20150726_130538_V06,20150726_080538
