filename,local_time
KFSD20150810_110342_V06,20150810_060342
KFSD20150810_111328_V06,20150810_061328
KFSD20150810_112313_V06,20150810_062313
KFSD20150810_113259_V06,20150810_063259
KFSD20150810_114244_V06,20150810_064244
KFSD20150810_115229_V06,20150810_065229
KFSD20150810_120213_V06,20150810_070213
KFSD20150810_121158_V06,20150810_071158
KFSD20150810_122144_V06,20150810_072144
KFSD20150810_123128_V06,20150810_073128
KFSD20150810_124113_V06,20150810_074113
KFSD20150810_125058_V06,20150810_075058
