track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLIX20141116_115843_V06,-27,0.384,283.05,419.783508,11.126251,-89.91,29.796363,5563.125610,20141116_055843
1,KLIX20141116_120341_V06,-22,0.536,283.43,419.534768,17.036772,-89.91,29.797486,8518.386213,20141116_060341
1,KLIX20141116_120838_V06,-17,0.415,285.46,418.277980,19.188091,-89.90,29.803161,9594.045624,20141116_060838
1,KLIX20141116_121336_V06,-12,0.353,287.63,416.709758,23.632594,-89.89,29.810241,11816.296986,20141116_061336
1,KLIX20141116_121834_V06,-7,0.095,292.33,412.527027,26.660758,-89.86,29.829117,13330.378844,20141116_061834
6,KLIX20141116_124036_V06,15,0.319,184.05,342.606018,22.442337,-90.43,30.143118,11221.168518,20141116_064036
6,KLIX20141116_124533_V06,20,0.058,182.71,340.647828,30.202672,-90.43,30.151918,15101.336136,20141116_064533
5,KLIX20141116_122332_V06,-2,0.133,313.32,439.059448,27.005043,-89.76,29.709426,13502.521515,20141116_062332
8,KLIX20141122_124206_V06,12,0.185,183.73,345.916748,8.297890,-90.43,30.128178,4148.944855,20141122_064206
8,KLIX20141122_124704_V06,17,0.167,182.79,345.545760,16.238250,-90.43,30.129829,8119.125136,20141122_064704
8,KLIX20141122_125201_V06,22,0.205,180.55,337.896931,18.628320,-90.45,30.164273,9314.160155,20141122_065201
8,KLIX20141122_125659_V06,26,0.313,172.00,326.802722,23.976372,-90.49,30.214092,11988.185846,20141122_065659
8,KLIX20141122_130156_V06,31,-1.000,164.80,316.055619,29.437502,-90.53,30.262368,14718.750950,20141122_070156
8,KLIX20141122_131142_V06,41,0.090,193.81,309.092838,42.449201,-90.38,30.294494,21224.600445,20141122_071142
4,KLIX20141122_121250_V06,-18,0.218,287.51,429.107849,15.195618,-89.89,29.754317,7597.808838,20141122_061250
4,KLIX20141122_122235_V06,-8,0.112,295.96,427.751518,24.005554,-89.85,29.760449,12002.776806,20141122_062235
10,KLIX20141122_124206_V06,12,0.096,234.19,283.882629,16.949547,-90.17,30.408915,8474.773407,20141122_064206
10,KLIX20141122_124704_V06,17,0.053,231.88,284.992034,23.006413,-90.18,30.403879,11503.206683,20141122_064704
17,KLIX20141122_130156_V06,31,0.328,277.96,422.794495,5.878334,-89.94,29.782761,2939.167023,20141122_070156
17,KLIX20141122_131142_V06,41,0.077,279.49,423.749229,15.131239,-89.93,29.778461,7565.619449,20141122_071142
1,KLIX20141122_120305_V06,-27,0.151,293.19,358.393494,6.217834,-89.86,30.073290,3108.917236,20141122_060305
1,KLIX20141122_121250_V06,-18,-1.000,293.19,358.393494,20.527834,-89.86,30.073290,10263.917236,20141122_061250
1,KLIX20141122_122235_V06,-8,0.085,300.24,355.645081,13.290401,-89.82,30.085691,6645.200729,20141122_062235
6,KLIX20141122_122235_V06,-8,0.102,185.13,289.040680,16.395775,-90.42,30.384734,8197.887421,20141122_062235
12,KLIX20141122_124206_V06,12,0.051,356.78,265.312042,25.973587,-89.53,30.492786,12986.793518,20141122_064206
