filename,local_time
KSRX20160730_110006_V06,20160730_060006
KSRX20160730_110942_V06,20160730_060942
KSRX20160730_111921_V06,20160730_061921
KSRX20160730_112858_V06,20160730_062858
KSRX20160730_113835_V06,20160730_063835
KSRX20160730_114812_V06,20160730_064812
KSRX20160730_115749_V06,20160730_065749
KSRX20160730_120726_V06,20160730_070726
KSRX20160730_121704_V06,20160730_071704
KSRX20160730_122851_V06,20160730_072851
KSRX20160730_123829_V06,20160730_073829
KSRX20160730_124806_V06,20160730_074806
