track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
3,KAKQ20201002_110110_V06,-3,0.576,331.88,172.506226,4.708679,-76.83,37.558139,2354.339600,20201002_070110
3,KAKQ20201002_110629_V06,2,0.276,331.20,174.232199,12.358545,-76.83,37.550369,6179.272748,20201002_070629
3,KAKQ20201002_111504_V06,11,0.486,329.85,185.774228,22.260695,-76.84,37.498384,11130.347389,20201002_071504
3,KAKQ20201002_112327_V06,19,0.244,319.09,198.868420,32.044208,-76.90,37.439464,16022.104136,20201002_072327
13,KAKQ20201002_111504_V06,11,0.113,220.05,258.378357,12.066162,-77.46,37.170558,6033.081055,20201002_071504
13,KAKQ20201002_112327_V06,19,0.354,217.54,263.125975,22.541777,-77.47,37.149114,11270.888327,20201002_072327
20,KAKQ20201002_115108_V06,47,0.064,344.09,226.986816,19.542542,-76.76,37.312576,9771.270752,20201002_075108
20,KAKQ20201002_120833_V06,64,0.056,345.53,207.707963,33.151775,-76.75,37.399412,16575.887355,20201002_080833
21,KAKQ20201002_120833_V06,64,0.274,333.39,393.157867,9.119194,-76.82,36.564013,4559.597015,20201002_080833
21,KAKQ20201002_121650_V06,72,0.102,331.69,397.578761,16.522166,-76.83,36.544108,8261.083176,20201002_081650
21,KAKQ20201002_122506_V06,81,0.088,324.90,403.178955,13.565170,-76.87,36.518925,6782.585144,20201002_082506
5,KAKQ20201002_110110_V06,-3,0.087,411.90,350.445068,24.978703,-76.38,36.754954,12489.351273,20201002_070110
6,KAKQ20201002_110110_V06,-3,0.069,231.74,139.854492,74.450775,-77.39,37.704741,37225.387573,20201002_070110
8,KAKQ20201002_110629_V06,2,0.256,199.63,375.982697,7.482346,-77.57,36.640217,3741.172791,20201002_070629
15,KAKQ20201002_113153_V06,27,0.064,259.37,388.834808,42.343166,-77.23,36.583420,21171.583176,20201002_073153
16,KAKQ20201002_114028_V06,36,0.462,195.73,192.566376,18.007423,-77.60,37.466445,9003.711700,20201002_074028
18,KAKQ20201002_114028_V06,36,0.101,304.18,99.335571,7.699219,-76.98,37.887897,3849.609375,20201002_074028
25,KAKQ20201002_122506_V06,81,0.254,357.12,343.484192,5.870605,-76.69,36.787540,2935.302734,20201002_082506
1,KAKQ20201017_111132_V06,-7,0.918,332.16,173.236816,8.167557,-76.83,37.554845,4083.778381,20201017_071132
1,KAKQ20201017_111834_V06,0,0.973,331.75,181.075918,16.745844,-76.83,37.519534,8372.922148,20201017_071834
1,KAKQ20201017_112538_V06,7,0.945,328.75,190.486343,26.302013,-76.84,37.477164,13151.006715,20201017_072538
1,KAKQ20201017_113243_V06,14,0.845,329.42,194.078117,30.654955,-76.84,37.460978,15327.477396,20201017_073243
1,KAKQ20201017_113949_V06,21,0.744,329.88,202.062343,38.774824,-76.84,37.425005,19387.412051,20201017_073949
3,KAKQ20201017_111834_V06,0,0.567,471.63,422.555267,23.315643,-76.05,36.427832,11657.821655,20201017_071834
3,KAKQ20201017_112538_V06,7,0.960,471.13,435.897407,32.620334,-76.05,36.367742,16310.167181,20201017_072538
3,KAKQ20201017_113243_V06,14,0.816,472.79,443.919623,38.248269,-76.05,36.331522,19124.134309,20201017_073243
3,KAKQ20201017_113949_V06,21,0.177,477.12,441.919336,36.950538,-76.02,36.340336,18475.269212,20201017_073949
4,KAKQ20201017_111834_V06,0,0.529,327.87,104.247131,14.720001,-76.85,37.865669,7360.000610,20201017_071834
7,KAKQ20201017_112538_V06,7,0.054,423.38,283.332001,64.006821,-76.31,37.056961,32003.410339,20201017_072538
10,KAKQ20201017_120101_V06,43,0.056,352.75,315.862946,48.341568,-76.71,36.912051,24170.783997,20201017_080101
11,KAKQ20201017_122211_V06,64,0.052,420.17,296.069153,57.687054,-76.33,36.999681,28843.526840,20201017_082211
6,KAKQ20201022_110452_V06,-18,0.087,326.52,181.009247,1.891373,-76.86,37.519875,945.686340,20201022_070452
6,KAKQ20201022_110932_V06,-13,0.156,327.28,181.700290,8.191883,-76.85,37.516756,4095.941516,20201022_070932
6,KAKQ20201022_111412_V06,-8,0.793,331.00,181.390410,11.486427,-76.83,37.518123,5743.213293,20201022_071412
6,KAKQ20201022_111854_V06,-4,0.832,330.84,183.916159,13.852524,-76.83,37.506746,6926.262137,20201022_071854
6,KAKQ20201022_112334_V06,1,0.654,328.18,185.876862,17.675437,-76.85,37.497934,8837.718590,20201022_072334
6,KAKQ20201022_113032_V06,8,0.057,328.19,187.682585,18.441967,-76.85,37.489799,9220.983366,20201022_073032
2,KAKQ20201022_110452_V06,-18,0.551,476.02,403.711914,5.961067,-76.02,36.512529,2980.533600,20201022_070452
2,KAKQ20201022_110932_V06,-13,0.492,475.36,403.859342,11.857872,-76.03,36.511895,5928.936165,20201022_070932
2,KAKQ20201022_111412_V06,-8,0.230,473.72,405.576540,15.629723,-76.04,36.504234,7814.861351,20201022_071412
2,KAKQ20201022_111854_V06,-4,-1.000,472.59,406.691941,19.054928,-76.04,36.499260,9527.463959,20201022_071854
2,KAKQ20201022_112334_V06,1,-1.000,471.17,408.086191,23.336434,-76.05,36.493043,11668.217220,20201022_072334
2,KAKQ20201022_113032_V06,8,0.069,468.81,424.841376,28.762024,-76.07,36.417658,14381.011912,20201022_073032
2,KAKQ20201022_113500_V06,13,0.097,470.31,430.820491,34.252273,-76.06,36.390652,17126.136457,20201022_073500
2,KAKQ20201022_113940_V06,17,-1.000,470.61,435.764877,38.228829,-76.06,36.368362,19114.414538,20201022_073940
2,KAKQ20201022_114420_V06,22,0.054,466.96,435.536836,36.602522,-76.08,36.369551,18301.261199,20201022_074420
2,KAKQ20201022_114902_V06,27,0.077,491.16,435.567383,52.987480,-75.94,36.368277,26493.740082,20201022_074902
5,KAKQ20201022_110452_V06,-18,0.096,376.14,357.898315,2.537300,-76.58,36.722262,1268.650055,20201022_070452
