track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KFCX20140807_103050_V06,-1,0.950,234.36,519.391174,32.557442,-80.64,36.035082,16278.720856,20140807_063050
1,KFCX20140807_104031_V06,9,0.956,238.05,522.166874,42.022310,-80.62,36.022636,21011.155186,20140807_064031
1,KFCX20140807_105011_V06,19,0.859,239.51,519.235054,48.365773,-80.61,36.035871,24182.886702,20140807_065011
1,KFCX20140807_105952_V06,28,0.427,244.86,529.067912,61.828533,-80.58,35.991643,30914.266333,20140807_065952
2,KFCX20140807_103050_V06,-1,0.101,182.26,360.234650,12.761215,-80.93,36.750949,6380.607605,20140807_063050
2,KFCX20140807_104031_V06,9,0.104,176.21,357.630891,28.069147,-80.97,36.762487,14034.573458,20140807_064031
5,KFCX20140807_104031_V06,9,0.322,302.69,127.724640,10.088043,-80.26,37.800286,5044.021606,20140807_064031
5,KFCX20140807_105011_V06,19,0.076,305.10,134.734041,19.863523,-80.25,37.768708,9931.761550,20140807_065011
3,KFCX20140807_103050_V06,-1,0.091,306.19,358.814697,16.548096,-80.24,36.759176,8274.047852,20140807_063050
8,KFCX20140807_110933_V06,38,0.066,161.09,325.097656,13.622002,-81.05,36.908533,6811.000824,20140807_070933
