track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOAX20190831_113202_V06,-18,0.236,472.22,549.345093,31.047695,-95.36,40.193117,15523.847580,20190831_063202
1,KOAX20190831_113649_V06,-14,0.210,470.52,549.723280,38.050642,-95.37,40.191502,19025.320950,20190831_063649
1,KOAX20190831_114136_V06,-9,0.199,465.79,551.747574,44.444452,-95.39,40.182628,22222.225960,20190831_064136
6,KOAX20190831_121001_V06,20,0.051,295.18,276.286774,13.682755,-96.40,41.427034,6841.377258,20190831_071001
2,KOAX20190901_112543_V06,-26,0.813,343.79,143.596893,7.991989,-96.10,42.024072,3995.994568,20190901_062543
2,KOAX20190901_112916_V06,-22,0.900,346.53,141.906327,12.217475,-96.09,42.031643,6108.737466,20190901_062916
2,KOAX20190901_113246_V06,-19,0.930,350.29,139.305772,15.146745,-96.06,42.043293,7573.372554,20190901_063246
2,KOAX20190901_114227_V06,-9,0.883,359.36,144.743536,32.016959,-96.01,42.018658,16008.479736,20190901_064227
15,KOAX20190901_123058_V06,39,0.146,289.05,342.477997,30.044708,-96.43,41.129020,15022.354126,20190901_073058
15,KOAX20190901_124039_V06,49,0.119,292.66,341.125922,38.039595,-96.41,41.135117,19019.797550,20190901_074039
8,KOAX20190901_113246_V06,-19,0.116,277.99,209.756287,13.840698,-96.50,41.726473,6920.349121,20190901_063246
9,KOAX20190901_114227_V06,-9,0.277,309.37,89.166229,28.515091,-96.31,42.269375,14257.545471,20190901_064227
11,KOAX20190901_114227_V06,-9,0.131,410.56,376.451050,28.996498,-95.71,40.974203,14498.249054,20190901_064227
13,KOAX20190901_120151_V06,10,0.057,362.64,221.661163,4.617477,-95.99,41.672343,2308.738708,20190901_070151
14,KOAX20190901_121134_V06,20,0.061,48.68,378.350861,31.457138,-97.86,40.957819,15728.569031,20190901_071134
16,KOAX20190901_130946_V06,78,0.051,243.74,491.430359,25.604786,-96.70,40.457902,12802.392960,20190901_080946
3,KOAX20190902_113412_V06,-18,0.452,344.37,137.849518,10.396042,-96.10,42.049936,5198.020935,20190902_063412
3,KOAX20190902_113807_V06,-14,0.731,345.39,137.183622,15.929151,-96.09,42.052919,7964.575352,20190902_063807
3,KOAX20190902_114203_V06,-10,0.923,348.07,136.233506,16.034558,-96.08,42.057157,8017.279136,20190902_064203
3,KOAX20190902_114547_V06,-7,0.537,347.08,133.140659,16.407031,-96.08,42.071094,8203.515472,20190902_064547
3,KOAX20190902_114930_V06,-3,0.660,350.92,128.176079,21.317704,-96.06,42.093382,10658.852219,20190902_064930
