track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KJKL20170810_105044_V06,5,0.086,94.52,206.409241,15.670830,-84.48,38.006655,7835.414886,20170810_065044
1,KJKL20170810_105450_V06,9,-1.000,94.52,206.409241,22.030830,-84.48,38.006655,11015.414886,20170810_065450
1,KJKL20170810_110343_V06,18,0.144,104.85,210.815530,37.200812,-84.42,37.987375,18600.406023,20170810_070343
1,KJKL20170810_110813_V06,23,0.072,111.34,209.156798,43.873921,-84.39,37.995187,21936.960352,20170810_070813
1,KJKL20170810_111247_V06,27,0.064,119.45,208.778910,51.717478,-84.34,37.997300,25858.739102,20170810_071247
3,KJKL20170812_103111_V06,-15,0.387,78.71,234.691833,13.459869,-84.57,37.878345,6729.934692,20170812_063111
3,KJKL20170812_103437_V06,-12,0.534,79.10,234.561912,17.325338,-84.57,37.878953,8662.669019,20170812_063437
3,KJKL20170812_103802_V06,-8,0.636,79.97,235.434947,20.489243,-84.56,37.875073,10244.621311,20170812_063802
3,KJKL20170812_104127_V06,-5,0.761,84.18,236.142399,24.930046,-84.54,37.872138,12465.022859,20170812_064127
3,KJKL20170812_104452_V06,-2,0.672,85.31,237.354532,27.596680,-84.53,37.866745,13798.339791,20170812_064452
3,KJKL20170812_104818_V06,2,0.770,88.64,236.791406,30.643579,-84.51,37.869474,15321.789266,20170812_064818
3,KJKL20170812_105148_V06,5,0.566,89.36,239.422611,35.998999,-84.51,37.857664,17999.499261,20170812_065148
3,KJKL20170812_105518_V06,9,0.584,89.86,241.672706,40.525361,-84.51,37.847559,20262.680594,20170812_065518
3,KJKL20170812_110214_V06,16,0.630,92.26,241.316808,46.799829,-84.49,37.849298,23399.914349,20170812_070214
3,KJKL20170812_110813_V06,22,0.581,94.07,240.593147,52.367367,-84.48,37.852660,26183.683364,20170812_070813
3,KJKL20170812_111142_V06,25,0.183,90.76,241.947013,52.821256,-84.50,37.846374,26410.627876,20170812_071142
7,KJKL20170812_105518_V06,9,0.517,160.64,500.462891,31.344311,-84.09,36.685095,15672.155380,20170812_065518
7,KJKL20170812_110214_V06,16,0.657,161.00,500.917610,40.812667,-84.09,36.683060,20406.333538,20170812_070214
7,KJKL20170812_110813_V06,22,0.708,159.50,497.050533,42.939187,-84.10,36.700427,21469.593478,20170812_070813
7,KJKL20170812_111142_V06,25,0.636,160.96,502.770511,50.071674,-84.09,36.674710,25035.837068,20170812_071142
7,KJKL20170812_111526_V06,29,0.751,157.44,496.200859,47.100997,-84.11,36.704177,23550.498570,20170812_071526
7,KJKL20170812_111905_V06,33,0.753,154.23,494.531952,48.683715,-84.13,36.711573,24341.857419,20170812_071905
7,KJKL20170812_112310_V06,37,0.656,153.86,493.629691,50.293488,-84.13,36.715624,25146.743824,20170812_072310
7,KJKL20170812_112650_V06,40,0.647,154.09,492.470218,51.713179,-84.13,36.720856,25856.589503,20170812_072650
7,KJKL20170812_113028_V06,44,0.748,151.38,490.694656,52.746641,-84.14,36.728749,26373.320285,20170812_073028
7,KJKL20170812_113406_V06,48,0.547,158.51,498.600613,60.336015,-84.10,36.693406,30168.007555,20170812_073406
7,KJKL20170812_113758_V06,51,0.327,146.35,489.265442,55.164478,-84.17,36.734985,27582.239151,20170812_073758
1,KJKL20170812_102746_V06,-19,0.307,471.96,283.714935,13.342880,-82.34,37.660173,6671.440125,20170812_062746
1,KJKL20170812_103111_V06,-15,0.770,471.75,283.219674,16.316285,-82.34,37.662413,8158.142478,20170812_063111
1,KJKL20170812_103437_V06,-12,0.412,472.31,281.434981,18.629624,-82.34,37.670426,9314.812045,20170812_063437
1,KJKL20170812_103802_V06,-8,0.343,473.35,281.692655,19.328099,-82.33,37.669217,9664.049589,20170812_063802
1,KJKL20170812_104127_V06,-5,0.664,472.19,281.100054,19.166768,-82.34,37.671941,9583.383960,20170812_064127
1,KJKL20170812_104452_V06,-2,0.478,471.85,284.891909,24.641495,-82.34,37.654876,12320.747544,20170812_064452
1,KJKL20170812_104818_V06,2,0.440,469.83,286.358503,28.693911,-82.35,37.648363,14346.955455,20170812_064818
1,KJKL20170812_105148_V06,5,0.660,470.53,283.053474,28.521432,-82.35,37.663219,14260.715988,20170812_065148
28,KJKL20170812_114543_V06,59,0.086,261.91,305.926025,17.567722,-83.53,37.563937,8783.861160,20170812_074543
28,KJKL20170812_114935_V06,63,0.101,261.85,306.069100,22.732456,-83.53,37.563291,11366.228241,20170812_074935
28,KJKL20170812_115327_V06,67,0.063,261.73,301.179668,26.649198,-83.53,37.585317,13324.599245,20170812_075327
11,KJKL20170812_110214_V06,16,0.109,417.72,280.890381,29.339478,-82.65,37.675033,14669.738770,20170812_070214
20,KJKL20170812_111905_V06,33,0.151,245.32,304.393646,10.611320,-83.62,37.570631,5305.660248,20170812_071905
32,KJKL20170812_120111_V06,75,0.062,533.54,458.225952,40.147957,-82.00,36.870689,20073.978424,20170812_080111
5,KJKL20170816_103102_V06,-19,0.057,150.94,499.496643,10.973083,-84.15,36.689076,5486.541748,20170816_063102
5,KJKL20170816_103442_V06,-16,0.742,150.00,497.488570,15.853341,-84.15,36.698085,7926.670443,20170816_063442
