filename,local_time
KDOX20150922_102314_V06,20150922_062314
KDOX20150922_102801_V06,20150922_062801
KDOX20150922_103249_V06,20150922_063249
KDOX20150922_103739_V06,20150922_063739
KDOX20150922_104226_V06,20150922_064226
KDOX20150922_104715_V06,20150922_064715
KDOX20150922_105204_V06,20150922_065204
KDOX20150922_105654_V06,20150922_065654
KDOX20150922_110144_V06,20150922_070144
KDOX20150922_110659_V06,20150922_070659
KDOX20150922_111148_V06,20150922_071148
KDOX20150922_111638_V06,20150922_071638
KDOX20150922_112124_V06,20150922_072124
KDOX20150922_112612_V06,20150922_072612
KDOX20150922_113057_V06,20150922_073057
KDOX20150922_113544_V06,20150922_073544
KDOX20150922_114031_V06,20150922_074031
KDOX20150922_114519_V06,20150922_074519
KDOX20150922_115006_V06,20150922_075006
KDOX20150922_115453_V06,20150922_075453
KDOX20150922_115937_V06,20150922_075937
KDOX20150922_120421_V06,20150922_080421
KDOX20150922_120905_V06,20150922_080905
KDOX20150922_121349_V06,20150922_081349
KDOX20150922_121834_V06,20150922_081834
KDOX20150926_102624_V06,20150926_062624
KDOX20150926_103114_V06,20150926_063114
KDOX20150926_103606_V06,20150926_063606
KDOX20150926_104053_V06,20150926_064053
KDOX20150926_104541_V06,20150926_064541
KDOX20150926_105026_V06,20150926_065026
KDOX20150926_105513_V06,20150926_065513
KDOX20150926_110001_V06,20150926_070001
KDOX20150926_110449_V06,20150926_070449
KDOX20150926_110935_V06,20150926_070935
KDOX20150926_111422_V06,20150926_071422
KDOX20150926_111907_V06,20150926_071907
KDOX20150926_112353_V06,20150926_072353
KDOX20150926_112840_V06,20150926_072840
KDOX20150926_113325_V06,20150926_073325
KDOX20150926_113810_V06,20150926_073810
KDOX20150926_114255_V06,20150926_074255
KDOX20150926_114739_V06,20150926_074739
KDOX20150926_115225_V06,20150926_075225
KDOX20150926_115710_V06,20150926_075710
KDOX20150926_120156_V06,20150926_080156
KDOX20150926_120643_V06,20150926_080643
KDOX20150926_121130_V06,20150926_081130
KDOX20150926_121615_V06,20150926_081615
KDOX20150926_122100_V06,20150926_082100
KDOX20150927_102521_V06,20150927_062521
KDOX20150927_103007_V06,20150927_063007
KDOX20150927_103453_V06,20150927_063453
KDOX20150927_103939_V06,20150927_063939
KDOX20150927_104423_V06,20150927_064423
KDOX20150927_104907_V06,20150927_064907
KDOX20150927_105351_V06,20150927_065351
KDOX20150927_105836_V06,20150927_065836
KDOX20150927_110320_V06,20150927_070320
KDOX20150927_110804_V06,20150927_070804
KDOX20150927_111249_V06,20150927_071249
KDOX20150927_111732_V06,20150927_071732
KDOX20150927_112217_V06,20150927_072217
KDOX20150927_112700_V06,20150927_072700
KDOX20150927_113143_V06,20150927_073143
KDOX20150927_113627_V06,20150927_073627
KDOX20150927_114113_V06,20150927_074113
KDOX20150927_114558_V06,20150927_074558
KDOX20150927_115041_V06,20150927_075041
KDOX20150927_115524_V06,20150927_075524
KDOX20150927_120008_V06,20150927_080008
KDOX20150927_120455_V06,20150927_080455
KDOX20150927_121006_V06,20150927_081006
KDOX20150927_121452_V06,20150927_081452
KDOX20150927_121936_V06,20150927_081936
KDOX20150928_103224_V06,20150928_063224
KDOX20150928_104143_V06,20150928_064143
KDOX20150928_105100_V06,20150928_065100
KDOX20150928_110013_V06,20150928_070013
KDOX20150928_110927_V06,20150928_070927
KDOX20150928_111841_V06,20150928_071841
KDOX20150928_112756_V06,20150928_072756
KDOX20150928_113711_V06,20150928_073711
KDOX20150928_114627_V06,20150928_074627
KDOX20150928_115543_V06,20150928_075543
KDOX20150928_120457_V06,20150928_080457
KDOX20150928_121416_V06,20150928_081416
KDOX20150928_122332_V06,20150928_082332
KDOX20151001_103237_V06,20151001_063237
KDOX20151001_103811_V06,20151001_063811
KDOX20151001_104347_V06,20151001_064347
KDOX20151001_104922_V06,20151001_064922
KDOX20151001_105456_V06,20151001_065456
KDOX20151001_110031_V06,20151001_070031
KDOX20151001_110607_V06,20151001_070607
KDOX20151001_111145_V06,20151001_071145
KDOX20151001_111723_V06,20151001_071723
KDOX20151001_112303_V06,20151001_072303
KDOX20151001_112842_V06,20151001_072842
KDOX20151001_113422_V06,20151001_073422
KDOX20151001_114003_V06,20151001_074003
KDOX20151001_114542_V06,20151001_074542
KDOX20151001_115118_V06,20151001_075118
KDOX20151001_115655_V06,20151001_075655
KDOX20151001_120230_V06,20151001_080230
KDOX20151001_120807_V06,20151001_080807
KDOX20151001_121342_V06,20151001_081342
KDOX20151001_121917_V06,20151001_081917
KDOX20151001_122453_V06,20151001_082453
KDOX20151002_103245_V06,20151002_063245
KDOX20151002_103826_V06,20151002_063826
KDOX20151002_104410_V06,20151002_064410
KDOX20151002_104952_V06,20151002_064952
KDOX20151002_105534_V06,20151002_065534
KDOX20151002_110117_V06,20151002_070117
KDOX20151002_110701_V06,20151002_070701
KDOX20151002_111242_V06,20151002_071242
KDOX20151002_111823_V06,20151002_071823
KDOX20151002_112403_V06,20151002_072403
KDOX20151002_112942_V06,20151002_072942
KDOX20151002_113521_V06,20151002_073521
KDOX20151002_114101_V06,20151002_074101
KDOX20151002_114640_V06,20151002_074640
KDOX20151002_115219_V06,20151002_075219
KDOX20151002_115758_V06,20151002_075758
KDOX20151002_120336_V06,20151002_080336
KDOX20151002_120916_V06,20151002_080916
KDOX20151002_121455_V06,20151002_081455
KDOX20151002_122034_V06,20151002_082034
KDOX20151002_122614_V06,20151002_082614
KDOX20151003_102919_V06,20151003_062919
KDOX20151003_103501_V06,20151003_063501
KDOX20151003_104014_V06,20151003_064014
KDOX20151003_104555_V06,20151003_064555
KDOX20151003_105137_V06,20151003_065137
KDOX20151003_105716_V06,20151003_065716
KDOX20151003_110255_V06,20151003_070255
KDOX20151003_110833_V06,20151003_070833
KDOX20151003_111413_V06,20151003_071413
KDOX20151003_111952_V06,20151003_071952
KDOX20151003_112531_V06,20151003_072531
KDOX20151003_113111_V06,20151003_073111
