filename,local_time
KLSX20200806_104336_V06,20200806_054336
KLSX20200806_104818_V06,20200806_054818
KLSX20200806_105253_V06,20200806_055253
KLSX20200806_110209_V06,20200806_060209
KLSX20200806_110651_V06,20200806_060651
KLSX20200806_111133_V06,20200806_061133
KLSX20200806_111614_V06,20200806_061614
KLSX20200806_112055_V06,20200806_062055
KLSX20200806_112537_V06,20200806_062537
KLSX20200806_113019_V06,20200806_063019
KLSX20200806_113500_V06,20200806_063500
KLSX20200806_113941_V06,20200806_063941
KLSX20200806_114423_V06,20200806_064423
KLSX20200806_114905_V06,20200806_064905
KLSX20200806_115346_V06,20200806_065346
KLSX20200806_120307_V06,20200806_070307
KLSX20200806_120748_V06,20200806_070748
KLSX20200806_121219_V06,20200806_071219
KLSX20200806_121700_V06,20200806_071700
KLSX20200806_122142_V06,20200806_072142
KLSX20200806_122623_V06,20200806_072623
KLSX20200806_123105_V06,20200806_073105
KLSX20200806_123546_V06,20200806_073546
KLSX20200908_111103_V06,20200908_061103
KLSX20200908_111456_V06,20200908_061456
KLSX20200908_111849_V06,20200908_061849
KLSX20200908_112242_V06,20200908_062242
KLSX20200908_112635_V06,20200908_062635
KLSX20200908_113028_V06,20200908_063028
KLSX20200908_113421_V06,20200908_063421
KLSX20200908_113813_V06,20200908_063813
KLSX20200908_114205_V06,20200908_064205
KLSX20200908_114557_V06,20200908_064557
KLSX20200908_114950_V06,20200908_064950
KLSX20200908_115344_V06,20200908_065344
KLSX20200908_120129_V06,20200908_070129
KLSX20200908_120523_V06,20200908_070523
KLSX20200908_120916_V06,20200908_070916
KLSX20200908_121309_V06,20200908_071309
KLSX20200908_121702_V06,20200908_071702
KLSX20200908_122056_V06,20200908_072056
KLSX20200908_122448_V06,20200908_072448
KLSX20200908_122844_V06,20200908_072844
KLSX20200908_123825_V06,20200908_073825
KLSX20200908_124806_V06,20200908_074806
KLSX20200908_130730_V06,20200908_080730
KLSX20201014_114601_V06,20201014_064601
KLSX20201014_120016_V06,20201014_070016
KLSX20201014_120723_V06,20201014_070723
KLSX20201014_121431_V06,20201014_071431
KLSX20201014_122139_V06,20201014_072139
KLSX20201014_122847_V06,20201014_072847
KLSX20201014_123754_V06,20201014_073754
KLSX20201014_124502_V06,20201014_074502
KLSX20201014_125209_V06,20201014_075209
KLSX20201014_130625_V06,20201014_080625
KLSX20201014_131332_V06,20201014_081332
KLSX20201014_132039_V06,20201014_082039
KLSX20201014_132748_V06,20201014_082748
KLSX20201014_133454_V06,20201014_083454
