track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
6,KBYX20210820_111801_V06,15,0.072,423.19,340.060547,4.908382,-81.10,24.414881,2454.191208,20210820_071801
6,KBYX20210820_112257_V06,19,0.156,422.70,339.330542,10.073765,-81.10,24.418186,5036.882738,20210820_072257
6,KBYX20210820_112737_V06,24,0.090,419.60,339.352844,4.424255,-81.11,24.418146,2212.127686,20210820_072737
6,KBYX20210820_113217_V06,29,0.115,419.66,339.351470,10.308271,-81.11,24.418151,5154.135594,20210820_073217
6,KBYX20210820_113711_V06,34,0.085,414.28,337.815552,4.629623,-81.14,24.425186,2314.811707,20210820_073711
6,KBYX20210820_114150_V06,38,-1.000,414.28,337.815552,10.989623,-81.14,24.425186,5494.811707,20210820_074150
6,KBYX20210820_114630_V06,43,0.084,412.60,339.435577,4.177628,-81.15,24.417904,2088.813782,20210820_074630
2,KBYX20210820_105007_V06,-13,0.061,434.31,337.230316,6.016525,-81.04,24.427426,3008.262634,20210820_065007
3,KBYX20210820_110401_V06,1,0.166,311.75,428.446472,6.511986,-81.65,24.017102,3255.992889,20210820_070401
5,KBYX20210820_111321_V06,10,0.063,462.10,344.061157,34.752449,-80.90,24.395928,17376.224518,20210820_071321
9,KBYX20210820_113217_V06,29,0.095,400.58,364.585266,4.846451,-81.21,24.304584,2423.225403,20210820_073217
15,KBYX20210820_120030_V06,57,0.167,404.09,334.969940,5.553452,-81.19,24.438210,2776.725769,20210820_080030
17,KBYX20210820_120030_V06,57,0.053,344.98,359.058289,10.221466,-81.48,24.330184,5110.733032,20210820_080030
5,KBYX20210824_110727_V06,2,0.084,298.46,279.188232,15.609497,-81.71,24.690883,7804.748535,20210824_070727
8,KBYX20210824_113827_V06,33,0.079,290.43,284.291565,16.182358,-81.75,24.667840,8091.178894,20210824_073827
6,KBYX20210825_113848_V06,33,0.079,349.73,378.112457,9.912613,-81.46,24.244135,4956.306458,20210825_073848
6,KBYX20210825_114324_V06,38,0.064,348.36,376.848824,16.575247,-81.47,24.249850,8287.623454,20210825_074324
9,KBYX20210825_114759_V06,42,0.183,326.39,367.710693,13.498283,-81.57,24.291233,6749.141693,20210825_074759
1,KBYX20210830_110259_V06,-5,0.085,357.50,384.210968,6.186478,-81.42,24.216538,3093.238831,20210830_070259
4,KBYX20210830_112456_V06,17,0.188,307.71,230.455536,16.462692,-81.67,24.910851,8231.346130,20210830_072456
9,KBYX20210830_121539_V06,68,0.091,360.05,251.509094,7.844147,-81.41,24.815531,3922.073364,20210830_081539
