filename,local_time
KOKX20160817_093429_V06,20160817_053429
KOKX20160817_093934_V06,20160817_053934
KOKX20160817_094451_V06,20160817_054451
KOKX20160817_094955_V06,20160817_054955
KOKX20160817_095513_V06,20160817_055513
KOKX20160817_100044_V06,20160817_060044
KOKX20160817_100614_V06,20160817_060614
KOKX20160817_101159_V06,20160817_061159
KOKX20160817_102136_V06,20160817_062136
KOKX20160817_103115_V06,20160817_063115
KOKX20160817_104054_V06,20160817_064054
KOKX20160817_105033_V06,20160817_065033
KOKX20160817_110013_V06,20160817_070013
KOKX20160817_110954_V06,20160817_070954
KOKX20160817_111937_V06,20160817_071937
KOKX20160817_112918_V06,20160817_072918
KOKX20160818_093525_V06,20160818_053525
KOKX20160818_094121_V06,20160818_054121
KOKX20160818_094730_V06,20160818_054730
KOKX20160818_095342_V06,20160818_055342
KOKX20160818_095951_V06,20160818_055951
KOKX20160818_100605_V06,20160818_060605
KOKX20160818_101215_V06,20160818_061215
KOKX20160818_101824_V06,20160818_061824
KOKX20160818_102434_V06,20160818_062434
KOKX20160818_103043_V06,20160818_063043
KOKX20160818_103653_V06,20160818_063653
KOKX20160818_104246_V06,20160818_064246
KOKX20160818_104836_V06,20160818_064836
KOKX20160818_105424_V06,20160818_065424
KOKX20160818_110009_V06,20160818_070009
KOKX20160818_110610_V06,20160818_070610
KOKX20160818_111157_V06,20160818_071157
KOKX20160818_111729_V06,20160818_071729
KOKX20160818_112256_V06,20160818_072256
KOKX20160818_112824_V06,20160818_072824
KOKX20160818_113355_V06,20160818_073355
KOKX20160905_095822_V06,20160905_055822
KOKX20160905_100259_V06,20160905_060259
KOKX20160905_100736_V06,20160905_060736
KOKX20160905_101214_V06,20160905_061214
KOKX20160905_101653_V06,20160905_061653
KOKX20160905_102132_V06,20160905_062132
KOKX20160905_102609_V06,20160905_062609
KOKX20160905_103059_V06,20160905_063059
KOKX20160905_103536_V06,20160905_063536
KOKX20160905_104029_V06,20160905_064029
KOKX20160905_104522_V06,20160905_064522
KOKX20160905_105013_V06,20160905_065013
KOKX20160905_105506_V06,20160905_065506
KOKX20160905_105958_V06,20160905_065958
KOKX20160905_110450_V06,20160905_070450
KOKX20160905_110941_V06,20160905_070941
KOKX20160905_111433_V06,20160905_071433
KOKX20160905_111909_V06,20160905_071909
KOKX20160905_112346_V06,20160905_072346
KOKX20160905_112836_V06,20160905_072836
KOKX20160905_113314_V06,20160905_073314
KOKX20160905_113752_V06,20160905_073752
KOKX20160905_114230_V06,20160905_074230
KOKX20160905_114706_V06,20160905_074706
KOKX20160905_115143_V06,20160905_075143
KOKX20160911_100143_V06,20160911_060143
KOKX20160911_100620_V06,20160911_060620
KOKX20160911_101056_V06,20160911_061056
KOKX20160911_101540_V06,20160911_061540
KOKX20160911_102018_V06,20160911_062018
KOKX20160911_102454_V06,20160911_062454
KOKX20160911_102933_V06,20160911_062933
KOKX20160911_103410_V06,20160911_063410
KOKX20160911_103847_V06,20160911_063847
KOKX20160911_104322_V06,20160911_064322
KOKX20160911_104759_V06,20160911_064759
KOKX20160911_105244_V06,20160911_065244
KOKX20160911_105727_V06,20160911_065727
KOKX20160911_110213_V06,20160911_070213
KOKX20160911_110649_V06,20160911_070649
KOKX20160911_111134_V06,20160911_071134
KOKX20160911_111609_V06,20160911_071609
KOKX20160911_112054_V06,20160911_072054
KOKX20160911_112747_V06,20160911_072747
KOKX20160911_113227_V06,20160911_073227
KOKX20160911_113703_V06,20160911_073703
KOKX20160911_114140_V06,20160911_074140
KOKX20160911_114616_V06,20160911_074616
KOKX20160911_115052_V06,20160911_075052
KOKX20160911_115529_V06,20160911_075529
KOKX20160912_100905_V06,20160912_060905
KOKX20160912_101850_V06,20160912_061850
KOKX20160912_102835_V06,20160912_062835
KOKX20160912_103819_V06,20160912_063819
KOKX20160912_104804_V06,20160912_064804
KOKX20160912_105749_V06,20160912_065749
KOKX20160912_110734_V06,20160912_070734
KOKX20160912_111719_V06,20160912_071719
KOKX20160912_112704_V06,20160912_072704
KOKX20160912_113649_V06,20160912_073649
KOKX20160912_114633_V06,20160912_074633
KOKX20160912_115617_V06,20160912_075617
KOKX20160925_101400_V06,20160925_061400
KOKX20160925_102344_V06,20160925_062344
KOKX20160925_103330_V06,20160925_063330
KOKX20160925_104316_V06,20160925_064316
KOKX20160925_105302_V06,20160925_065302
KOKX20160925_110247_V06,20160925_070247
KOKX20160925_111233_V06,20160925_071233
KOKX20160925_112217_V06,20160925_072217
KOKX20160925_113202_V06,20160925_073202
KOKX20160925_114147_V06,20160925_074147
KOKX20160925_115133_V06,20160925_075133
KOKX20160925_120119_V06,20160925_080119
KOKX20160925_121103_V06,20160925_081103
KOKX20160926_102127_V06,20160926_062127
KOKX20160926_103112_V06,20160926_063112
KOKX20160926_104056_V06,20160926_064056
KOKX20160926_105041_V06,20160926_065041
KOKX20160926_110025_V06,20160926_070025
KOKX20160926_111010_V06,20160926_071010
KOKX20160926_111955_V06,20160926_071955
KOKX20160926_112938_V06,20160926_072938
KOKX20160926_113922_V06,20160926_073922
KOKX20160926_114906_V06,20160926_074906
KOKX20160926_115850_V06,20160926_075850
KOKX20160926_120835_V06,20160926_080835
KOKX20160927_101457_V06,20160927_061457
KOKX20160927_102000_V06,20160927_062000
KOKX20160927_102502_V06,20160927_062502
KOKX20160927_103005_V06,20160927_063005
KOKX20160927_103559_V06,20160927_063559
KOKX20160927_104117_V06,20160927_064117
KOKX20160927_104621_V06,20160927_064621
KOKX20160927_105132_V06,20160927_065132
KOKX20160927_105656_V06,20160927_065656
KOKX20160927_110207_V06,20160927_070207
KOKX20160927_110711_V06,20160927_070711
KOKX20160927_111234_V06,20160927_071234
KOKX20160927_111752_V06,20160927_071752
KOKX20160927_112338_V06,20160927_072338
KOKX20160927_112925_V06,20160927_072925
KOKX20160927_113511_V06,20160927_073511
KOKX20160927_114058_V06,20160927_074058
KOKX20160927_114646_V06,20160927_074646
KOKX20160927_115234_V06,20160927_075234
KOKX20160927_115818_V06,20160927_075818
KOKX20160927_120406_V06,20160927_080406
KOKX20160927_120951_V06,20160927_080951
KOKX20160928_102118_V06,20160928_062118
KOKX20160928_103100_V06,20160928_063100
KOKX20160928_104043_V06,20160928_064043
KOKX20160928_105026_V06,20160928_065026
KOKX20160928_110010_V06,20160928_070010
KOKX20160928_110953_V06,20160928_070953
KOKX20160928_111935_V06,20160928_071935
KOKX20160928_112917_V06,20160928_072917
KOKX20160928_113859_V06,20160928_073859
KOKX20160928_114841_V06,20160928_074841
KOKX20160928_115824_V06,20160928_075824
KOKX20160928_120807_V06,20160928_080807
KOKX20161002_102116_V06,20161002_062116
KOKX20161002_103057_V06,20161002_063057
KOKX20161002_104039_V06,20161002_064039
KOKX20161002_105019_V06,20161002_065019
KOKX20161002_110001_V06,20161002_070001
KOKX20161002_110943_V06,20161002_070943
KOKX20161002_111925_V06,20161002_071925
KOKX20161002_112908_V06,20161002_072908
KOKX20161002_113849_V06,20161002_073849
KOKX20161002_114829_V06,20161002_074829
KOKX20161002_115812_V06,20161002_075812
KOKX20161002_120755_V06,20161002_080755
KOKX20161002_121736_V06,20161002_081736
KOKX20161003_102620_V06,20161003_062620
KOKX20161003_103602_V06,20161003_063602
KOKX20161003_104545_V06,20161003_064545
KOKX20161003_105527_V06,20161003_065527
KOKX20161003_110509_V06,20161003_070509
KOKX20161003_111451_V06,20161003_071451
KOKX20161003_112435_V06,20161003_072435
KOKX20161003_113418_V06,20161003_073418
KOKX20161003_114402_V06,20161003_074402
KOKX20161003_115345_V06,20161003_075345
KOKX20161003_120329_V06,20161003_080329
KOKX20161003_121313_V06,20161003_081313
KOKX20161008_103220_V06,20161008_063220
KOKX20161008_104204_V06,20161008_064204
KOKX20161008_105148_V06,20161008_065148
KOKX20161008_110132_V06,20161008_070132
KOKX20161008_111116_V06,20161008_071116
KOKX20161008_112306_V06,20161008_072306
KOKX20161008_113253_V06,20161008_073253
KOKX20161008_114237_V06,20161008_074237
KOKX20161008_115221_V06,20161008_075221
KOKX20161008_120206_V06,20161008_080206
KOKX20161008_121151_V06,20161008_081151
KOKX20161008_122134_V06,20161008_082134
KOKX20161009_102919_V06,20161009_062919
KOKX20161009_103521_V06,20161009_063521
KOKX20161009_104131_V06,20161009_064131
KOKX20161009_104740_V06,20161009_064740
KOKX20161009_105342_V06,20161009_065342
KOKX20161009_105943_V06,20161009_065943
KOKX20161009_110535_V06,20161009_070535
KOKX20161009_111120_V06,20161009_071120
KOKX20161009_111706_V06,20161009_071706
KOKX20161009_112316_V06,20161009_072316
KOKX20161009_113132_V06,20161009_073132
KOKX20161009_113741_V06,20161009_073741
KOKX20161009_114343_V06,20161009_074343
KOKX20161009_114943_V06,20161009_074943
KOKX20161009_115544_V06,20161009_075544
KOKX20161009_120137_V06,20161009_080137
KOKX20161009_120732_V06,20161009_080732
KOKX20161009_121325_V06,20161009_081325
KOKX20161009_121921_V06,20161009_081921
KOKX20161009_122506_V06,20161009_082506
KOKX20161015_103716_V06,20161015_063716
KOKX20161015_104703_V06,20161015_064703
KOKX20161015_105646_V06,20161015_065646
KOKX20161015_110631_V06,20161015_070631
KOKX20161015_111615_V06,20161015_071615
KOKX20161015_112602_V06,20161015_072602
KOKX20161015_113547_V06,20161015_073547
KOKX20161015_114532_V06,20161015_074532
KOKX20161015_115517_V06,20161015_075517
KOKX20161015_120502_V06,20161015_080502
KOKX20161015_121448_V06,20161015_081448
KOKX20161015_122433_V06,20161015_082433
