filename,local_time
KBOX20190805_091425_V06,20190805_051425
KBOX20190805_092255_V06,20190805_052255
KBOX20190805_093125_V06,20190805_053125
KBOX20190805_094001_V06,20190805_054001
KBOX20190805_094847_V06,20190805_054847
KBOX20190805_100607_V06,20190805_060607
KBOX20190805_101452_V06,20190805_061452
KBOX20190805_102336_V06,20190805_062336
KBOX20190805_103220_V06,20190805_063220
KBOX20190805_104104_V06,20190805_064104
KBOX20190805_104948_V06,20190805_064948
KBOX20190805_110717_V06,20190805_070717
KBOX20190808_091502_V06,20190808_051502
KBOX20190808_092131_V06,20190808_052131
KBOX20190808_092759_V06,20190808_052759
KBOX20190808_093413_V06,20190808_053413
KBOX20190808_094028_V06,20190808_054028
KBOX20190808_094642_V06,20190808_054642
KBOX20190808_095258_V06,20190808_055258
KBOX20190808_100529_V06,20190808_060529
KBOX20190808_101143_V06,20190808_061143
KBOX20190808_101757_V06,20190808_061757
KBOX20190808_102411_V06,20190808_062411
KBOX20190808_103025_V06,20190808_063025
KBOX20190808_103639_V06,20190808_063639
KBOX20190808_104254_V06,20190808_064254
KBOX20190808_104909_V06,20190808_064909
KBOX20190808_110138_V06,20190808_070138
KBOX20190808_110753_V06,20190808_070753
KBOX20190808_111408_V06,20190808_071408
KBOX20190809_092252_V06,20190809_052252
KBOX20190809_092951_V06,20190809_052951
KBOX20190809_093651_V06,20190809_053651
KBOX20190809_094351_V06,20190809_054351
KBOX20190809_095052_V06,20190809_055052
KBOX20190809_100450_V06,20190809_060450
KBOX20190809_101150_V06,20190809_061150
KBOX20190809_101849_V06,20190809_061849
KBOX20190809_102550_V06,20190809_062550
KBOX20190809_103251_V06,20190809_063251
KBOX20190809_103950_V06,20190809_063950
KBOX20190809_104649_V06,20190809_064649
KBOX20190809_110047_V06,20190809_070047
KBOX20190809_110746_V06,20190809_070746
KBOX20190809_111445_V06,20190809_071445
KBOX20190810_091958_V06,20190810_051958
KBOX20190810_092338_V06,20190810_052338
KBOX20190810_092720_V06,20190810_052720
KBOX20190810_093419_V06,20190810_053419
KBOX20190810_094126_V06,20190810_054126
KBOX20190810_094834_V06,20190810_054834
KBOX20190810_100246_V06,20190810_060246
KBOX20190810_100952_V06,20190810_060952
KBOX20190810_101657_V06,20190810_061657
KBOX20190810_102403_V06,20190810_062403
KBOX20190810_103109_V06,20190810_063109
KBOX20190810_103815_V06,20190810_063815
KBOX20190810_104521_V06,20190810_064521
KBOX20190810_105228_V06,20190810_065228
KBOX20190810_110641_V06,20190810_070641
KBOX20190810_111348_V06,20190810_071348
KBOX20190811_092019_V06,20190811_052019
KBOX20190811_092725_V06,20190811_052725
KBOX20190811_093430_V06,20190811_053430
KBOX20190811_094136_V06,20190811_054136
KBOX20190811_094842_V06,20190811_054842
KBOX20190811_100253_V06,20190811_060253
KBOX20190811_100959_V06,20190811_060959
KBOX20190811_101705_V06,20190811_061705
KBOX20190811_102411_V06,20190811_062411
KBOX20190811_103117_V06,20190811_063117
KBOX20190811_103823_V06,20190811_063823
KBOX20190811_104529_V06,20190811_064529
KBOX20190811_105235_V06,20190811_065235
KBOX20190811_110649_V06,20190811_070649
KBOX20190811_111356_V06,20190811_071356
KBOX20190812_092420_V06,20190812_052420
KBOX20190812_093125_V06,20190812_053125
KBOX20190812_093822_V06,20190812_053822
KBOX20190812_094528_V06,20190812_054528
KBOX20190812_095233_V06,20190812_055233
KBOX20190812_100145_V06,20190812_060145
KBOX20190812_100625_V06,20190812_060625
KBOX20190812_101106_V06,20190812_061106
KBOX20190812_101546_V06,20190812_061546
KBOX20190812_102027_V06,20190812_062027
KBOX20190812_102508_V06,20190812_062508
KBOX20190812_102949_V06,20190812_062949
KBOX20190812_103429_V06,20190812_063429
KBOX20190812_103911_V06,20190812_063911
KBOX20190812_104611_V06,20190812_064611
KBOX20190812_110021_V06,20190812_070021
KBOX20190812_110728_V06,20190812_070728
KBOX20190812_111434_V06,20190812_071434
KBOX20190813_092303_V06,20190813_052303
KBOX20190813_092736_V06,20190813_052736
KBOX20190813_093210_V06,20190813_053210
KBOX20190813_093643_V06,20190813_053643
KBOX20190813_094118_V06,20190813_054118
KBOX20190813_094553_V06,20190813_054553
KBOX20190813_095033_V06,20190813_055033
KBOX20190813_095513_V06,20190813_055513
KBOX20190813_100412_V06,20190813_060412
