filename,local_time
KHNX20180719_122602_V06,20180719_052602
KHNX20180719_123309_V06,20180719_053309
KHNX20180719_124016_V06,20180719_054016
KHNX20180719_124724_V06,20180719_054724
KHNX20180719_130139_V06,20180719_060139
KHNX20180719_130847_V06,20180719_060847
KHNX20180719_131555_V06,20180719_061555
KHNX20180719_132302_V06,20180719_062302
KHNX20180719_133010_V06,20180719_063010
KHNX20180719_133717_V06,20180719_063717
KHNX20180719_134424_V06,20180719_064424
KHNX20180719_135132_V06,20180719_065132
KHNX20180719_140546_V06,20180719_070546
KHNX20180719_141253_V06,20180719_071253
KHNX20180719_142001_V06,20180719_072001
KHNX20180720_122813_V06,20180720_052813
KHNX20180720_123519_V06,20180720_053519
KHNX20180720_124226_V06,20180720_054226
KHNX20180720_124934_V06,20180720_054934
KHNX20180720_130348_V06,20180720_060348
KHNX20180720_131054_V06,20180720_061054
KHNX20180720_131802_V06,20180720_061802
KHNX20180720_132509_V06,20180720_062509
KHNX20180720_133217_V06,20180720_063217
KHNX20180720_133925_V06,20180720_063925
KHNX20180720_134634_V06,20180720_064634
KHNX20180720_140050_V06,20180720_070050
KHNX20180720_140758_V06,20180720_070758
KHNX20180720_141505_V06,20180720_071505
KHNX20180720_142214_V06,20180720_072214
KHNX20180721_123059_V06,20180721_053059
KHNX20180721_123806_V06,20180721_053806
KHNX20180721_124515_V06,20180721_054515
KHNX20180721_125224_V06,20180721_055224
KHNX20180721_130639_V06,20180721_060639
KHNX20180721_131347_V06,20180721_061347
KHNX20180721_132054_V06,20180721_062054
KHNX20180721_132802_V06,20180721_062802
KHNX20180721_133509_V06,20180721_063509
KHNX20180721_134216_V06,20180721_064216
KHNX20180721_134923_V06,20180721_064923
KHNX20180721_140338_V06,20180721_070338
KHNX20180721_141046_V06,20180721_071046
KHNX20180721_141754_V06,20180721_071754
KHNX20180721_142502_V06,20180721_072502
KHNX20180727_123741_V06,20180727_053741
KHNX20180727_124449_V06,20180727_054449
KHNX20180727_125157_V06,20180727_055157
KHNX20180727_130611_V06,20180727_060611
KHNX20180727_131317_V06,20180727_061317
KHNX20180727_132025_V06,20180727_062025
KHNX20180727_132734_V06,20180727_062734
KHNX20180727_133442_V06,20180727_063442
KHNX20180727_134151_V06,20180727_064151
KHNX20180727_134858_V06,20180727_064858
KHNX20180727_140313_V06,20180727_070313
KHNX20180727_141021_V06,20180727_071021
KHNX20180727_141728_V06,20180727_071728
KHNX20180727_142436_V06,20180727_072436
KHNX20180801_124029_V06,20180801_054029
KHNX20180801_124737_V06,20180801_054737
KHNX20180801_130154_V06,20180801_060154
KHNX20180801_130900_V06,20180801_060900
KHNX20180801_131607_V06,20180801_061607
KHNX20180801_132314_V06,20180801_062314
KHNX20180801_133022_V06,20180801_063022
KHNX20180801_133730_V06,20180801_063730
KHNX20180801_134437_V06,20180801_064437
KHNX20180801_135145_V06,20180801_065145
KHNX20180801_140601_V06,20180801_070601
KHNX20180801_141308_V06,20180801_071308
KHNX20180801_142016_V06,20180801_072016
KHNX20180801_142725_V06,20180801_072725
KHNX20180801_143433_V06,20180801_073433
KHNX20180802_123716_V06,20180802_053716
KHNX20180802_124423_V06,20180802_054423
KHNX20180802_125131_V06,20180802_055131
KHNX20180802_130544_V06,20180802_060544
KHNX20180802_131251_V06,20180802_061251
KHNX20180802_131958_V06,20180802_061958
KHNX20180802_132706_V06,20180802_062706
KHNX20180802_133413_V06,20180802_063413
KHNX20180802_134120_V06,20180802_064120
KHNX20180802_134826_V06,20180802_064826
KHNX20180802_140242_V06,20180802_070242
KHNX20180802_140951_V06,20180802_070951
KHNX20180802_141657_V06,20180802_071657
KHNX20180802_142404_V06,20180802_072404
KHNX20180802_143113_V06,20180802_073113
KHNX20180803_123945_V06,20180803_053945
KHNX20180803_124653_V06,20180803_054653
KHNX20180803_130107_V06,20180803_060107
KHNX20180803_130814_V06,20180803_060814
KHNX20180803_131520_V06,20180803_061520
KHNX20180803_132228_V06,20180803_062228
KHNX20180803_132937_V06,20180803_062937
KHNX20180803_133645_V06,20180803_063645
KHNX20180803_134353_V06,20180803_064353
KHNX20180803_135101_V06,20180803_065101
KHNX20180803_140517_V06,20180803_070517
KHNX20180803_141225_V06,20180803_071225
KHNX20180803_141933_V06,20180803_071933
KHNX20180803_142639_V06,20180803_072639
KHNX20180803_143347_V06,20180803_073347
KHNX20180804_124423_V06,20180804_054423
KHNX20180804_125131_V06,20180804_055131
KHNX20180804_130545_V06,20180804_060545
KHNX20180804_131253_V06,20180804_061253
KHNX20180804_132000_V06,20180804_062000
KHNX20180804_132707_V06,20180804_062707
KHNX20180804_133413_V06,20180804_063413
KHNX20180804_134121_V06,20180804_064121
KHNX20180804_134828_V06,20180804_064828
KHNX20180804_140243_V06,20180804_070243
KHNX20180804_140952_V06,20180804_070952
KHNX20180804_141701_V06,20180804_071701
KHNX20180804_142408_V06,20180804_072408
KHNX20180804_143116_V06,20180804_073116
KHNX20180805_124223_V06,20180805_054223
KHNX20180805_124931_V06,20180805_054931
KHNX20180805_130346_V06,20180805_060346
KHNX20180805_131055_V06,20180805_061055
KHNX20180805_131803_V06,20180805_061803
KHNX20180805_132510_V06,20180805_062510
KHNX20180805_133218_V06,20180805_063218
KHNX20180805_133926_V06,20180805_063926
KHNX20180805_134633_V06,20180805_064633
KHNX20180805_140047_V06,20180805_070047
KHNX20180805_140756_V06,20180805_070756
