track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KOHX20190730_102537_V06,-26,0.953,320.77,145.349945,12.088821,-86.45,36.943973,6044.410706,20190730_052537
1,KOHX20190730_103225_V06,-19,0.940,323.78,144.580622,19.525645,-86.43,36.947422,9762.822385,20190730_053225
1,KOHX20190730_103911_V06,-12,0.922,329.24,144.706091,26.237495,-86.40,36.946818,13118.747654,20190730_053911
1,KOHX20190730_104611_V06,-5,0.642,335.01,141.992782,32.108770,-86.37,36.958994,16054.385250,20190730_054611
1,KOHX20190730_105311_V06,2,0.752,337.75,139.736329,37.224150,-86.35,36.969134,18612.075038,20190730_055311
1,KOHX20190730_110645_V06,15,0.919,343.82,142.604783,43.562818,-86.32,36.956146,21781.409117,20190730_060645
1,KOHX20190730_111333_V06,22,0.953,343.79,136.758728,45.649545,-86.32,36.982485,22824.772601,20190730_061333
1,KOHX20190730_112019_V06,29,0.714,345.10,138.954125,45.670957,-86.31,36.972579,22835.478430,20190730_062019
3,KOHX20190730_103225_V06,-19,0.688,392.36,530.577332,20.394352,-86.06,35.207072,10197.175980,20190730_053225
3,KOHX20190730_103911_V06,-12,0.856,400.26,528.273865,27.568348,-86.01,35.217260,13784.174088,20190730_053911
3,KOHX20190730_104611_V06,-5,0.932,407.54,527.423990,33.560375,-85.97,35.220899,16780.187467,20190730_054611
3,KOHX20190730_105311_V06,2,0.939,412.20,525.602326,39.768306,-85.95,35.228979,19884.153175,20190730_055311
3,KOHX20190730_110645_V06,15,0.723,418.21,524.550377,53.776427,-85.91,35.233544,26888.213728,20190730_060645
8,KOHX20190730_103911_V06,-12,0.073,261.13,320.151855,12.279011,-86.78,36.156220,6139.505386,20190730_053911
8,KOHX20190730_104611_V06,-5,-1.000,261.13,320.151855,23.409011,-86.78,36.156220,11704.505386,20190730_054611
8,KOHX20190730_105311_V06,2,0.345,269.60,323.261179,31.091766,-86.73,36.142285,15545.883033,20190730_055311
8,KOHX20190730_110645_V06,15,0.934,277.89,319.790006,45.930538,-86.69,36.157983,22965.268813,20190730_060645
8,KOHX20190730_111333_V06,22,0.750,272.47,322.199782,50.630862,-86.72,36.147090,25315.431234,20190730_061333
8,KOHX20190730_112019_V06,29,0.093,280.77,363.689392,18.124870,-86.67,35.960182,9062.435150,20190730_062019
8,KOHX20190730_112706_V06,36,0.080,276.79,364.207086,26.842376,-86.69,35.957828,13421.188074,20190730_062706
5,KOHX20190730_103911_V06,-12,0.355,399.80,285.553497,2.604935,-86.01,36.311025,1302.467346,20190730_053911
5,KOHX20190730_104611_V06,-5,0.224,401.76,286.214466,9.958396,-86.00,36.307996,4979.197868,20190730_054611
14,KOHX20190730_120748_V06,76,0.321,224.38,364.659058,6.339668,-86.98,35.955125,3169.834137,20190730_070748
14,KOHX20190730_121435_V06,83,0.050,228.99,365.684817,14.046247,-86.96,35.950590,7023.123265,20190730_071435
13,KOHX20190730_112019_V06,29,0.069,195.60,218.675293,2.069954,-87.15,36.612236,1034.976959,20190730_062019
1,KOHX20190808_103433_V06,-24,0.956,319.77,146.442352,20.275803,-86.45,36.939057,10137.901306,20190808_053433
1,KOHX20190808_104415_V06,-14,0.844,322.74,147.521596,28.051523,-86.43,36.934178,14025.761618,20190808_054415
1,KOHX20190808_105357_V06,-5,0.633,332.76,152.713891,39.943140,-86.38,36.910711,19971.569900,20190808_055357
1,KOHX20190808_110500_V06,7,0.347,349.38,166.153861,62.665766,-86.29,36.849979,31332.883105,20190808_060500
1,KOHX20190808_111041_V06,12,0.136,358.22,167.960115,69.915015,-86.24,36.841716,34957.507355,20190808_061041
5,KOHX20190808_105357_V06,-5,0.577,408.28,543.211182,24.895905,-85.97,35.149732,12447.952271,20190808_055357
5,KOHX20190808_110500_V06,7,0.785,415.73,549.298375,38.325120,-85.93,35.122088,19162.559779,20190808_060500
5,KOHX20190808_111041_V06,12,0.713,415.45,546.697793,39.886314,-85.93,35.133816,19943.156994,20190808_061041
