filename,local_time
KRTX20140929_134118_V06,20140929_064118
KRTX20140929_135053_V06,20140929_065053
KRTX20140929_140028_V06,20140929_070028
KRTX20140929_141003_V06,20140929_071003
KRTX20140929_141456_V06,20140929_071456
KRTX20140929_141949_V06,20140929_071949
KRTX20140929_142441_V06,20140929_072441
KRTX20140929_142934_V06,20140929_072934
KRTX20140929_143427_V06,20140929_073427
KRTX20140929_143920_V06,20140929_073920
KRTX20140929_144412_V06,20140929_074412
KRTX20140929_144906_V06,20140929_074906
KRTX20140929_145358_V06,20140929_075358
KRTX20140929_145850_V06,20140929_075850
KRTX20140929_150343_V06,20140929_080343
KRTX20140929_150835_V06,20140929_080835
KRTX20140929_151327_V06,20140929_081327
KRTX20140929_151821_V06,20140929_081821
KRTX20140929_152313_V06,20140929_082313
KRTX20140929_152805_V06,20140929_082805
KRTX20140929_153258_V06,20140929_083258
