filename,local_time
KBYX20200916_104623_V06,20200916_064623
KBYX20200916_104946_V06,20200916_064946
KBYX20200916_105305_V06,20200916_065305
KBYX20200916_105624_V06,20200916_065624
KBYX20200916_110303_V06,20200916_070303
KBYX20200916_110622_V06,20200916_070622
KBYX20200916_110941_V06,20200916_070941
KBYX20200916_111300_V06,20200916_071300
KBYX20200916_111618_V06,20200916_071618
KBYX20200916_111937_V06,20200916_071937
KBYX20200916_112256_V06,20200916_072256
KBYX20200916_112616_V06,20200916_072616
KBYX20200916_112934_V06,20200916_072934
KBYX20200916_113253_V06,20200916_073253
KBYX20200916_113621_V06,20200916_073621
KBYX20200916_113950_V06,20200916_073950
KBYX20200916_114320_V06,20200916_074320
KBYX20200916_114639_V06,20200916_074639
KBYX20200916_114958_V06,20200916_074958
KBYX20200916_115540_V06,20200916_075540
KBYX20200916_120248_V06,20200916_080248
KBYX20200916_120622_V06,20200916_080622
KBYX20200916_121004_V06,20200916_081004
KBYX20200916_121345_V06,20200916_081345
KBYX20200916_121727_V06,20200916_081727
KBYX20200916_122108_V06,20200916_082108
KBYX20200916_122449_V06,20200916_082449
KBYX20200916_122831_V06,20200916_082831
KBYX20200916_123212_V06,20200916_083212
KBYX20200916_123554_V06,20200916_083554
KBYX20200916_123935_V06,20200916_083935
KBYX20200916_124310_V06,20200916_084310
KBYX20200926_105017_V06,20200926_065017
KBYX20200926_105451_V06,20200926_065451
KBYX20200926_110226_V06,20200926_070226
KBYX20200926_110607_V06,20200926_070607
KBYX20200926_110948_V06,20200926_070948
KBYX20200926_111330_V06,20200926_071330
KBYX20200926_111710_V06,20200926_071710
KBYX20200926_112051_V06,20200926_072051
KBYX20200926_112433_V06,20200926_072433
KBYX20200926_112813_V06,20200926_072813
KBYX20200926_113207_V06,20200926_073207
KBYX20200926_113548_V06,20200926_073548
KBYX20200926_113929_V06,20200926_073929
KBYX20200926_114310_V06,20200926_074310
KBYX20200926_114652_V06,20200926_074652
KBYX20200926_115034_V06,20200926_075034
KBYX20200926_115416_V06,20200926_075416
KBYX20200926_120137_V06,20200926_080137
KBYX20200926_120518_V06,20200926_080518
KBYX20200926_120851_V06,20200926_080851
KBYX20200926_121232_V06,20200926_081232
KBYX20200926_121614_V06,20200926_081614
KBYX20200926_121955_V06,20200926_081955
KBYX20200926_122335_V06,20200926_082335
KBYX20200926_122717_V06,20200926_082717
KBYX20200926_123058_V06,20200926_083058
KBYX20200926_123440_V06,20200926_083440
KBYX20200926_123821_V06,20200926_083821
KBYX20200926_124202_V06,20200926_084202
KBYX20200926_124535_V06,20200926_084535
