filename,local_time
KGYX20200828_093313_V06,20200828_053313
KGYX20200828_093848_V06,20200828_053848
KGYX20200828_094424_V06,20200828_054424
KGYX20200828_095000_V06,20200828_055000
KGYX20200828_100109_V06,20200828_060109
KGYX20200828_100645_V06,20200828_060645
KGYX20200828_101212_V06,20200828_061212
KGYX20200828_101738_V06,20200828_061738
KGYX20200828_102257_V06,20200828_062257
KGYX20200828_102832_V06,20200828_062832
KGYX20200828_103407_V06,20200828_063407
KGYX20200828_103943_V06,20200828_063943
KGYX20200828_104518_V06,20200828_064518
KGYX20200828_105254_V06,20200828_065254
KGYX20200828_110404_V06,20200828_070404
KGYX20200828_110938_V06,20200828_070938
KGYX20200828_111513_V06,20200828_071513
KGYX20200828_112048_V06,20200828_072048
KGYX20200828_112623_V06,20200828_072623
KGYX20200829_093517_V06,20200829_053517
KGYX20200829_093934_V06,20200829_053934
KGYX20200829_094352_V06,20200829_054352
KGYX20200829_094809_V06,20200829_054809
KGYX20200829_095226_V06,20200829_055226
KGYX20200829_100100_V06,20200829_060100
KGYX20200829_100517_V06,20200829_060517
KGYX20200829_100934_V06,20200829_060934
KGYX20200829_101351_V06,20200829_061351
KGYX20200829_101808_V06,20200829_061808
KGYX20200829_102224_V06,20200829_062224
KGYX20200829_102641_V06,20200829_062641
KGYX20200829_103058_V06,20200829_063058
KGYX20200829_103516_V06,20200829_063516
KGYX20200829_103947_V06,20200829_063947
KGYX20200829_104405_V06,20200829_064405
KGYX20200829_104836_V06,20200829_064836
KGYX20200829_105308_V06,20200829_065308
KGYX20200829_110437_V06,20200829_070437
KGYX20200829_110937_V06,20200829_070937
KGYX20200829_111452_V06,20200829_071452
KGYX20200829_112022_V06,20200829_072022
KGYX20200829_112606_V06,20200829_072606
KGYX20200905_094041_V06,20200905_054041
KGYX20200905_094518_V06,20200905_054518
KGYX20200905_094955_V06,20200905_054955
KGYX20200905_095433_V06,20200905_055433
KGYX20200905_100349_V06,20200905_060349
KGYX20200905_101044_V06,20200905_061044
KGYX20200905_101510_V06,20200905_061510
KGYX20200905_101948_V06,20200905_061948
KGYX20200905_102426_V06,20200905_062426
KGYX20200905_102904_V06,20200905_062904
KGYX20200905_103342_V06,20200905_063342
KGYX20200905_103820_V06,20200905_063820
KGYX20200905_104258_V06,20200905_064258
KGYX20200905_104736_V06,20200905_064736
KGYX20200905_105213_V06,20200905_065213
KGYX20200905_110129_V06,20200905_070129
KGYX20200905_110607_V06,20200905_070607
KGYX20200905_111045_V06,20200905_071045
KGYX20200905_111523_V06,20200905_071523
KGYX20200905_111954_V06,20200905_071954
KGYX20200905_112432_V06,20200905_072432
KGYX20200905_112909_V06,20200905_072909
KGYX20200905_113347_V06,20200905_073347
KGYX20200905_113824_V06,20200905_073824
KGYX20200906_094415_V06,20200906_054415
KGYX20200906_094853_V06,20200906_054853
KGYX20200906_095331_V06,20200906_055331
KGYX20200906_100247_V06,20200906_060247
KGYX20200906_100724_V06,20200906_060724
KGYX20200906_101202_V06,20200906_061202
KGYX20200906_101639_V06,20200906_061639
KGYX20200906_102117_V06,20200906_062117
KGYX20200906_102555_V06,20200906_062555
KGYX20200906_103032_V06,20200906_063032
KGYX20200906_103510_V06,20200906_063510
KGYX20200906_103948_V06,20200906_063948
KGYX20200906_104425_V06,20200906_064425
KGYX20200906_104903_V06,20200906_064903
KGYX20200906_105341_V06,20200906_065341
KGYX20200906_110255_V06,20200906_070255
KGYX20200906_110733_V06,20200906_070733
KGYX20200906_111211_V06,20200906_071211
KGYX20200906_111649_V06,20200906_071649
KGYX20200906_112127_V06,20200906_072127
KGYX20200906_112605_V06,20200906_072605
KGYX20200906_113043_V06,20200906_073043
KGYX20200906_113521_V06,20200906_073521
KGYX20200906_113958_V06,20200906_073958
