track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
15,KMTX20160818_133803_V06,56,0.418,362.49,312.691559,16.299149,-112.07,41.205038,8149.574280,20160818_073803
15,KMTX20160818_134146_V06,59,0.112,362.68,313.155841,20.442029,-112.07,41.202944,10221.014495,20160818_074146
15,KMTX20160818_134528_V06,63,0.134,365.13,317.425987,21.545793,-112.06,41.183671,10772.896328,20160818_074528
15,KMTX20160818_134911_V06,67,0.264,359.12,339.446350,31.186520,-112.10,41.084647,15593.259811,20160818_074911
15,KMTX20160818_135252_V06,70,0.092,359.26,339.340108,34.955129,-112.09,41.085123,17477.564367,20160818_075252
1,KMTX20160818_121249_V06,-30,0.073,359.49,375.579468,7.874275,-112.09,40.921960,3937.137604,20160818_061249
5,KMTX20160818_122554_V06,-17,0.059,368.57,365.394775,16.584717,-112.04,40.967636,8292.358398,20160818_062554
6,KMTX20160818_123914_V06,-3,0.101,441.10,284.698639,27.326324,-111.60,41.328586,13663.162231,20160818_063914
18,KMTX20160818_135252_V06,70,0.055,365.50,300.716095,19.513458,-112.06,41.258893,9756.729126,20160818_075252
8,KMTX20160819_124736_V06,4,0.204,421.84,521.289185,22.555878,-111.73,40.264179,11277.938843,20160819_064736
8,KMTX20160819_125713_V06,14,-1.000,421.84,521.289185,38.455878,-111.73,40.264179,19227.938843,20160819_065713
8,KMTX20160819_130650_V06,23,0.082,423.26,495.098034,53.794312,-111.72,40.382055,26897.155933,20160819_070650
8,KMTX20160819_131627_V06,33,0.064,435.30,499.586403,60.121278,-111.65,40.361374,30060.638832,20160819_071627
8,KMTX20160819_132605_V06,43,0.160,434.65,458.783691,31.691504,-111.65,40.545113,15845.751762,20160819_072605
8,KMTX20160819_133542_V06,52,0.115,437.14,460.535021,38.264174,-111.64,40.537125,19132.087045,20160819_073542
8,KMTX20160819_134518_V06,62,-1.000,439.71,462.346741,46.160040,-111.62,40.528860,23080.020096,20160819_074518
8,KMTX20160819_135455_V06,71,0.056,446.01,482.678416,51.645250,-111.59,40.437044,25822.625184,20160819_075455
15,KMTX20160819_132605_V06,43,0.062,193.86,192.129913,35.057983,-113.08,41.746643,17528.991699,20160819_072605
15,KMTX20160819_133542_V06,52,0.078,195.08,191.333645,45.357259,-113.08,41.750267,22678.629381,20160819_073542
15,KMTX20160819_134518_V06,62,-1.000,196.33,190.509920,57.108233,-113.07,41.754016,28554.116637,20160819_074518
15,KMTX20160819_135455_V06,71,0.090,178.88,179.412477,58.243636,-113.18,41.803358,29121.818210,20160819_075455
2,KMTX20160819_123759_V06,-6,0.072,304.80,442.240540,43.080063,-112.42,40.622358,21540.031433,20160819_063759
2,KMTX20160819_124736_V06,4,0.118,312.32,442.892578,49.045654,-112.37,40.619402,24522.827127,20160819_064736
7,KMTX20160819_124736_V06,4,0.215,171.40,168.107513,46.615723,-113.22,41.853954,23307.861328,20160819_064736
7,KMTX20160819_125713_V06,14,0.132,174.16,162.450787,53.968623,-113.20,41.879527,26984.311628,20160819_065713
7,KMTX20160819_130650_V06,23,0.132,151.34,147.439667,17.441170,-113.34,41.946114,8720.584869,20160819_070650
7,KMTX20160819_131627_V06,33,-1.000,151.34,147.439667,33.341170,-113.34,41.946114,16670.584869,20160819_071627
7,KMTX20160819_132605_V06,43,-1.000,151.34,147.439667,49.241170,-113.34,41.946114,24620.584869,20160819_072605
7,KMTX20160819_133542_V06,52,0.624,137.70,113.302740,45.082277,-113.43,42.099102,22541.138457,20160819_073542
7,KMTX20160819_134518_V06,62,0.066,137.51,114.121552,40.190178,-113.43,42.095407,20095.088959,20160819_074518
9,KMTX20160819_124736_V06,4,0.085,109.47,106.418152,51.509415,-113.60,42.128521,25754.707336,20160819_064736
9,KMTX20160819_125713_V06,14,0.061,119.65,108.229989,56.980480,-113.54,42.120961,28490.240216,20160819_065713
5,KMTX20160819_123759_V06,-6,0.060,199.90,114.850555,20.238762,-113.05,42.094705,10119.380951,20160819_063759
5,KMTX20160819_124736_V06,4,-1.000,199.90,114.850555,36.138762,-113.05,42.094705,18069.380951,20160819_064736
5,KMTX20160819_125713_V06,14,-1.000,199.90,114.850555,52.038762,-113.05,42.094705,26019.380951,20160819_065713
5,KMTX20160819_130650_V06,23,0.143,184.14,98.508008,58.115675,-113.15,42.167731,29057.837571,20160819_070650
13,KMTX20160819_132605_V06,43,0.331,378.91,442.412170,27.006279,-111.98,40.620639,13503.139496,20160819_072605
13,KMTX20160819_133542_V06,52,0.163,381.37,440.948011,34.432832,-111.97,40.627171,17216.415916,20160819_073542
1,KMTX20160819_123759_V06,-6,0.144,416.04,372.045074,18.570419,-111.76,40.936349,9285.209656,20160819_063759
3,KMTX20160819_123759_V06,-6,0.064,164.51,81.317322,36.390709,-113.27,42.244330,18195.354462,20160819_063759
10,KMTX20160819_125713_V06,14,0.060,66.79,152.184753,12.255173,-113.85,41.919691,6127.586365,20160819_065713
16,KMTX20160819_132605_V06,43,0.054,82.68,154.517059,16.598995,-113.76,41.910317,8299.497604,20160819_072605
