track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
4,KBYX20190908_110107_V06,-9,0.053,352.07,356.594238,5.173691,-81.45,24.341252,2586.845398,20190908_070107
4,KBYX20190908_110549_V06,-5,0.115,350.44,356.783529,10.766111,-81.45,24.340411,5383.055495,20190908_070549
4,KBYX20190908_111020_V06,0,0.111,343.23,358.795938,15.276255,-81.49,24.331381,7638.127606,20190908_071020
4,KBYX20190908_111503_V06,5,0.147,343.28,359.750366,12.150505,-81.49,24.327072,6075.252533,20190908_071503
13,KBYX20190908_113351_V06,23,0.270,415.02,100.703979,27.892975,-81.13,25.495414,13946.487427,20190908_073351
13,KBYX20190908_113833_V06,28,0.313,412.64,98.707979,33.501151,-81.14,25.504467,16750.575525,20190908_073833
19,KBYX20190908_122057_V06,70,0.061,348.22,328.717957,6.129608,-81.47,24.467119,3064.804077,20190908_082057
19,KBYX20190908_122540_V06,75,0.142,348.66,328.120140,12.006198,-81.46,24.469814,6003.099197,20190908_082540
19,KBYX20190908_123022_V06,80,-1.000,349.01,327.638029,18.284094,-81.46,24.471987,9142.046875,20190908_083022
19,KBYX20190908_123504_V06,85,0.118,348.56,322.814270,4.681717,-81.46,24.493766,2340.858459,20190908_083504
1,KBYX20190908_104711_V06,-23,0.052,188.24,308.051392,29.059998,-82.25,24.559586,14529.998779,20190908_064711
2,KBYX20190908_105154_V06,-19,0.140,411.70,390.213135,7.324120,-81.15,24.188707,3662.059784,20190908_065154
5,KBYX20190908_110549_V06,-5,0.151,345.97,391.833191,2.320351,-81.48,24.182226,1160.175323,20190908_070549
8,KBYX20190908_111503_V06,5,0.116,318.40,413.327576,4.818787,-81.61,24.085337,2409.393311,20190908_071503
10,KBYX20190908_111945_V06,9,0.067,380.55,511.608765,15.006954,-81.31,23.641167,7503.477097,20190908_071945
16,KBYX20190908_114759_V06,37,0.084,344.16,343.391510,7.804264,-81.49,24.400912,3902.132034,20190908_074759
