filename,local_time
KGRK20180726_111811_V06,20180726_061811
KGRK20180726_112749_V06,20180726_062749
KGRK20180726_113726_V06,20180726_063726
KGRK20180726_114704_V06,20180726_064704
KGRK20180726_120620_V06,20180726_070620
KGRK20180726_121557_V06,20180726_071557
KGRK20180726_122534_V06,20180726_072534
KGRK20180726_123512_V06,20180726_073512
KGRK20180726_124450_V06,20180726_074450
KGRK20180726_130406_V06,20180726_080406
KGRK20180728_111958_V06,20180728_061958
KGRK20180728_112935_V06,20180728_062935
KGRK20180728_113913_V06,20180728_063913
KGRK20180728_114850_V06,20180728_064850
KGRK20180728_120810_V06,20180728_070810
KGRK20180728_121754_V06,20180728_071754
KGRK20180728_122737_V06,20180728_072737
KGRK20180728_123719_V06,20180728_073719
KGRK20180728_124703_V06,20180728_074703
KGRK20180728_130629_V06,20180728_080629
