filename,local_time
KPUX20180731_113331_V06,20180731_053331
KPUX20180731_114040_V06,20180731_054040
KPUX20180731_114749_V06,20180731_054749
KPUX20180731_120205_V06,20180731_060205
KPUX20180731_120913_V06,20180731_060913
KPUX20180731_121620_V06,20180731_061620
KPUX20180731_122328_V06,20180731_062328
KPUX20180731_123037_V06,20180731_063037
KPUX20180731_123745_V06,20180731_063745
KPUX20180731_124453_V06,20180731_064453
KPUX20180731_125201_V06,20180731_065201
KPUX20180731_130619_V06,20180731_070619
KPUX20180731_131328_V06,20180731_071328
KPUX20180731_132037_V06,20180731_072037
KPUX20180731_132746_V06,20180731_072746
KPUX20180917_121046_V06,20180917_061046
KPUX20180917_121428_V06,20180917_061428
KPUX20180917_121810_V06,20180917_061810
KPUX20180917_122153_V06,20180917_062153
KPUX20180917_122536_V06,20180917_062536
KPUX20180917_122922_V06,20180917_062922
KPUX20180917_123305_V06,20180917_063305
KPUX20180917_123648_V06,20180917_063648
KPUX20180917_124030_V06,20180917_064030
KPUX20180917_124413_V06,20180917_064413
KPUX20180917_124757_V06,20180917_064757
KPUX20180917_130210_V06,20180917_070210
KPUX20180917_131117_V06,20180917_071117
KPUX20180917_131826_V06,20180917_071826
KPUX20180917_132537_V06,20180917_072537
KPUX20180917_133248_V06,20180917_073248
KPUX20180917_133958_V06,20180917_073958
KPUX20180917_134708_V06,20180917_074708
KPUX20180917_140127_V06,20180917_080127
KPUX20180917_140837_V06,20180917_080837
KPUX20180918_121256_V06,20180918_061256
KPUX20180918_121638_V06,20180918_061638
KPUX20180918_122019_V06,20180918_062019
KPUX20180918_122400_V06,20180918_062400
KPUX20180918_122741_V06,20180918_062741
KPUX20180918_123123_V06,20180918_063123
KPUX20180918_123505_V06,20180918_063505
KPUX20180918_123847_V06,20180918_063847
KPUX20180918_124229_V06,20180918_064229
KPUX20180918_124610_V06,20180918_064610
KPUX20180918_124952_V06,20180918_064952
KPUX20180918_125334_V06,20180918_065334
KPUX20180918_130058_V06,20180918_070058
KPUX20180918_130441_V06,20180918_070441
KPUX20180918_130823_V06,20180918_070823
KPUX20180918_131205_V06,20180918_071205
KPUX20180918_131547_V06,20180918_071547
KPUX20180918_131929_V06,20180918_071929
KPUX20180918_132847_V06,20180918_072847
KPUX20180918_133230_V06,20180918_073230
KPUX20180918_133612_V06,20180918_073612
KPUX20180918_133954_V06,20180918_073954
KPUX20180918_134336_V06,20180918_074336
KPUX20180918_134719_V06,20180918_074719
KPUX20180918_135101_V06,20180918_075101
KPUX20180918_135444_V06,20180918_075444
KPUX20180918_140208_V06,20180918_080208
KPUX20180918_140551_V06,20180918_080551
KPUX20180918_140935_V06,20180918_080935
