filename,local_time
KSHV20190726_110552_V06,20190726_060552
KSHV20190726_111257_V06,20190726_061257
KSHV20190726_112004_V06,20190726_062004
KSHV20190726_112709_V06,20190726_062709
KSHV20190726_113415_V06,20190726_063415
KSHV20190726_114121_V06,20190726_064121
KSHV20190726_114828_V06,20190726_064828
KSHV20190726_120240_V06,20190726_070240
KSHV20190726_120945_V06,20190726_070945
KSHV20190726_121651_V06,20190726_071651
KSHV20190726_122356_V06,20190726_072356
KSHV20190726_123102_V06,20190726_073102
KSHV20190726_123808_V06,20190726_073808
KSHV20190726_124514_V06,20190726_074514
KSHV20190726_125220_V06,20190726_075220
