filename,local_time
KJKL20190803_100916_V06,20190803_060916
KJKL20190803_101616_V06,20190803_061616
KJKL20190803_102315_V06,20190803_062315
KJKL20190803_103013_V06,20190803_063013
KJKL20190803_103712_V06,20190803_063712
KJKL20190803_104411_V06,20190803_064411
KJKL20190803_105110_V06,20190803_065110
KJKL20190803_110507_V06,20190803_070507
KJKL20190803_111206_V06,20190803_071206
KJKL20190803_111904_V06,20190803_071904
KJKL20190803_112603_V06,20190803_072603
KJKL20190803_113302_V06,20190803_073302
KJKL20190803_113959_V06,20190803_073959
KJKL20190803_114658_V06,20190803_074658
KJKL20190803_120055_V06,20190803_080055
KJKL20190803_120753_V06,20190803_080753
KJKL20190804_101231_V06,20190804_061231
KJKL20190804_101931_V06,20190804_061931
KJKL20190804_102629_V06,20190804_062629
KJKL20190804_103328_V06,20190804_063328
KJKL20190804_104028_V06,20190804_064028
KJKL20190804_104726_V06,20190804_064726
KJKL20190804_110124_V06,20190804_070124
KJKL20190804_110822_V06,20190804_070822
KJKL20190804_111522_V06,20190804_071522
KJKL20190804_112220_V06,20190804_072220
KJKL20190804_112919_V06,20190804_072919
KJKL20190804_113617_V06,20190804_073617
KJKL20190804_114047_V06,20190804_074047
KJKL20190804_114517_V06,20190804_074517
KJKL20190804_114946_V06,20190804_074946
KJKL20190804_115415_V06,20190804_075415
KJKL20190804_120314_V06,20190804_080314
KJKL20190804_120742_V06,20190804_080742
KJKL20190808_101718_V06,20190808_061718
KJKL20190808_102416_V06,20190808_062416
KJKL20190808_103114_V06,20190808_063114
KJKL20190808_103813_V06,20190808_063813
KJKL20190808_104512_V06,20190808_064512
KJKL20190808_105210_V06,20190808_065210
KJKL20190808_110608_V06,20190808_070608
KJKL20190808_111307_V06,20190808_071307
KJKL20190808_112006_V06,20190808_072006
KJKL20190808_112705_V06,20190808_072705
KJKL20190808_113403_V06,20190808_073403
KJKL20190808_114102_V06,20190808_074102
KJKL20190808_114801_V06,20190808_074801
KJKL20190808_120158_V06,20190808_080158
KJKL20190808_120857_V06,20190808_080857
