filename,local_time
KTLX20180724_110618_V06,20180724_060618
KTLX20180724_111602_V06,20180724_061602
KTLX20180724_112545_V06,20180724_062545
KTLX20180724_113529_V06,20180724_063529
KTLX20180724_114512_V06,20180724_064512
KTLX20180724_120440_V06,20180724_070440
KTLX20180724_121425_V06,20180724_071425
KTLX20180724_122409_V06,20180724_072409
KTLX20180724_123353_V06,20180724_073353
KTLX20180724_124337_V06,20180724_074337
KTLX20180725_110843_V06,20180725_060843
KTLX20180725_111828_V06,20180725_061828
KTLX20180725_112812_V06,20180725_062812
KTLX20180725_113756_V06,20180725_063756
KTLX20180725_114740_V06,20180725_064740
KTLX20180725_120708_V06,20180725_070708
KTLX20180725_121652_V06,20180725_071652
KTLX20180725_122635_V06,20180725_072635
KTLX20180725_123619_V06,20180725_073619
KTLX20180725_124603_V06,20180725_074603
