filename,local_time
KLTX20201109_111130_V06,20201109_061130
KLTX20201109_111656_V06,20201109_061656
KLTX20201109_112136_V06,20201109_062136
KLTX20201109_112616_V06,20201109_062616
KLTX20201109_113057_V06,20201109_063057
KLTX20201109_113536_V06,20201109_063536
KLTX20201109_114220_V06,20201109_064220
KLTX20201109_114700_V06,20201109_064700
KLTX20201109_115140_V06,20201109_065140
KLTX20201109_120059_V06,20201109_070059
KLTX20201109_120556_V06,20201109_070556
KLTX20201109_121036_V06,20201109_071036
KLTX20201109_121516_V06,20201109_071516
KLTX20201109_121957_V06,20201109_071957
KLTX20201109_122430_V06,20201109_072430
KLTX20201109_122910_V06,20201109_072910
KLTX20201109_123350_V06,20201109_073350
KLTX20201109_123831_V06,20201109_073831
KLTX20201109_124310_V06,20201109_074310
KLTX20201109_124750_V06,20201109_074750
KLTX20201109_125230_V06,20201109_075230
KLTX20201109_130151_V06,20201109_080151
KLTX20201109_130631_V06,20201109_080631
