track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
57,KTYX20120110_124256_V04,7,0.262,283.89,201.055852,53.235971,-76.30,43.826696,26617.985629
60,KTYX20120111_123904_V04,4,-0.006,43.40,373.700000,15.400000,-75.21,44.909510,7700.000000
61,KTYX20120111_124804_V04,13,-0.353,51.05,394.500000,12.200000,-75.08,44.874487,6100.000000
61,KTYX20120111_125703_V04,22,-0.583,54.80,398.102535,29.221408,-75.06,44.857497,14610.704225
62,KTYX20120112_125748_V04,23,0.010,364.30,108.900000,35.100000,-76.86,43.460346,17550.000000
62,KTYX20120112_130309_V04,29,-0.045,358.91,110.174760,44.076358,-76.85,43.484680,22038.178914
62,KTYX20120112_130829_V04,34,-0.078,366.29,111.174531,55.048694,-76.85,43.451520,27524.346901
63,KTYX20120113_121404_V04,-20,-0.085,277.05,469.400000,39.800000,-74.63,43.854258,19900.000000
65,KTYX20120113_124607_V04,12,0.306,562.80,440.750000,53.950000,-74.82,42.569815,26975.000000
65,KTYX20120113_125126_V04,17,0.269,563.07,445.094291,63.642042,-74.80,42.568404,31821.020761
65,KTYX20120113_125646_V04,22,0.025,559.50,451.817122,66.752650,-74.76,42.584138,33376.324919
66,KTYX20120113_124607_V04,12,0.382,529.10,393.500000,63.000000,-75.11,42.723312,31500.000000
66,KTYX20120113_125126_V04,17,0.289,528.35,395.581752,70.028467,-75.10,42.726608,35014.233577
69,KTYX20120113_124607_V04,12,-0.296,356.95,553.650000,35.750000,-74.11,43.488756,17875.000000
69,KTYX20120113_125126_V04,17,-0.545,356.35,553.560182,46.003725,-74.11,43.491477,23001.862583
70,KTYX20120113_125646_V04,22,-0.022,424.90,492.950000,31.450000,-74.49,43.187535,15725.000000
70,KTYX20120113_130206_V04,28,0.010,420.65,495.269767,40.690698,-74.48,43.206505,20345.348837
71,KTYX20120114_124646_V04,12,-0.088,324.55,549.750000,35.250000,-74.13,43.634860,17625.000000
71,KTYX20120114_125547_V04,21,-0.384,321.18,555.051166,46.132216,-74.10,43.649588,23066.107872
72,KTYX20120114_130447_V04,30,-0.043,295.90,373.850000,33.450000,-75.22,43.773361,16725.000000
72,KTYX20120114_131347_V04,39,-0.353,293.22,373.136467,51.684974,-75.23,43.785419,25842.486819
73,KTYX20120114_130447_V04,30,0.213,395.25,545.700000,47.000000,-74.17,43.317094,23500.000000
74,KTYX20120115_121726_V04,-16,0.033,310.30,169.600000,47.000000,-76.49,43.706614,23500.000000
75,KTYX20120115_124434_V04,11,-0.310,339.30,180.050000,22.350000,-76.42,43.576555,11175.000000
75,KTYX20120115_125336_V04,20,-0.389,341.94,173.134763,35.430673,-76.47,43.564389,17715.336412
75,KTYX20120115_130238_V04,29,0.000,344.40,166.696438,49.285092,-76.50,43.553048,24642.546174
75,KTYX20120115_131141_V04,38,-0.543,364.13,161.164823,57.036767,-76.54,43.464000,28518.383344
76,KTYX20120115_130238_V04,29,0.173,301.10,377.900000,32.600000,-75.20,43.749857,16300.000000
76,KTYX20120115_131141_V04,38,0.011,295.80,374.889123,51.824522,-75.21,43.773806,25912.261042
76,KTYX20120115_132043_V04,47,-0.005,283.14,357.923202,54.193443,-75.32,43.831140,27096.721466
76,KTYX20120115_132945_V04,56,-0.081,280.89,360.423020,57.837498,-75.30,43.841216,28918.748783
76,KTYX20120115_133848_V04,65,-0.140,284.28,362.624443,53.833890,-75.29,43.825888,26916.944815
76,KTYX20120115_134750_V04,74,0.000,286.24,364.266643,51.369795,-75.28,43.817039,25684.897609
76,KTYX20120115_135653_V04,83,-0.102,292.23,365.414991,49.094276,-75.27,43.790084,24547.137974
76,KTYX20120115_140556_V04,92,0.063,289.80,377.062415,47.863145,-75.20,43.800724,23931.572606
76,KTYX20120115_141458_V04,101,0.054,288.60,364.116083,49.433471,-75.28,43.806454,24716.735572
76,KTYX20120115_142400_V04,111,0.205,289.89,376.039172,48.152071,-75.21,43.800338,24076.035513
76,KTYX20120115_143401_V04,121,0.000,290.81,384.783647,47.226879,-75.15,43.795952,23613.439682
76,KTYX20120115_144303_V04,130,0.000,291.64,392.653674,46.394207,-75.10,43.791982,23197.103433
76,KTYX20120115_145206_V04,139,0.072,286.40,379.124232,50.112943,-75.19,43.815977,25056.471444
76,KTYX20120115_150109_V04,148,0.000,284.79,378.415098,51.104954,-75.19,43.823221,25552.477163
76,KTYX20120115_151012_V04,157,0.000,283.19,377.705964,52.096966,-75.20,43.830465,26048.482882
76,KTYX20120115_151915_V04,166,0.137,286.47,374.265011,47.580271,-75.22,43.815771,23790.135303
76,KTYX20120115_152818_V04,175,-0.079,296.30,390.777993,62.528656,-75.12,43.771090,31264.327976
79,KTYX20120117_121343_V04,-19,0.025,491.60,207.100000,32.800000,-76.25,42.892109,16400.000000
81,KTYX20120117_121903_V04,-13,0.369,169.05,136.450000,27.250000,-76.71,44.340523,13625.000000
81,KTYX20120117_122424_V04,-8,0.508,167.79,143.748368,34.607809,-76.66,44.346611,17303.904429
82,KTYX20120117_122424_V04,-8,-0.141,534.20,207.650000,51.550000,-76.24,42.700393,25775.000000
82,KTYX20120117_122945_V04,-3,-0.261,531.24,209.258342,59.373499,-76.23,42.713784,29686.749746
83,KTYX20120117_124026_V04,8,0.183,163.90,189.750000,34.450000,-76.37,44.366189,17225.000000
84,KTYX20120117_124547_V04,13,0.018,163.40,207.650000,36.750000,-76.26,44.369059,18375.000000
85,KTYX20120117_124547_V04,13,-0.129,520.30,238.250000,56.650000,-76.06,42.763732,28325.000000
85,KTYX20120117_125107_V04,19,-0.224,521.09,241.564745,67.113705,-76.04,42.760225,33556.852552
86,KTYX20120117_124547_V04,13,-0.280,310.20,117.050000,54.350000,-76.81,43.704291,27175.000000
86,KTYX20120117_125107_V04,19,-0.449,311.60,119.220632,65.933101,-76.80,43.698145,32966.550451
87,KTYX20120117_125107_V04,19,-0.117,134.60,463.200000,59.400000,-74.65,44.495538,29700.000000
90,KTYX20120118_123506_V04,3,0.119,424.65,387.200000,35.900000,-75.14,43.193593,17950.000000
92,KTYX20120118_130152_V04,29,-0.102,228.70,321.200000,33.000000,-75.55,44.076605,16500.000000
93,KTYX20120120_122223_V04,-8,0.009,226.80,176.800000,25.700000,-76.45,44.082653,12850.000000
94,KTYX20120120_123122_V04,1,0.055,446.80,114.550000,50.050000,-76.82,43.089457,25025.000000
95,KTYX20120120_124019_V04,10,0.630,297.05,378.800000,36.200000,-75.19,43.768058,18100.000000
95,KTYX20120120_124918_V04,19,0.000,297.05,378.800000,60.500000,-75.19,43.768058,30250.000000
95,KTYX20120120_125818_V04,28,0.662,287.02,386.215510,56.543516,-75.14,43.812999,28271.757925
95,KTYX20120120_130717_V04,37,0.601,281.75,389.033463,61.408097,-75.13,43.836639,30704.048653
95,KTYX20120120_131616_V04,46,0.618,287.61,385.899360,58.100331,-75.15,43.810339,29050.165609
95,KTYX20120120_132516_V04,55,0.550,286.36,385.956371,60.012772,-75.15,43.815984,30006.385965
95,KTYX20120120_133415_V04,64,0.593,289.94,391.450521,62.156853,-75.11,43.799677,31078.426362
95,KTYX20120120_134316_V04,73,0.462,285.39,390.446628,60.986274,-75.12,43.820195,30493.136910
95,KTYX20120120_135215_V04,82,0.000,281.75,390.128849,60.202405,-75.12,43.836604,30101.202697
95,KTYX20120120_140115_V04,91,0.417,282.88,388.484413,62.568297,-75.13,43.831567,31284.148360
95,KTYX20120120_141016_V04,100,0.525,285.73,385.440114,58.454565,-75.15,43.818822,29227.282634
95,KTYX20120120_141916_V04,109,0.335,286.94,386.015193,59.831785,-75.15,43.813367,29915.892685
95,KTYX20120120_142816_V04,118,0.573,281.53,385.201813,60.549726,-75.15,43.837720,30274.863052
95,KTYX20120120_143716_V04,127,0.382,284.25,384.552362,62.407166,-75.15,43.825498,31203.582808
95,KTYX20120120_144617_V04,136,0.000,286.13,383.905239,64.123698,-75.16,43.817049,32061.848850
95,KTYX20120120_145518_V04,145,0.000,288.01,383.258117,65.840230,-75.16,43.808600,32920.114893
95,KTYX20120120_150418_V04,154,0.547,282.45,385.879142,60.445386,-75.15,43.833572,30222.693214
95,KTYX20120120_151318_V04,163,0.367,283.02,371.380609,56.096290,-75.24,43.831381,28048.145037
95,KTYX20120120_152219_V04,172,0.441,286.80,384.840957,59.350882,-75.15,43.814013,29675.440924
98,KTYX20120122_120714_V04,-22,-0.153,295.80,380.550000,36.350000,-75.18,43.773636,18175.000000
98,KTYX20120122_121615_V04,-13,-0.443,290.30,375.752757,58.101465,-75.21,43.798498,29050.732338
99,KTYX20120122_120714_V04,-22,-0.017,211.65,182.300000,16.600000,-76.42,44.151047,8300.000000
99,KTYX20120122_121615_V04,-13,0.026,212.27,184.454912,24.865995,-76.40,44.148339,12432.997481
99,KTYX20120122_122517_V04,-4,-0.294,195.92,173.776635,32.206559,-76.47,44.221464,16103.279375
100,KTYX20120122_124319_V04,14,0.016,212.45,187.750000,21.850000,-76.38,44.147661,10925.000000
101,KTYX20120123_124734_V04,19,0.298,384.35,34.750000,29.350000,-77.32,43.364469,14675.000000
101,KTYX20120123_125634_V04,28,0.035,376.77,39.217568,40.129730,-77.29,43.398980,20064.864865
105,KTYX20120124_122924_V04,2,-0.232,308.05,181.300000,48.900000,-76.42,43.717230,24450.000000
105,KTYX20120124_123823_V04,11,-0.242,299.97,191.430137,62.142922,-76.35,43.753967,31071.461187
105,KTYX20120124_124721_V04,20,-0.406,292.71,208.049560,59.120065,-76.25,43.787193,29560.032749
105,KTYX20120124_125620_V04,29,0.000,285.42,223.823643,58.099837,-76.15,43.820444,29049.918453
105,KTYX20120124_130519_V04,38,0.000,278.13,239.597727,57.079608,-76.06,43.853611,28539.804158
105,KTYX20120124_131418_V04,47,0.000,270.84,255.371810,56.059380,-75.96,43.886694,28029.689862
105,KTYX20120124_132318_V04,56,0.000,263.56,271.145894,55.039151,-75.86,43.919694,27519.575567
105,KTYX20120124_133217_V04,65,0.000,256.27,286.919977,54.018923,-75.76,43.952609,27009.461272
105,KTYX20120124_134117_V04,74,0.000,248.98,302.694060,52.998694,-75.66,43.985439,26499.346976
105,KTYX20120124_135015_V04,83,0.000,241.69,318.468144,51.978465,-75.56,44.018186,25989.232681
105,KTYX20120124_135914_V04,92,0.000,234.40,334.242227,50.958237,-75.47,44.050847,25479.118385
105,KTYX20120124_140814_V04,101,0.000,227.11,350.016311,49.938008,-75.37,44.083424,24969.004090
105,KTYX20120124_141712_V04,110,-0.535,230.09,356.155598,48.350330,-75.33,44.069873,24175.164851
105,KTYX20120124_142610_V04,119,-0.535,218.35,359.355626,51.700428,-75.31,44.122670,25850.214082
106,KTYX20120124_123823_V04,11,0.578,278.15,385.800000,62.300000,-75.15,43.852913,31150.000000
108,KTYX20120125_122422_V04,-2,-0.123,276.35,387.850000,61.450000,-75.13,43.860953,30725.000000
108,KTYX20120125_123322_V04,7,-0.213,281.66,386.892362,68.657605,-75.14,43.837084,34328.802535
109,KTYX20120125_125120_V04,25,-0.184,301.20,375.850000,33.050000,-75.21,43.749460,16525.000000
109,KTYX20120125_130020_V04,34,0.000,301.20,375.850000,57.350000,-75.21,43.749460,28675.000000
109,KTYX20120125_130921_V04,43,-0.352,286.22,391.015051,63.669880,-75.11,43.816458,31834.939870
110,KTYX20120127_122249_V04,-3,0.438,371.05,26.100000,25.400000,-77.37,43.423528,12700.000000
110,KTYX20120127_122809_V04,3,0.372,374.50,34.088473,37.847839,-77.32,43.408729,18923.919308
110,KTYX20120127_123329_V04,8,0.233,372.59,44.469169,46.435496,-77.26,43.418209,23217.748064
111,KTYX20120129_115804_V04,-25,-0.055,375.95,479.900000,20.200000,-74.57,43.408618,10100.000000
115,KTYX20120129_123530_V04,12,-0.136,256.00,343.200000,26.100000,-75.41,43.953517,13050.000000
115,KTYX20120129_124050_V04,17,-0.322,253.44,346.211848,34.913270,-75.39,43.964975,17456.635071
116,KTYX20120129_124050_V04,17,0.076,279.60,84.300000,60.300000,-77.02,43.839771,30150.000000
116,KTYX20120129_124611_V04,23,0.057,280.54,82.895156,70.105536,-77.03,43.835418,35052.768166
120,KTYX20120201_120957_V04,-11,0.601,456.75,35.800000,32.200000,-77.30,43.038804,16100.000000
120,KTYX20120201_121517_V04,-5,0.704,455.03,43.075862,37.606897,-77.26,43.047191,18803.448276
120,KTYX20120201_122036_V04,0,0.759,456.32,47.253949,35.327279,-77.23,43.041738,17663.639444
120,KTYX20120201_122556_V04,5,0.000,457.21,51.594147,34.331603,-77.20,43.038097,17165.801357
120,KTYX20120201_123116_V04,11,0.000,458.27,56.802384,33.136791,-77.17,43.033719,16568.395652
120,KTYX20120201_123636_V04,16,0.000,459.16,61.142583,32.141115,-77.15,43.030065,16070.557565
120,KTYX20120201_124155_V04,21,0.000,460.05,65.482781,31.145439,-77.12,43.026404,15572.719478
120,KTYX20120201_124716_V04,27,0.000,461.12,70.691018,29.950628,-77.09,43.022002,14975.313773
120,KTYX20120201_125236_V04,32,0.000,462.01,75.031216,28.954951,-77.06,43.018327,14477.475686
120,KTYX20120201_125757_V04,37,0.000,462.90,79.371415,27.959275,-77.03,43.014646,13979.637599
120,KTYX20120201_130317_V04,43,0.786,452.95,65.252774,40.448036,-77.12,43.058335,20224.018010
121,KTYX20120201_120957_V04,-11,-0.119,554.95,220.900000,40.200000,-76.16,42.607374,20100.000000
122,KTYX20120201_122036_V04,0,0.265,195.65,339.350000,53.150000,-75.43,44.225137,26575.000000
123,KTYX20120201_122036_V04,0,-0.093,259.15,428.750000,38.650000,-74.88,43.936851,19325.000000
125,KTYX20120201_122556_V04,5,0.453,191.20,355.350000,53.250000,-75.33,44.244903,26625.000000
125,KTYX20120201_123116_V04,11,0.327,188.96,360.336181,62.669849,-75.30,44.254895,31334.924623
126,KTYX20120201_122556_V04,5,0.085,207.75,349.550000,27.850000,-75.37,44.170536,13925.000000
127,KTYX20120201_123116_V04,11,0.505,452.30,79.800000,29.300000,-77.03,43.062366,14650.000000
128,KTYX20120203_114845_V04,-29,0.483,291.60,376.650000,45.650000,-75.20,43.792640,22825.000000
128,KTYX20120203_115745_V04,-20,0.469,290.26,381.641138,55.544683,-75.17,43.798532,27772.341418
128,KTYX20120203_120646_V04,-11,0.420,284.66,387.100733,61.357672,-75.14,43.823564,30678.835941
128,KTYX20120203_121546_V04,-2,0.239,281.55,392.589490,65.891438,-75.10,43.837394,32945.718805
129,KTYX20120203_114845_V04,-29,0.188,175.35,174.800000,48.000000,-76.46,44.314069,24000.000000
130,KTYX20120203_114845_V04,-29,-0.240,300.65,368.500000,19.800000,-75.25,43.752114,9900.000000
130,KTYX20120203_115745_V04,-20,-0.338,302.50,368.163443,35.349516,-75.26,43.743792,17674.758221
130,KTYX20120203_120646_V04,-11,-0.350,298.87,373.047141,34.709551,-75.23,43.760005,17354.775626
130,KTYX20120203_121546_V04,-2,0.000,296.00,377.197291,36.439868,-75.20,43.772830,18219.933858
130,KTYX20120203_122446_V04,7,-0.382,280.27,378.336875,58.075594,-75.19,43.843576,29037.796808
135,KTYX20120206_124248_V04,28,-0.302,282.95,375.900000,52.500000,-75.21,43.831584,26250.000000
135,KTYX20120206_125148_V04,37,-0.513,282.57,378.669097,66.529167,-75.19,43.833211,33264.583333
137,KTYX20120209_114845_V04,-22,-0.016,297.85,371.050000,34.550000,-75.24,43.764654,17275.000000
137,KTYX20120209_115745_V04,-13,-0.205,290.63,370.865455,57.610909,-75.24,43.797165,28805.454545
137,KTYX20120209_120646_V04,-4,-0.137,282.02,377.015524,57.636203,-75.20,43.835746,28818.101281
137,KTYX20120209_121546_V04,5,0.000,273.69,382.227573,61.092121,-75.17,43.873083,30546.060697
137,KTYX20120209_122445_V04,14,-0.048,281.88,389.117439,61.508979,-75.13,43.836033,30754.489484
137,KTYX20120209_123346_V04,23,-0.124,283.01,388.518835,56.888447,-75.13,43.830985,28444.223735
137,KTYX20120209_124346_V04,33,-0.133,282.86,390.185039,61.559524,-75.12,43.831584,30779.762065
137,KTYX20120209_125246_V04,42,0.022,283.89,386.736124,57.192086,-75.14,43.827051,28596.042920
137,KTYX20120209_130147_V04,51,-0.207,279.25,371.031581,53.881860,-75.24,43.848361,26940.930021
137,KTYX20120209_131048_V04,60,-0.221,275.61,381.544146,59.857067,-75.17,43.864459,29928.533503
137,KTYX20120209_131948_V04,69,-0.194,277.71,373.912380,55.576799,-75.22,43.855202,27788.399522
137,KTYX20120209_132848_V04,78,-0.272,275.78,365.892371,52.993858,-75.27,43.864088,26496.929069
137,KTYX20120209_133748_V04,87,-0.214,269.99,367.228646,51.300731,-75.26,43.890128,25650.365744
137,KTYX20120209_134647_V04,96,0.000,265.10,366.748284,49.421952,-75.26,43.912112,24710.975782
137,KTYX20120209_135547_V04,105,-0.249,276.83,360.481951,52.445826,-75.30,43.859489,26222.913104
137,KTYX20120209_140447_V04,114,0.000,280.89,356.886141,53.206874,-75.33,43.841295,26603.436973
137,KTYX20120209_141347_V04,123,0.000,284.95,353.290331,53.967922,-75.35,43.823096,26983.960841
137,KTYX20120209_142248_V04,132,-0.284,283.03,375.772268,56.774295,-75.21,43.831249,28387.147683
141,KTYX20120211_123713_V04,30,-0.094,194.00,312.050000,31.450000,-75.60,44.232801,15725.000000
141,KTYX20120211_124612_V04,39,-0.416,193.70,310.957534,43.087329,-75.61,44.234146,21543.664384
141,KTYX20120211_125511_V04,48,-0.228,184.41,297.489388,53.317811,-75.70,44.275973,26658.905294
141,KTYX20120211_130411_V04,57,-0.245,182.21,292.665099,56.134117,-75.73,44.285862,28067.058583
141,KTYX20120211_131408_V04,67,-0.388,196.94,295.466444,55.921269,-75.71,44.219592,27960.634288
141,KTYX20120211_132307_V04,76,-0.415,192.58,291.087756,61.217713,-75.74,44.239207,30608.856392
142,KTYX20120212_114159_V04,-25,-0.015,138.70,200.600000,58.200000,-76.30,44.479964,29100.000000
142,KTYX20120212_115100_V04,-15,-0.183,145.41,207.709756,69.103020,-76.26,44.450008,34551.509872
143,KTYX20120212_114159_V04,-25,-0.048,328.60,160.950000,60.050000,-76.54,43.623874,30025.000000
