track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
764,KBUF20020503_103907,33,1.010,196.16,62.783627,53.498149,-80.20,43.406615,26749.074267
764,KBUF20020503_104456,38,0.961,193.76,75.556153,53.122065,-80.12,43.418410,26561.032581
764,KBUF20020503_105045,44,0.742,202.88,81.073226,56.906862,-80.09,43.377766,28453.430977
765,KBUF20020503_101549,9,0.406,490.80,102.300000,50.300000,-79.93,42.083508,25150.000000
767,KBUF20020503_102140,15,0.511,396.35,132.600000,43.800000,-79.76,42.510393,21900.000000
768,KBUF20020503_102140,15,0.333,513.10,110.050000,57.250000,-79.88,41.983621,28625.000000
769,KBUF20020503_102140,15,0.309,410.65,139.900000,20.700000,-79.71,42.446420,10350.000000
769,KBUF20020503_102728,21,0.453,406.32,151.738926,35.349664,-79.64,42.466518,17674.832215
769,KBUF20020503_103317,27,0.251,403.50,167.392434,40.068776,-79.54,42.479926,20034.387828
769,KBUF20020503_103907,33,0.430,396.78,179.949990,49.108962,-79.47,42.510652,24554.481106
770,KBUF20020503_103317,27,0.631,411.30,290.250000,38.750000,-78.80,42.447635,19375.000000
770,KBUF20020503_103907,33,0.496,413.50,300.001049,51.601748,-78.74,42.437735,25800.874126
771,KBUF20020503_103317,27,0.078,159.15,65.100000,35.600000,-80.19,43.573335,17800.000000
772,KBUF20020505_093641,-27,-0.027,209.75,196.600000,61.400000,-79.37,43.353022,30700.000000
772,KBUF20020505_094631,-17,-0.093,205.88,202.687838,71.568919,-79.34,43.370630,35784.459459
772,KBUF20020505_095621,-7,-0.183,207.97,205.199231,66.773709,-79.32,43.361320,33386.854608
772,KBUF20020505_100612,3,-0.162,205.92,206.048680,66.112097,-79.32,43.370587,33056.048343
772,KBUF20020505_101602,13,-0.389,206.21,206.137060,65.717421,-79.32,43.369260,32858.710560
772,KBUF20020505_102552,22,-0.396,210.26,202.119943,65.518441,-79.34,43.350913,32759.220369
772,KBUF20020505_103542,32,-0.347,209.39,200.743092,61.703380,-79.35,43.354781,30851.690069
773,KBUF20020505_093641,-27,0.145,495.10,314.850000,13.150000,-78.65,42.070404,6575.000000
774,KBUF20020505_094631,-17,-0.304,100.50,341.150000,25.650000,-78.48,43.846163,12825.000000
774,KBUF20020505_095621,-7,0.000,100.50,341.150000,52.650000,-78.48,43.846163,26325.000000
774,KBUF20020505_100612,3,-0.622,107.95,362.496595,54.215759,-78.35,43.812274,27107.879649
774,KBUF20020505_101602,13,-0.636,127.12,374.277356,61.383023,-78.28,43.725750,30691.511673
775,KBUF20020505_095621,-7,0.083,363.95,79.100000,33.900000,-80.08,42.652829,16950.000000
775,KBUF20020505_100612,3,0.054,372.14,72.458561,56.954591,-80.12,42.615502,28477.295285
775,KBUF20020505_101602,13,0.240,378.50,89.587383,58.553050,-80.02,42.588098,29276.525070
776,KBUF20020505_100612,3,-0.074,491.50,245.650000,13.450000,-79.07,42.086169,6725.000000
777,KBUF20020505_100612,3,-0.089,221.35,159.000000,32.600000,-79.61,43.299300,16300.000000
778,KBUF20020505_100612,3,0.032,100.15,439.950000,52.950000,-77.87,43.844744,26475.000000
778,KBUF20020505_101602,13,0.174,102.20,456.155615,57.953794,-77.77,43.834713,28976.896813
778,KBUF20020505_102552,22,0.198,105.96,457.693701,56.753592,-77.76,43.817717,28376.795795
778,KBUF20020505_103542,32,-0.075,106.62,457.681224,52.819939,-77.76,43.814731,26409.969666
778,KBUF20020505_104532,42,0.000,107.54,457.890858,49.134361,-77.76,43.810605,24567.180737
778,KBUF20020505_105522,52,-0.190,119.97,446.194299,62.166561,-77.83,43.755274,31083.280698
779,KBUF20020505_101602,13,-0.038,270.00,16.900000,16.900000,-80.47,43.070454,8450.000000
781,KBUF20020505_102552,22,0.184,369.60,76.500000,49.200000,-80.10,42.627214,24600.000000
781,KBUF20020505_103542,32,0.206,380.46,75.896871,60.518634,-80.10,42.578314,30259.317212
782,KBUF20020506_100758,5,0.459,148.15,84.750000,12.150000,-80.07,43.624300,6075.000000
782,KBUF20020506_101748,15,0.412,147.98,68.187500,24.201282,-80.17,43.623832,12100.641026
782,KBUF20020506_102738,25,0.134,160.68,76.555175,31.914675,-80.12,43.567343,15957.337487
783,KBUF20020506_100758,5,0.558,141.65,77.050000,8.450000,-80.12,43.652984,4225.000000
783,KBUF20020506_101748,15,0.000,141.65,77.050000,35.450000,-80.12,43.652984,17725.000000
783,KBUF20020506_102738,25,0.503,125.55,88.708224,32.841037,-80.05,43.726256,16420.518312
783,KBUF20020506_103728,35,0.456,121.78,88.115043,32.474711,-80.05,43.743183,16237.355731
783,KBUF20020506_104718,45,0.358,124.61,102.844880,40.724618,-79.96,43.731473,20362.308910
784,KBUF20020506_100758,5,-0.243,146.70,80.850000,25.250000,-80.09,43.630542,12625.000000
784,KBUF20020506_101748,15,-0.408,147.34,78.135014,45.953542,-80.11,43.627484,22976.771117
785,KBUF20020506_102738,25,0.136,148.00,85.850000,16.250000,-80.06,43.625054,8125.000000
785,KBUF20020506_103728,35,-0.297,150.48,97.860791,38.102518,-79.99,43.614734,19051.258993
786,KBUF20020507_093417,-27,-0.182,459.85,275.300000,59.700000,-78.89,42.229016,29850.000000
786,KBUF20020507_094006,-21,-0.402,461.17,278.996822,73.058924,-78.86,42.223111,36529.462103
788,KBUF20020509_092921,-29,0.557,339.05,538.350000,27.550000,-77.28,42.763574,13775.000000
788,KBUF20020509_093510,-23,0.587,337.68,546.735159,30.912544,-77.23,42.769088,15456.272085
789,KBUF20020509_094059,-18,0.737,330.50,564.750000,27.950000,-77.12,42.799879,13975.000000
791,KBUF20020509_094647,-12,0.438,331.60,575.600000,23.400000,-77.05,42.793971,11700.000000
792,KBUF20020509_094647,-12,0.128,346.70,140.800000,12.100000,-79.71,42.734284,6050.000000
792,KBUF20020509_095234,-6,0.081,347.20,144.256030,22.205779,-79.69,42.732205,11102.889447
792,KBUF20020509_095823,0,-0.201,351.35,156.477441,27.960847,-79.61,42.714144,13980.423731
792,KBUF20020509_100413,6,0.000,354.89,167.200444,34.560885,-79.55,42.698676,17280.442479
792,KBUF20020509_101001,12,0.000,358.44,177.923448,41.160922,-79.48,42.683170,20580.461227
792,KBUF20020509_101549,17,0.000,361.39,186.859285,46.660954,-79.43,42.670220,23330.476850
792,KBUF20020509_102138,23,0.000,364.93,197.582288,53.260991,-79.36,42.654644,26630.495598
792,KBUF20020509_102727,29,0.050,361.53,181.153508,61.443966,-79.46,42.669384,30721.982768
792,KBUF20020509_103315,35,0.019,354.34,189.876172,63.053550,-79.41,42.702039,31526.774900
792,KBUF20020509_103905,41,-0.168,349.30,196.666405,63.097216,-79.37,42.724978,31548.607845
792,KBUF20020509_104455,46,-0.135,339.82,204.912188,60.787344,-79.32,42.767924,30393.672055
793,KBUF20020509_095234,-6,0.295,334.65,580.100000,18.900000,-77.03,42.779838,9450.000000
795,KBUF20020509_102727,29,-0.060,297.95,177.850000,37.350000,-79.49,42.955390,18675.000000
795,KBUF20020509_103315,35,-0.074,298.74,183.872556,45.046241,-79.45,42.952072,22523.120301
797,KBUF20020510_093750,-20,-0.048,416.75,235.550000,9.250000,-79.13,42.422446,4625.000000
798,KBUF20020512_092655,-29,0.337,490.40,170.950000,35.950000,-79.52,42.088917,17975.000000
