track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius
30,KTYX20080108_122915,-7,-0.202,159.41,88.758978,69.713092,-77.01,44.380824,34856.546135
31,KTYX20080108_122915,-7,-0.040,174.90,340.000000,39.000000,-75.43,44.318497,19500.000000
32,KTYX20080108_123503,-1,0.256,372.90,445.250000,8.650000,-74.78,43.424229,4325.000000
34,KTYX20080108_123503,-1,0.020,148.30,77.250000,48.050000,-77.08,44.429965,24025.000000
36,KTYX20080108_124052,4,0.286,143.35,98.400000,52.100000,-76.95,44.453771,26050.000000
37,KTYX20080108_124742,11,0.385,136.95,127.950000,56.850000,-76.76,44.484457,28425.000000
37,KTYX20080108_125330,17,0.173,138.10,131.185991,68.365733,-76.74,44.479454,34182.866379
38,KTYX20080109_123256,-3,0.402,446.55,68.600000,31.200000,-77.10,43.087400,15600.000000
40,KTYX20080109_124651,11,-0.329,120.15,79.000000,21.600000,-77.07,44.556736,10800.000000
40,KTYX20080109_125129,16,-0.550,119.58,80.533110,34.398407,-77.06,44.559424,17199.203688
45,KTYX20080111_120759,-28,-0.320,544.50,254.050000,61.750000,-75.96,42.655090,30875.000000
45,KTYX20080111_121348,-22,-0.609,542.80,253.439091,75.323091,-75.96,42.662711,37661.545455
46,KTYX20080112_121346,-22,0.481,341.70,121.450000,33.150000,-76.79,43.562818,16575.000000
46,KTYX20080112_122320,-12,0.505,342.59,133.728854,37.780160,-76.71,43.559511,18890.080034
46,KTYX20080112_123256,-3,0.448,346.87,143.245313,35.383990,-76.65,43.540761,17691.994826
46,KTYX20080112_124232,7,0.136,351.53,155.318201,43.324361,-76.57,43.520403,21662.180432
47,KTYX20080112_123256,-3,0.100,249.50,367.350000,48.950000,-75.26,43.982314,24475.000000
47,KTYX20080112_124232,7,-0.052,251.95,374.136384,58.901280,-75.22,43.971128,29450.640225
47,KTYX20080112_125208,17,-0.138,253.44,378.697009,59.684043,-75.19,43.964313,29842.021601
49,KTYX20080114_121916,-15,-0.057,380.75,367.250000,33.950000,-75.26,43.391675,16975.000000
51,KTYX20080114_122504,-9,0.366,57.50,245.300000,32.400000,-76.03,44.846494,16200.000000
51,KTYX20080114_123053,-4,0.292,56.09,247.494486,39.639940,-76.01,44.852874,19819.970194
53,KTYX20080114_124818,14,0.259,44.30,245.200000,32.200000,-76.03,44.905881,16100.000000
53,KTYX20080114_125407,20,0.106,44.33,245.566127,39.665255,-76.02,44.905771,19832.627646
53,KTYX20080114_125955,25,0.000,44.34,245.827646,46.926152,-76.02,44.905692,23463.075965
53,KTYX20080114_130544,31,0.031,47.91,235.242948,46.924154,-76.09,44.889445,23462.077159
53,KTYX20080114_131133,37,0.000,50.04,229.055325,50.438307,-76.13,44.879697,25219.153719
53,KTYX20080114_131721,43,-0.057,44.92,231.416438,53.474253,-76.11,44.902806,26737.126510
53,KTYX20080114_132310,49,0.000,43.25,229.707624,56.737866,-76.13,44.910271,28368.933077
53,KTYX20080114_132858,54,-0.181,49.01,228.903562,54.333803,-76.13,44.884317,27166.901368
54,KTYX20080114_124818,14,0.176,207.75,312.700000,32.500000,-75.60,44.170926,16250.000000
54,KTYX20080114_125407,20,0.201,204.17,318.054839,41.345161,-75.57,44.187010,20672.580645
54,KTYX20080114_125955,25,0.000,201.61,321.879724,49.591705,-75.54,44.198493,24795.852535
54,KTYX20080114_130544,31,0.071,198.26,335.019156,51.169193,-75.46,44.213429,25584.596284
54,KTYX20080114_131133,37,0.000,195.03,344.793004,56.021250,-75.40,44.227867,28010.624906
54,KTYX20080114_131721,43,0.000,191.79,354.566851,60.873307,-75.34,44.242272,30436.653528
54,KTYX20080114_132310,49,-0.213,192.44,364.884001,63.272238,-75.27,44.239147,31636.119011
55,KTYX20080114_124818,14,-0.210,181.05,312.550000,63.150000,-75.60,44.291070,31575.000000
55,KTYX20080114_125407,20,-0.464,175.18,312.123438,73.673438,-75.60,44.317501,36836.718750
57,KTYX20080114_125955,25,0.541,202.00,324.300000,37.200000,-75.53,44.196727,18600.000000
58,KTYX20080114_125955,25,0.084,38.70,241.550000,30.750000,-76.05,44.931005,15375.000000
66,KTYX20080117_124230,10,0.385,582.60,197.950000,24.950000,-76.30,42.482239,12475.000000
68,KTYX20080118_120746,-25,0.316,407.85,185.150000,53.550000,-76.39,43.268268,26775.000000
68,KTYX20080118_121335,-19,0.324,400.38,190.708824,62.544118,-76.35,43.302096,31272.058824
69,KTYX20080118_120746,-25,-0.081,313.80,227.450000,25.150000,-76.13,43.692841,12575.000000
70,KTYX20080118_121335,-19,0.044,299.15,240.950000,25.050000,-76.05,43.759067,12525.000000
71,KTYX20080118_121924,-13,0.022,509.45,213.350000,54.650000,-76.21,42.811957,27325.000000
72,KTYX20080118_122513,-7,0.527,494.85,228.800000,60.200000,-76.12,42.878071,30100.000000
78,KTYX20080119_120534,-26,0.050,401.10,139.500000,32.000000,-76.67,43.296548,16000.000000
78,KTYX20080119_121124,-20,0.139,402.37,148.199208,39.445383,-76.62,43.291266,19722.691293
81,KTYX20080119_122302,-8,0.106,413.75,173.300000,56.600000,-76.46,43.241239,28300.000000
81,KTYX20080119_122851,-3,-0.047,415.11,177.967503,65.743664,-76.43,43.235306,32871.831870
81,KTYX20080119_123441,3,-0.099,413.74,192.060242,65.843551,-76.34,43.242030,32921.775305
81,KTYX20080119_124030,9,-0.282,414.08,195.427039,63.839407,-76.32,43.240603,31919.703548
83,KTYX20080119_122851,-3,0.155,98.10,355.350000,62.850000,-75.33,44.663810,31425.000000
83,KTYX20080119_123441,3,-0.056,97.11,361.887356,72.190805,-75.29,44.668113,36095.402299
86,KTYX20080119_124030,9,0.218,365.80,141.300000,60.600000,-76.66,43.455494,30300.000000
86,KTYX20080119_124619,15,-0.101,366.98,145.481498,71.767401,-76.63,43.450385,35883.700441
93,KTYX20080122_122242,-7,-0.112,160.85,412.000000,49.800000,-74.98,44.379846,24900.000000
93,KTYX20080122_122833,-1,-0.252,161.60,415.945921,59.744271,-74.95,44.376314,29872.135655
93,KTYX20080122_123422,5,-0.213,157.60,422.347003,62.621868,-74.91,44.394037,31310.933920
93,KTYX20080122_124012,11,-0.291,158.29,433.275821,63.587220,-74.84,44.390485,31793.610163
95,KTYX20080122_123422,5,0.248,194.50,312.050000,55.350000,-75.60,44.230551,27675.000000
96,KTYX20080122_124012,11,0.109,184.40,330.100000,63.900000,-75.49,44.275869,31950.000000
96,KTYX20080122_124603,17,-0.021,189.67,332.983197,70.977049,-75.47,44.252117,35488.524590
97,KTYX20080122_125152,22,0.209,202.70,357.950000,57.650000,-75.32,44.193106,28825.000000
98,KTYX20080122_125152,22,0.160,255.90,138.850000,67.050000,-76.68,43.949885,33525.000000
99,KTYX20080122_125743,28,0.436,239.60,157.850000,65.550000,-76.57,44.024204,32775.000000
100,KTYX20080123_120130,-27,0.437,244.35,393.400000,55.000000,-75.10,44.004778,27500.000000
100,KTYX20080123_120719,-21,0.430,243.23,405.515385,63.649833,-75.02,44.009426,31824.916388
100,KTYX20080123_121308,-15,0.000,242.26,415.900000,73.378261,-74.96,44.013371,36689.130435
100,KTYX20080123_121858,-10,0.189,229.09,418.390966,68.667161,-74.94,44.072566,34333.580489
101,KTYX20080123_122447,-4,0.175,483.00,233.250000,30.550000,-76.09,42.931506,15275.000000
102,KTYX20080124_115837,-29,0.142,105.45,483.650000,30.050000,-74.52,44.625465,15025.000000
106,KTYX20080124_123721,10,0.070,384.95,274.550000,33.250000,-75.84,43.373421,16625.000000
106,KTYX20080124_124310,16,0.144,381.85,276.526471,38.799020,-75.82,43.387398,19399.509804
108,KTYX20080124_124901,22,1.096,370.05,137.300000,58.700000,-76.68,43.436154,29350.000000
108,KTYX20080124_125450,27,0.960,369.50,137.750695,68.378887,-76.68,43.438648,34189.443742
108,KTYX20080124_130040,33,1.073,368.95,138.741019,63.454716,-76.68,43.441173,31727.357796
108,KTYX20080124_130629,39,0.802,377.15,143.844861,63.318753,-76.64,43.404554,31659.376644
108,KTYX20080124_131219,45,0.991,368.83,141.233354,62.982778,-76.66,43.441877,31491.389085
108,KTYX20080124_131809,51,0.895,373.05,143.225834,61.921924,-76.65,43.422957,30960.962118
108,KTYX20080124_132358,56,0.972,366.00,149.530527,59.772165,-76.61,43.455003,29886.082651
108,KTYX20080124_132948,62,0.961,370.60,147.218379,61.713814,-76.62,43.434194,30856.906901
108,KTYX20080124_133537,68,0.908,365.33,142.869955,57.774900,-76.65,43.457698,28887.450037
108,KTYX20080124_134128,74,0.813,362.81,138.774774,57.288334,-76.68,43.468823,28644.166851
108,KTYX20080124_134717,80,0.000,360.05,134.834474,56.228705,-76.70,43.481023,28114.352705
108,KTYX20080124_135307,86,0.000,357.29,130.894173,55.169077,-76.73,43.493217,27584.538559
108,KTYX20080124_135857,91,0.000,354.99,127.610589,54.286054,-76.75,43.503376,27143.026770
108,KTYX20080124_140446,97,0.784,356.84,111.700827,56.804908,-76.84,43.494083,28402.453803
108,KTYX20080124_141037,103,0.801,350.31,112.540787,60.378966,-76.84,43.523532,30189.483187
108,KTYX20080124_141626,109,0.927,351.02,96.542390,60.561638,-76.94,43.519275,30280.818791
108,KTYX20080124_142215,115,1.088,347.58,97.683609,59.813365,-76.93,43.534855,29906.682444
108,KTYX20080124_142806,121,0.935,347.71,99.039345,58.434702,-76.92,43.534334,29217.350893
108,KTYX20080124_143355,126,0.842,351.28,98.424478,60.120981,-76.93,43.518243,30060.490262
108,KTYX20080124_143945,132,1.077,348.53,96.790849,66.446786,-76.94,43.530503,33223.392979
108,KTYX20080124_144534,138,0.987,349.13,101.954803,65.731916,-76.90,43.528173,32865.957896
108,KTYX20080124_145123,144,1.074,351.75,105.495079,66.044144,-76.88,43.516586,33022.071857
108,KTYX20080124_145713,150,1.093,350.16,103.848713,64.920159,-76.89,43.523632,32460.079263
108,KTYX20080124_150303,156,0.943,358.86,105.518486,65.658645,-76.88,43.484605,32829.322632
108,KTYX20080124_150852,161,1.018,362.34,104.013405,64.823821,-76.89,43.468826,32411.910648
108,KTYX20080124_151441,167,1.061,367.81,109.153802,60.260586,-76.86,43.444563,30130.293177
108,KTYX20080124_152031,173,0.942,368.59,114.466080,58.121698,-76.83,43.441413,29060.849168
110,KTYX20080125_120441,-22,-0.092,364.20,130.100000,62.400000,-76.73,43.462078,31200.000000
110,KTYX20080125_121032,-16,-0.239,363.63,131.515301,72.556284,-76.72,43.464740,36278.142077
115,KTYX20080126_121619,-10,0.048,176.40,280.150000,59.050000,-75.80,44.311954,29525.000000
116,KTYX20080126_122554,-1,-0.098,189.65,305.700000,25.500000,-75.64,44.252394,12750.000000
116,KTYX20080126_123530,9,0.009,187.66,309.209934,36.198308,-75.62,44.261335,18099.153790
116,KTYX20080126_124506,19,-0.325,180.70,292.644601,56.947690,-75.73,44.292650,28473.844915
116,KTYX20080126_125443,28,-0.185,168.49,288.440997,59.628586,-75.75,44.347585,29814.292928
124,KTYX20080127_125050,25,-0.324,260.15,115.200000,57.700000,-76.83,43.929376,28850.000000
124,KTYX20080127_130026,35,-0.536,266.93,110.229534,70.447668,-76.86,43.898542,35223.834197
127,KTYX20080129_124633,23,-0.122,274.05,414.800000,33.200000,-74.97,43.870380,16600.000000
127,KTYX20080129_125222,29,-0.225,270.14,418.707895,41.821053,-74.94,43.887810,20910.526316
129,KTYX20080130_121715,-5,0.471,187.90,196.450000,30.350000,-76.33,44.258445,15175.000000
130,KTYX20080130_121715,-5,-0.010,456.15,376.800000,27.500000,-75.21,43.052110,13750.000000
131,KTYX20080130_122303,1,0.527,168.80,209.200000,32.100000,-76.25,44.344810,16050.000000
134,KTYX20080130_122851,6,0.350,160.20,221.600000,26.600000,-76.17,44.383864,13300.000000
135,KTYX20080130_122851,6,0.108,344.50,408.100000,27.700000,-75.01,43.553608,13850.000000
136,KTYX20080130_123439,12,0.578,322.65,414.800000,30.600000,-74.97,43.651684,15300.000000
137,KTYX20080130_124027,18,0.550,306.55,428.600000,37.000000,-74.88,43.723567,18500.000000
142,KTYX20080201_121618,-4,0.316,341.45,377.800000,31.800000,-75.20,43.568279,15900.000000
142,KTYX20080201_122207,2,0.398,335.55,377.400000,36.266667,-75.20,43.594841,18133.333333
143,KTYX20080202_121548,-4,0.095,422.00,179.600000,46.800000,-76.42,43.204371,23400.000000
145,KTYX20080202_123459,15,0.119,428.00,283.600000,23.500000,-75.78,43.179737,11750.000000
146,KTYX20080203_115005,-27,0.385,161.45,102.450000,62.750000,-76.92,44.372617,31375.000000
151,KTYX20080204_115627,-20,-0.078,250.75,73.650000,72.950000,-77.09,43.968776,36475.000000
152,KTYX20080204_121353,-3,0.269,242.25,148.750000,67.750000,-76.62,44.011828,33875.000000
153,KTYX20080204_121942,3,-0.213,271.60,71.700000,68.800000,-77.10,43.874820,34400.000000
153,KTYX20080204_122531,9,-0.336,271.43,73.664695,79.476611,-77.09,43.875721,39738.305384
154,KTYX20080204_123120,15,0.349,255.30,34.800000,34.800000,-77.33,43.945071,17400.000000
154,KTYX20080204_123708,21,0.436,258.96,39.566447,44.575658,-77.30,43.929025,22287.828947
155,KTYX20080204_123120,15,-0.112,547.70,381.450000,58.750000,-75.18,42.639943,29375.000000
155,KTYX20080204_123708,21,-0.339,547.07,377.684362,73.881610,-75.21,42.642880,36940.804837
156,KTYX20080204_124257,26,0.055,248.80,52.650000,52.650000,-77.22,43.975864,26325.000000
156,KTYX20080204_124846,32,-0.102,248.56,57.524275,67.144004,-77.19,43.977365,33572.001934
157,KTYX20080204_124257,26,-0.159,543.15,407.050000,57.650000,-75.03,42.659628,28825.000000
157,KTYX20080204_124846,32,-0.278,541.55,409.474545,68.294545,-75.01,42.666760,34147.272727
158,KTYX20080205_123353,18,0.297,372.70,324.200000,35.700000,-75.53,43.428562,17850.000000
159,KTYX20080205_123353,18,-0.126,387.90,230.100000,25.700000,-76.11,43.359437,12850.000000
160,KTYX20080205_123941,24,0.224,368.80,325.350000,27.550000,-75.52,43.446104,13775.000000
160,KTYX20080205_124531,30,0.140,367.90,330.035549,36.054046,-75.49,43.450103,18027.023121
162,KTYX20080205_124531,30,0.196,386.05,364.450000,16.250000,-75.28,43.367885,8125.000000
163,KTYX20080207_114530,-28,0.669,249.35,490.850000,56.550000,-74.49,43.977585,28275.000000
163,KTYX20080207_115119,-22,0.736,244.74,494.342537,55.197761,-74.47,43.998107,27598.880597
163,KTYX20080207_115708,-16,0.705,245.99,499.729891,53.588701,-74.44,43.992120,26794.350442
163,KTYX20080207_120256,-11,0.667,240.22,500.423390,54.713985,-74.43,44.018048,27356.992700
163,KTYX20080207_120845,-5,0.585,239.85,506.636674,57.846378,-74.39,44.019255,28923.189054
163,KTYX20080207_121435,1,0.000,238.73,512.193854,60.683379,-74.36,44.023892,30341.689266
163,KTYX20080207_122024,7,0.251,229.19,509.387941,56.672370,-74.37,44.067020,28336.184994
165,KTYX20080207_115119,-22,1.013,376.65,15.900000,15.900000,-77.43,43.397381,7950.000000
165,KTYX20080207_115708,-16,1.126,387.07,22.571480,26.489892,-77.39,43.351107,13244.945848
165,KTYX20080207_120256,-11,1.134,383.10,26.278368,26.874375,-77.37,43.369348,13437.187453
165,KTYX20080207_120845,-5,0.000,380.20,30.900843,28.834884,-77.34,43.382787,14417.442159
165,KTYX20080207_121435,1,0.000,377.31,35.523319,30.795394,-77.31,43.396219,15397.696866
165,KTYX20080207_122024,7,1.178,394.17,40.149994,40.138727,-77.28,43.320760,20069.363415
165,KTYX20080207_122612,13,1.138,400.41,46.624637,46.638278,-77.24,43.293248,23319.138971
165,KTYX20080207_123203,19,1.141,406.03,48.938723,48.941015,-77.23,43.268161,24470.507671
165,KTYX20080207_123752,24,1.108,411.07,58.677047,58.676823,-77.17,43.246267,29338.411559
165,KTYX20080207_124341,30,1.142,412.05,62.418935,62.418796,-77.14,43.242154,31209.398055
165,KTYX20080207_124930,36,1.154,407.86,67.774582,62.272925,-77.11,43.261426,31136.462583
165,KTYX20080207_125519,42,0.965,417.01,70.221660,61.166471,-77.09,43.220459,30583.235447
165,KTYX20080207_130108,48,0.929,422.26,75.777938,60.895747,-77.06,43.197260,30447.873582
165,KTYX20080207_130657,53,0.000,427.14,79.878627,60.539342,-77.03,43.175589,30269.671077
165,KTYX20080207_131246,59,0.673,431.01,90.756022,60.054722,-76.97,43.158929,30027.360790
166,KTYX20080207_115119,-22,0.194,552.60,121.200000,27.000000,-76.77,42.613724,13500.000000
169,KTYX20080207_120256,-11,0.411,125.85,295.850000,37.850000,-75.71,44.539474,18925.000000
169,KTYX20080207_120845,-5,0.274,121.13,298.317797,46.029661,-75.69,44.560723,23014.830508
169,KTYX20080207_121435,1,0.401,123.10,300.082036,48.844221,-75.68,44.551848,24422.110724
169,KTYX20080207_122024,7,0.415,123.08,297.402607,53.587073,-75.70,44.551962,26793.536606
169,KTYX20080207_122612,13,0.480,121.56,298.243994,53.431633,-75.69,44.558767,26715.816357
169,KTYX20080207_123203,19,0.298,123.36,296.868642,55.826493,-75.70,44.550697,27913.246413
169,KTYX20080207_123752,24,0.130,122.04,302.025902,61.187235,-75.67,44.556628,30593.617393
169,KTYX20080207_124341,30,0.020,122.53,311.768932,61.088896,-75.61,44.554402,30544.448040
169,KTYX20080207_124930,36,0.039,125.20,314.750758,61.568544,-75.59,44.542360,30784.271929
169,KTYX20080207_125519,42,0.000,127.11,319.343356,62.306563,-75.56,44.533747,31153.281572
169,KTYX20080207_130108,48,0.000,129.02,323.935955,63.044582,-75.53,44.525127,31522.291214
169,KTYX20080207_130657,53,0.000,130.61,327.763120,63.659598,-75.51,44.517938,31829.799249
169,KTYX20080207_131246,59,0.000,132.52,332.355719,64.397618,-75.48,44.509305,32198.808891
169,KTYX20080207_131835,65,0.000,134.42,336.948317,65.135637,-75.45,44.500664,32567.818533
169,KTYX20080207_132424,71,0.000,136.33,341.540916,65.873656,-75.42,44.492016,32936.828176
169,KTYX20080207_133013,77,0.000,138.24,346.133514,66.611676,-75.39,44.483361,33305.837818
169,KTYX20080207_133602,83,0.000,140.15,350.726113,67.349695,-75.36,44.474699,33674.847460
169,KTYX20080207_134152,88,0.000,141.74,354.553278,67.964711,-75.34,44.467475,33982.355495
169,KTYX20080207_134740,94,0.000,143.65,359.145877,68.702730,-75.31,44.458800,34351.365137
169,KTYX20080207_135329,100,0.000,145.55,363.738475,69.440750,-75.28,44.450117,34720.374780
169,KTYX20080207_135919,106,0.000,147.46,368.331074,70.178769,-75.25,44.441427,35089.384422
169,KTYX20080207_140508,112,0.000,149.37,372.923672,70.916788,-75.22,44.432730,35458.394064
169,KTYX20080207_141057,117,0.000,150.96,376.750838,71.531804,-75.20,44.425477,35765.902099
169,KTYX20080207_141647,123,0.000,152.87,381.343436,72.269823,-75.17,44.416767,36134.911741
169,KTYX20080207_142235,129,0.000,154.78,385.936035,73.007843,-75.14,44.408050,36503.921384
169,KTYX20080207_142824,135,0.000,156.69,390.528633,73.745862,-75.11,44.399325,36872.931026
169,KTYX20080207_143413,141,0.000,158.59,395.121232,74.483881,-75.08,44.390594,37241.940668
169,KTYX20080207_144003,147,0.000,160.50,399.713830,75.221901,-75.05,44.381855,37610.950310
169,KTYX20080207_144551,152,0.000,162.09,403.540996,75.836917,-75.03,44.374567,37918.458345
169,KTYX20080207_145141,158,0.000,164.00,408.133594,76.574936,-75.00,44.365815,38287.467988
169,KTYX20080207_145730,164,0.000,165.91,412.726193,77.312955,-74.97,44.357056,38656.477630
169,KTYX20080207_150319,170,0.011,149.15,417.799942,73.300569,-74.94,44.432250,36650.284747
171,KTYX20080207_120845,-5,0.314,156.20,75.850000,37.250000,-77.09,44.394318,18625.000000
171,KTYX20080207_121435,1,0.365,159.20,81.611317,44.462346,-77.05,44.381276,22231.172840
171,KTYX20080207_122024,7,0.479,175.70,83.962121,51.704352,-77.03,44.307218,25852.175779
171,KTYX20080207_122612,13,0.258,183.15,84.839146,54.762457,-77.03,44.273758,27381.228325
171,KTYX20080207_123203,19,0.370,178.18,89.029932,51.302356,-77.00,44.296391,25651.177785
171,KTYX20080207_123752,24,0.049,178.49,92.331393,51.674186,-76.98,44.295249,25837.093187
175,KTYX20080207_123203,19,-0.087,225.70,170.200000,33.600000,-76.49,44.087319,16800.000000
178,KTYX20080208_115758,-14,-0.119,493.50,523.950000,21.050000,-74.31,42.876692,10525.000000
179,KTYX20080208_120734,-4,0.666,477.85,551.600000,27.900000,-74.14,42.944939,13950.000000
187,KTYX20080210_115540,-14,0.726,445.10,124.300000,36.500000,-76.76,43.097692,18250.000000
187,KTYX20080210_120130,-8,0.751,444.78,130.801923,39.251923,-76.72,43.099518,19625.961538
187,KTYX20080210_120718,-2,0.728,438.35,132.498922,48.270905,-76.71,43.128557,24135.452586
189,KTYX20080210_120130,-8,-0.314,240.65,87.400000,67.200000,-77.01,44.015241,33600.000000
189,KTYX20080210_120718,-2,-0.543,241.26,92.279601,77.038804,-76.98,44.012835,38519.401840
190,KTYX20080210_120718,-2,0.539,343.35,49.300000,25.300000,-77.23,43.550195,12650.000000
190,KTYX20080210_121307,4,0.642,342.41,62.659756,27.969512,-77.15,43.555514,13984.756098
191,KTYX20080210_121307,4,0.252,292.35,466.700000,35.100000,-74.64,43.785567,17550.000000
192,KTYX20080210_121307,4,-0.096,340.65,68.050000,11.450000,-77.12,43.563862,5725.000000
193,KTYX20080210_121857,9,0.346,340.65,84.250000,25.450000,-77.02,43.565080,12725.000000
193,KTYX20080210_122445,15,0.279,344.22,90.879808,34.616346,-76.97,43.549502,17308.173077
193,KTYX20080210_123034,21,0.000,347.28,96.562500,44.787500,-76.94,43.536137,22393.750000
193,KTYX20080210_123624,27,-0.135,359.66,95.828978,55.134163,-76.94,43.480366,27567.081330
194,KTYX20080210_121857,9,0.018,425.15,159.700000,52.000000,-76.54,43.189331,26000.000000
194,KTYX20080210_122445,15,0.068,422.18,165.084615,64.456410,-76.51,43.202964,32228.205128
195,KTYX20080210_123034,21,0.393,342.80,111.500000,32.200000,-76.85,43.557255,16100.000000
196,KTYX20080210_123624,27,0.408,52.50,240.300000,36.600000,-76.06,44.868891,18300.000000
197,KTYX20080210_123624,27,0.045,344.10,123.000000,27.000000,-76.78,43.552111,13500.000000
197,KTYX20080210_124212,33,-0.269,343.32,126.554643,39.886935,-76.75,43.555814,19943.467543
201,KTYX20080211_115801,-9,-0.124,390.10,447.300000,32.900000,-74.77,43.346727,16450.000000
205,KTYX20080211_122712,20,0.063,179.10,365.000000,48.600000,-75.27,44.299151,24300.000000
206,KTYX20080211_122712,20,-0.177,277.55,225.050000,32.150000,-76.15,43.855908,16075.000000
206,KTYX20080211_123302,26,-0.374,280.07,226.119282,43.880050,-76.14,43.844576,21940.025042
210,KTYX20080214_114156,-22,-0.204,324.50,93.900000,68.000000,-76.96,43.638431,34000.000000
210,KTYX20080214_115133,-12,-0.350,312.86,99.660870,77.126533,-76.92,43.691199,38563.266444
211,KTYX20080214_114156,-22,-0.153,288.15,184.050000,66.250000,-76.40,43.806887,33125.000000
211,KTYX20080214_115133,-12,-0.224,294.26,197.402347,72.906566,-76.32,43.779888,36453.282828
213,KTYX20080214_121047,7,0.005,374.55,83.550000,33.350000,-77.02,43.412494,16675.000000
213,KTYX20080214_122025,17,0.023,377.98,88.755694,40.658897,-76.98,43.397421,20329.448399
213,KTYX20080214_123002,27,-0.196,386.92,75.120228,56.242815,-77.07,43.356221,28121.407328
213,KTYX20080214_123939,36,-0.187,386.08,94.023579,52.858713,-76.95,43.361355,26429.356699
213,KTYX20080214_124915,46,-0.190,396.26,74.086478,57.236365,-77.07,43.314125,28618.182548
214,KTYX20080215_120054,-2,0.188,153.55,146.800000,67.700000,-76.64,44.410821,33850.000000
215,KTYX20080215_121231,10,-0.313,535.20,252.450000,61.550000,-75.97,42.696925,30775.000000
215,KTYX20080215_121820,16,-0.524,536.38,252.499104,72.495908,-75.97,42.691621,36247.954014
216,KTYX20080215_121820,16,-0.119,230.80,110.200000,66.300000,-76.86,44.061115,33150.000000
216,KTYX20080215_122409,22,-0.479,231.72,110.867406,77.238359,-76.86,44.057038,38619.179601
217,KTYX20080215_122409,22,0.162,190.75,179.150000,68.450000,-76.44,44.244960,34225.000000
220,KTYX20080216_114329,-17,-0.068,400.05,194.400000,53.100000,-76.33,43.303711,26550.000000
220,KTYX20080216_115307,-7,-0.389,401.10,204.735413,70.646542,-76.27,43.299344,35323.270931
223,KTYX20080218_112927,-28,0.542,551.65,242.400000,49.400000,-76.03,42.622710,24700.000000
223,KTYX20080218_113515,-22,0.551,551.65,241.939185,64.283386,-76.03,42.622701,32141.692790
223,KTYX20080218_114103,-16,0.590,538.57,247.996147,59.257947,-76.00,42.681689,29628.973286
223,KTYX20080218_114651,-11,0.574,539.81,259.500772,59.485083,-75.93,42.676294,29742.541383
223,KTYX20080218_115239,-5,0.000,539.23,271.923911,59.332743,-75.85,42.679039,29666.371649
