filename,local_time
KDFX20120101_222715_V04,20120101_162715
KDFX20120101_223717_V04,20120101_163717
KDFX20120101_224719_V04,20120101_164719
KDFX20120101_225721_V04,20120101_165721
KDFX20120101_230723_V04,20120101_170723
KDFX20120101_231725_V04,20120101_171725
KDFX20120101_232727_V04,20120101_172727
KDFX20120101_233729_V04,20120101_173729
KDFX20120101_234732_V04,20120101_174732
KDFX20120101_235734_V04,20120101_175734
KDFX20120102_000736_V04,20120101_180736
KDFX20120102_001739_V04,20120101_181739
KDFX20120102_002741_V04,20120101_182741
KDFX20120102_003743_V04,20120101_183743
KDFX20120102_004745_V04,20120101_184745
KDFX20120102_005748_V04,20120101_185748
KDFX20120102_010751_V04,20120101_190751
KDFX20120102_011753_V04,20120101_191753
KDFX20120102_012755_V04,20120101_192755
KDFX20120102_013759_V04,20120101_193759
KDFX20120102_014803_V04,20120101_194803
KDFX20120102_015805_V04,20120101_195805
KDFX20120102_020809_V04,20120101_200809
KDFX20120102_021812_V04,20120101_201812
KDFX20120102_223130_V04,20120102_163130
KDFX20120102_224135_V04,20120102_164135
KDFX20120102_225140_V04,20120102_165140
KDFX20120102_230145_V04,20120102_170145
KDFX20120102_231149_V04,20120102_171149
KDFX20120102_232153_V04,20120102_172153
KDFX20120102_233157_V04,20120102_173157
KDFX20120102_234202_V04,20120102_174202
KDFX20120102_235206_V04,20120102_175206
KDFX20120103_000211_V04,20120102_180211
KDFX20120103_001215_V04,20120102_181215
KDFX20120103_002219_V04,20120102_182219
KDFX20120103_003224_V04,20120102_183224
KDFX20120103_004229_V04,20120102_184229
KDFX20120103_005234_V04,20120102_185234
KDFX20120103_010239_V04,20120102_190239
KDFX20120103_011244_V04,20120102_191244
KDFX20120103_012248_V04,20120102_192248
KDFX20120103_013254_V04,20120102_193254
KDFX20120103_014259_V04,20120102_194259
KDFX20120103_015304_V04,20120102_195304
KDFX20120103_020309_V04,20120102_200309
KDFX20120103_021314_V04,20120102_201314
KDFX20120103_022319_V04,20120102_202319
KDFX20120103_222840_V04,20120103_162840
KDFX20120103_223842_V04,20120103_163842
KDFX20120103_224845_V04,20120103_164845
KDFX20120103_225848_V04,20120103_165848
KDFX20120103_230851_V04,20120103_170851
KDFX20120103_231854_V04,20120103_171854
KDFX20120103_232858_V04,20120103_172858
KDFX20120103_233901_V04,20120103_173901
KDFX20120103_234905_V04,20120103_174905
KDFX20120103_235909_V04,20120103_175909
KDFX20120104_000914_V04,20120103_180914
KDFX20120104_001919_V04,20120103_181919
KDFX20120104_002924_V04,20120103_182924
KDFX20120104_003928_V04,20120103_183928
KDFX20120104_004932_V04,20120103_184932
KDFX20120104_005936_V04,20120103_185936
KDFX20120104_010941_V04,20120103_190941
KDFX20120104_011945_V04,20120103_191945
KDFX20120104_012948_V04,20120103_192948
KDFX20120104_013953_V04,20120103_193953
KDFX20120104_014957_V04,20120103_194957
KDFX20120104_020001_V04,20120103_200001
KDFX20120104_021006_V04,20120103_201006
KDFX20120104_022010_V04,20120103_202010
KDFX20120104_223435_V04,20120104_163435
KDFX20120104_224439_V04,20120104_164439
KDFX20120104_225442_V04,20120104_165442
KDFX20120104_230446_V04,20120104_170446
KDFX20120104_231450_V04,20120104_171450
KDFX20120104_232454_V04,20120104_172454
KDFX20120104_233458_V04,20120104_173458
KDFX20120104_234503_V04,20120104_174503
KDFX20120104_235508_V04,20120104_175508
KDFX20120105_000512_V04,20120104_180512
KDFX20120105_001517_V04,20120104_181517
KDFX20120105_002525_V04,20120104_182525
KDFX20120105_003529_V04,20120104_183529
KDFX20120105_004534_V04,20120104_184534
KDFX20120105_005538_V04,20120104_185538
KDFX20120105_010543_V04,20120104_190543
KDFX20120105_011548_V04,20120104_191548
KDFX20120105_012552_V04,20120104_192552
KDFX20120105_013557_V04,20120104_193557
KDFX20120105_014601_V04,20120104_194601
KDFX20120105_015606_V04,20120104_195606
KDFX20120105_020612_V04,20120104_200612
KDFX20120105_021615_V04,20120104_201615
KDFX20120105_222806_V04,20120105_162806
KDFX20120105_223809_V04,20120105_163809
