track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
3,KEWX20140102_013424_V06,-1331,0.081,244.36,384.015320,4.345146,-98.31,29.324321,2172.573090,20140101_193424
1,KEWX20140102_232659_V06,-19,0.157,308.49,340.029205,26.591686,-97.98,29.523040,13295.843124,20140102_172659
1,KEWX20140103_224946_V06,-56,0.052,401.72,275.514191,6.612427,-97.50,29.813012,3306.213379,20140103_164946
2,KEWX20140104_233912_V06,-7,0.805,195.57,337.463440,12.814251,-98.57,29.533526,6407.125473,20140104_173912
2,KEWX20140104_234857_V06,2,0.720,192.11,332.971493,21.580811,-98.58,29.553714,10790.405358,20140104_174857
2,KEWX20140104_235840_V06,12,0.190,195.23,353.665192,34.929060,-98.57,29.460437,17464.529872,20140104_175840
2,KEWX20140105_000824_V06,-1419,0.244,195.90,348.225494,36.856926,-98.56,29.484988,18428.462982,20140104_180824
8,KEWX20140105_001809_V06,-1409,0.173,250.65,321.552277,15.365501,-98.28,29.606148,7682.750702,20140104_181809
8,KEWX20140105_002753_V06,-1400,0.263,247.42,325.069559,21.721894,-98.30,29.590250,10860.947244,20140104_182753
8,KEWX20140105_003736_V06,-1390,0.085,238.40,338.913724,23.120804,-98.35,29.527698,11560.402232,20140104_183736
5,KEWX20140104_234857_V06,2,0.245,411.01,341.004822,5.137878,-97.46,29.517410,2568.939209,20140104_174857
5,KEWX20140104_235840_V06,12,0.061,397.21,331.632668,24.720523,-97.53,29.559973,12360.261554,20140104_175840
5,KEWX20140105_000824_V06,-1419,-1.000,2257.95,1595.989295,-2745.789091,-88.45,23.511649,-1372894.545385,20140104_180824
5,KEWX20140105_001809_V06,-1409,0.112,406.47,316.483124,22.866302,-97.48,29.628118,11433.151245,20140104_181809
5,KEWX20140105_002753_V06,-1400,0.306,407.26,315.518343,31.513654,-97.47,29.632453,15756.827096,20140104_182753
1,KEWX20140104_231944_V06,-27,0.054,272.51,344.727905,13.249222,-98.17,29.501777,6624.610901,20140104_171944
9,KEWX20140105_001809_V06,-1409,0.143,220.42,232.686584,6.114906,-98.44,30.006592,3057.453156,20140104_181809
