track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
14,KDFX20140102_012818_V07,-1346,0.069,318.58,325.455750,5.661270,-100.18,29.157634,2830.635071,20140101_192818
14,KDFX20140102_013757_V07,-1337,0.078,317.24,323.757099,13.421770,-100.19,29.165302,6710.885065,20140101_193757
16,KDFX20140102_020655_V07,-1308,0.060,321.58,324.158142,11.410507,-100.17,29.163476,5705.253601,20140101_200655
16,KDFX20140102_021634_V07,-1298,0.318,321.78,327.323648,17.524989,-100.17,29.149195,8762.494658,20140101_201634
2,KDFX20140102_000122_V07,-1433,0.090,34.69,406.765991,62.003716,-101.64,28.783958,31001.857758,20140101_180122
3,KDFX20140102_001102_V07,-1423,0.527,259.53,424.729828,12.887283,-100.49,28.709660,6443.641663,20140101_181102
5,KDFX20140102_001102_V07,-1423,0.109,200.50,284.021545,4.248482,-100.79,29.343596,2124.240875,20140101_181102
12,KDFX20140102_004940_V07,-1385,0.073,178.24,418.766388,4.800934,-100.90,28.735271,2400.466919,20140101_184940
1,KDFX20140102_223202_V07,-82,0.420,252.87,412.215759,12.943707,-100.52,28.766058,6471.853256,20140102_163202
1,KDFX20140102_224143_V07,-73,0.101,250.06,416.047771,21.190907,-100.54,28.748744,10595.453504,20140102_164143
5,KDFX20140102_232029_V07,-34,0.053,234.89,370.104248,10.414314,-100.61,28.955835,5207.157135,20140102_172029
7,KDFX20140103_011629_V07,-1359,0.092,324.19,323.306030,12.101318,-100.16,29.167308,6050.659180,20140102_191629
8,KDFX20140103_020449_V07,-1311,0.111,323.39,324.700745,9.727051,-100.16,29.161020,4863.525391,20140102_200449
3,KDFX20140103_230000_V07,-55,0.078,322.02,323.822052,8.273972,-100.17,29.164990,4136.985779,20140103_170000
3,KDFX20140103_230940_V07,-46,0.076,321.27,322.785026,15.459161,-100.17,29.169671,7729.580256,20140103_170940
1,KDFX20140103_223056_V07,-85,0.118,323.92,323.782074,11.121384,-100.16,29.165162,5560.691833,20140103_163056
1,KDFX20140103_224038_V07,-75,-1.000,323.92,323.782074,27.021384,-100.16,29.165162,13510.691833,20140103_164038
1,KDFX20140103_225018_V07,-65,0.065,325.31,326.255737,12.773651,-100.15,29.153996,6386.825562,20140103_165018
9,KDFX20140104_000744_V07,-1429,0.073,36.48,405.372681,64.202332,-101.63,28.790336,32101.165771,20140103_180744
18,KDFX20140104_020355_V07,-1313,0.069,320.61,322.792847,8.131836,-100.17,29.169639,4065.917969,20140103_200355
3,KDFX20140104_232805_V07,-28,0.055,324.13,327.200012,11.632019,-100.16,29.149742,5816.009521,20140104_172805
3,KDFX20140104_233745_V07,-19,0.443,324.82,328.193656,17.383423,-100.15,29.145256,8691.711737,20140104_173745
1,KDFX20140104_224924_V07,-67,0.079,32.62,411.171356,56.307335,-101.65,28.763979,28153.667450,20140104_164924
2,KDFX20140104_231825_V07,-38,0.100,323.43,333.383087,15.121311,-100.16,29.121853,7560.655594,20140104_171825
4,KDFX20140104_235703_V07,1,0.074,257.98,425.111023,14.740574,-100.50,28.707928,7370.286942,20140104_175703
4,KDFX20140105_000644_V07,-1431,0.076,261.12,428.497284,17.845940,-100.48,28.692676,8922.969818,20140104_180644
6,KDFX20140105_003541_V07,-1402,0.127,325.21,328.557770,12.898331,-100.15,29.143612,6449.165344,20140104_183541
6,KDFX20140105_004521_V07,-1392,-1.000,325.21,328.557770,28.798331,-100.15,29.143612,14399.165344,20140104_184521
6,KDFX20140105_005500_V07,-1382,0.138,313.54,323.188019,8.693451,-100.21,29.167880,4346.725464,20140104_185500
9,KDFX20140105_011417_V07,-1363,0.118,324.25,327.041901,10.166611,-100.16,29.150455,5083.305359,20140104_191417
9,KDFX20140105_012356_V07,-1354,-1.000,324.25,327.041901,24.476611,-100.16,29.150455,12238.305359,20140104_192356
9,KDFX20140105_013336_V07,-1344,0.094,323.95,327.082153,12.371490,-100.16,29.150275,6185.745239,20140104_193336
13,KDFX20140105_020234_V07,-1315,0.059,316.61,318.910614,12.163681,-100.19,29.187166,6081.840515,20140104_200234
20,KDFX20140106_012115_V07,-1356,0.069,44.39,398.631195,59.182915,-101.59,28.821147,29591.457367,20140105_192115
20,KDFX20140106_013056_V07,-1347,0.083,39.23,401.022888,67.640558,-101.62,28.810098,33820.279159,20140105_193056
23,KDFX20140106_015957_V07,-1318,0.077,32.93,405.414246,61.215736,-101.65,28.789963,30607.868195,20140105_195957
23,KDFX20140106_020936_V07,-1308,0.060,33.38,405.842280,69.022970,-101.65,28.788056,34511.484866,20140105_200936
5,KDFX20140105_231522_V07,-42,0.056,35.09,410.554993,60.716545,-101.64,28.766888,30358.272552,20140105_171522
14,KDFX20140107_010214_V07,-1376,0.107,326.81,323.431732,9.315704,-100.14,29.166728,4657.852173,20140106_190214
14,KDFX20140107_011157_V07,-1367,0.063,325.94,324.588367,17.566915,-100.15,29.161515,8783.457506,20140106_191157
6,KDFX20140106_234444_V07,-13,0.167,327.51,327.316711,13.400848,-100.14,29.149199,6700.424194,20140106_174444
6,KDFX20140106_235425_V07,-3,0.219,325.12,326.843140,11.678864,-100.15,29.151347,5839.431763,20140106_175425
17,KDFX20140107_012138_V07,-1357,0.134,34.60,405.285950,61.605000,-101.64,28.790629,30802.499771,20140106_192138
20,KDFX20140107_021006_V07,-1308,0.279,325.32,322.820099,9.922791,-100.15,29.169494,4961.395264,20140106_201006
23,KDFX20140107_021006_V07,-1308,0.053,33.44,410.496765,61.449078,-101.65,28.767064,30724.538803,20140106_201006
24,KDFX20140108_021305_V07,-1306,0.083,324.58,325.751465,12.118149,-100.15,29.156275,6059.074402,20140107_201305
24,KDFX20140108_022246_V07,-1297,0.079,328.33,326.338226,21.305206,-100.13,29.153608,10652.602980,20140107_202246
11,KDFX20140107_235722_V07,-1,0.054,321.39,322.780121,9.566132,-100.17,29.169693,4783.065796,20140107_175722
1,KDFX20140108_223025_V07,-89,0.422,327.17,327.498322,12.308304,-100.14,29.148381,6154.151917,20140108_163025
1,KDFX20140108_224006_V07,-79,0.493,327.11,327.830912,17.904924,-100.14,29.146881,8952.461816,20140108_164006
18,KDFX20140109_021307_V07,133,0.432,320.24,323.070465,8.078262,-100.18,29.168388,4039.131165,20140108_201307
18,KDFX20140109_022246_V07,142,0.194,322.56,324.907750,17.366115,-100.16,29.160090,8683.057507,20140108_202246
12,KDFX20140109_003618_V07,36,0.051,31.79,406.919891,58.286057,-101.65,28.783112,29143.028259,20140108_183618
2,KDFX20140109_230740_V07,1387,0.118,323.88,322.953674,8.820221,-100.16,29.168899,4410.110474,20140109_170740
2,KDFX20140109_231720_V07,1397,0.103,322.35,323.105925,16.292322,-100.17,29.168219,8146.160847,20140109_171720
1,KDFX20140109_224823_V07,1368,0.192,324.98,324.125397,8.703201,-100.15,29.163608,4351.600647,20140109_164823
10,KDFX20140110_005359_V07,52,0.157,25.56,414.694305,41.279099,-101.69,28.747712,20639.549255,20140109_185359
19,KDFX20140111_001153_V07,10,0.187,260.59,423.767639,10.134243,-100.48,28.714009,5067.121506,20140110_181153
19,KDFX20140111_002134_V07,20,0.111,250.50,416.031823,27.671130,-100.53,28.748820,13835.564956,20140110_182134
19,KDFX20140111_003113_V07,30,0.168,248.84,416.098120,27.774005,-100.54,28.748505,13887.002372,20140110_183113
8,KDFX20140110_225439_V07,1373,0.051,118.43,515.512146,32.690819,-101.21,28.297053,16345.409393,20140110_165439
8,KDFX20140110_230417_V07,1383,0.298,143.00,515.545695,41.506663,-101.08,28.297710,20753.331284,20140110_170417
10,KDFX20140110_230417_V07,1383,0.092,30.61,404.166077,48.916382,-101.66,28.795472,24458.190918,20140110_170417
10,KDFX20140110_231357_V07,1392,0.178,31.39,408.358111,58.384781,-101.66,28.776603,29192.390414,20140110_171357
10,KDFX20140110_232337_V07,1402,0.099,32.86,410.313171,52.254204,-101.65,28.767862,26127.101898,20140110_172337
10,KDFX20140110_233316_V07,1412,0.087,37.29,409.908475,62.106567,-101.63,28.769917,31053.283732,20140110_173316
10,KDFX20140110_234256_V07,1421,-1.000,41.04,409.564865,71.281782,-101.61,28.771659,35640.890950,20140110_174256
10,KDFX20140110_235235_V07,1431,0.323,61.28,439.816406,29.843407,-101.50,28.636186,14921.703339,20140110_175235
22,KDFX20140111_002134_V07,20,0.188,206.58,266.021179,22.353607,-100.76,29.424910,11176.803589,20140110_182134
22,KDFX20140111_003113_V07,30,0.143,206.74,267.417780,31.385192,-100.76,29.418613,15692.595975,20140110_183113
2,KDFX20140110_223313_V07,1352,0.051,115.57,515.301514,35.982311,-101.22,28.297902,17991.155624,20140110_163313
16,KDFX20140110_235235_V07,1431,0.096,282.40,430.521057,8.803345,-100.37,28.683664,4401.672363,20140110_175235
17,KDFX20140110_235235_V07,1431,0.070,258.69,414.284851,2.649334,-100.49,28.756774,1324.666977,20140110_175235
28,KDFX20140111_004053_V07,39,0.128,54.86,445.834534,48.519749,-101.53,28.608735,24259.874344,20140110_184053
29,KDFX20140111_004053_V07,39,0.082,82.55,190.124023,40.561649,-101.40,29.763403,20280.824661,20140110_184053
30,KDFX20140111_004053_V07,39,0.078,163.72,143.561554,10.348221,-100.99,29.976290,5174.110413,20140110_184053
37,KDFX20140111_012907_V07,88,0.084,33.71,503.292236,34.966724,-101.64,28.348492,17483.362198,20140110_192907
41,KDFX20140111_014826_V07,107,0.059,213.99,133.935730,59.233803,-100.73,30.020829,29616.901398,20140110_194826
44,KDFX20140111_020743_V07,126,0.080,220.21,487.368469,12.728622,-100.69,28.426608,6364.311218,20140110_200743
14,KDFX20140112_001749_V07,15,0.783,254.66,189.595215,6.414753,-100.51,29.770311,3207.376480,20140111_181749
14,KDFX20140112_002730_V07,25,0.869,252.81,187.317737,16.916942,-100.52,29.780567,8458.471080,20140111_182730
14,KDFX20140112_003710_V07,35,0.938,250.44,184.699183,26.685577,-100.54,29.792355,13342.788464,20140111_183710
14,KDFX20140112_004648_V07,44,0.957,250.53,186.677861,33.506121,-100.54,29.783431,16753.060312,20140111_184648
14,KDFX20140112_005626_V07,54,0.941,249.32,184.772217,40.051318,-100.54,29.792015,20025.658812,20140111_185626
14,KDFX20140112_010604_V07,64,0.522,244.83,183.154962,45.237119,-100.57,29.799262,22618.559521,20140111_190604
12,KDFX20140112_000810_V07,6,0.125,264.91,422.570282,11.882122,-100.46,28.719443,5941.061020,20140111_180810
12,KDFX20140112_001749_V07,15,0.234,257.85,422.057964,20.641653,-100.50,28.721700,10320.826664,20140111_181749
12,KDFX20140112_002730_V07,25,0.132,247.29,415.339065,26.945662,-100.55,28.751913,13472.830919,20140111_182730
12,KDFX20140112_003710_V07,35,0.090,247.49,419.994450,36.080990,-100.55,28.730914,18040.494882,20140111_183710
12,KDFX20140112_004648_V07,44,0.104,244.88,413.163757,30.712303,-100.56,28.761702,15356.151581,20140111_184648
12,KDFX20140112_005626_V07,54,0.102,249.58,412.500756,41.370035,-100.54,28.764741,20685.017662,20140111_185626
1,KDFX20140111_230038_V07,1379,0.229,233.90,374.364868,2.818092,-100.62,28.936602,1409.046173,20140111_170038
1,KDFX20140111_231016_V07,1389,0.381,224.89,367.643406,12.582531,-100.67,28.966799,6291.265388,20140111_171016
3,KDFX20140111_234853_V07,1427,0.088,133.67,155.588684,27.812174,-101.14,29.921131,13906.086922,20140111_174853
4,KDFX20140111_235833_V07,1437,0.313,258.45,426.937775,12.643005,-100.49,28.699691,6321.502686,20140111_175833
7,KDFX20140111_235833_V07,1437,0.085,69.07,371.457184,28.195930,-101.46,28.944902,14097.965240,20140111_175833
9,KDFX20140112_000810_V07,6,0.780,396.82,312.864777,12.788681,-99.78,29.213540,6394.340515,20140111_180810
15,KDFX20140112_001749_V07,15,0.358,328.02,326.526062,10.066513,-100.14,29.152762,5033.256531,20140111_181749
15,KDFX20140112_002730_V07,25,-1.000,328.02,326.526062,25.966513,-100.14,29.152762,12983.256531,20140111_182730
15,KDFX20140112_003710_V07,35,0.078,324.03,329.218048,12.629974,-100.16,29.140639,6314.987183,20140111_183710
18,KDFX20140112_002730_V07,25,0.095,198.52,362.668518,7.809021,-100.80,28.988782,3904.510498,20140111_182730
19,KDFX20140112_002730_V07,25,0.076,273.85,213.299042,20.374161,-100.42,29.663528,10187.080383,20140111_182730
24,KDFX20140112_005626_V07,54,0.107,144.38,155.610962,32.015366,-101.09,29.921377,16007.682800,20140111_185626
27,KDFX20140113_000932_V07,6,0.176,255.96,415.094849,19.161751,-100.51,28.753097,9580.875397,20140112_180932
27,KDFX20140113_001909_V07,16,0.121,255.32,424.130064,25.407680,-100.51,28.712331,12703.840092,20140112_181909
27,KDFX20140113_002845_V07,25,0.056,242.46,411.850519,29.990705,-100.57,28.767599,14995.352452,20140112_182845
27,KDFX20140113_003822_V07,35,0.099,239.02,402.796109,33.955238,-100.59,28.808406,16977.619103,20140112_183822
27,KDFX20140113_004801_V07,45,0.093,206.44,390.405685,44.225954,-100.76,28.863808,22112.976799,20140112_184801
33,KDFX20140113_002845_V07,25,0.112,491.78,275.152679,11.422211,-99.29,29.380935,5711.105347,20140112_182845
33,KDFX20140113_003822_V07,35,0.114,484.53,268.049196,27.494572,-99.33,29.413247,13747.285818,20140112_183822
34,KDFX20140113_002845_V07,25,0.081,175.02,250.999817,41.394852,-100.92,29.491982,20697.425842,20140112_182845
34,KDFX20140113_003822_V07,35,0.070,176.78,252.504789,47.113064,-100.92,29.485237,23556.532082,20140112_183822
2,KDFX20140112_223417_V07,1352,0.312,27.96,387.045319,32.520538,-101.67,28.872556,16260.269165,20140112_163417
2,KDFX20140112_223915_V07,1357,0.054,37.41,395.161407,48.925827,-101.63,28.836443,24462.913513,20140112_163915
5,KDFX20140112_223417_V07,1352,0.123,377.46,250.522949,6.214264,-99.88,29.495090,3107.131958,20140112_163417
22,KDFX20140112_235955_V07,1437,0.165,252.59,416.968628,15.631950,-100.52,28.744614,7815.975189,20140112_175955
23,KDFX20140112_235955_V07,1437,0.134,397.36,295.514252,15.259735,-99.78,29.291796,7629.867554,20140112_175955
25,KDFX20140113_000932_V07,6,0.679,256.38,175.582550,6.201092,-100.51,29.833532,3100.545883,20140112_180932
31,KDFX20140113_001909_V07,16,0.082,220.97,342.012665,7.088772,-100.69,29.082362,3544.385910,20140112_181909
32,KDFX20140113_002845_V07,25,0.123,327.36,320.156433,12.749756,-100.14,29.181500,6374.877930,20140112_182845
39,KDFX20140113_012214_V07,79,0.075,116.78,193.322845,38.005207,-101.23,29.750346,19002.603531,20140112_192214
22,KDFX20140114_003132_V07,27,0.150,254.37,441.427673,20.553116,-100.51,28.634286,10276.557922,20140113_183132
22,KDFX20140114_004112_V07,37,0.790,258.09,453.303298,29.630473,-100.49,28.580742,14815.236540,20140113_184112
22,KDFX20140114_005051_V07,46,0.651,262.17,461.146746,33.724878,-100.47,28.545389,16862.439048,20140113_185051
22,KDFX20140114_010031_V07,56,0.169,256.30,465.276926,33.840209,-100.50,28.526709,16920.104363,20140113_190031
22,KDFX20140114_011011_V07,66,0.065,254.51,445.934964,40.647381,-100.51,28.613953,20323.690441,20140113_191011
10,KDFX20140114_001215_V07,8,0.218,220.21,279.414276,4.595772,-100.69,29.364730,2297.885895,20140113_181215
10,KDFX20140114_002154_V07,17,0.659,221.63,282.303545,12.745210,-100.68,29.351719,6372.605213,20140113_182154
10,KDFX20140114_003132_V07,27,0.648,223.23,289.542111,16.342241,-100.68,29.319091,8171.120593,20140113_183132
10,KDFX20140114_004112_V07,37,0.645,222.77,292.952464,18.333711,-100.68,29.303700,9166.855632,20140113_184112
23,KDFX20140114_004112_V07,37,0.891,261.26,195.987549,7.008854,-100.48,29.741533,3504.426956,20140113_184112
23,KDFX20140114_005051_V07,46,0.975,263.98,202.727401,14.851397,-100.47,29.711152,7425.698428,20140113_185051
23,KDFX20140114_010031_V07,56,0.978,268.56,212.500585,24.899286,-100.44,29.667099,12449.642915,20140113_190031
23,KDFX20140114_011011_V07,66,0.836,274.78,217.011625,34.117173,-100.41,29.646786,17058.586308,20140113_191011
29,KDFX20140114_005051_V07,46,0.113,253.85,411.123718,17.041687,-100.52,28.770994,8520.843506,20140113_185051
29,KDFX20140114_010031_V07,56,0.249,254.19,413.869733,25.139630,-100.51,28.758609,12569.815224,20140113_190031
29,KDFX20140114_011011_V07,66,0.189,256.39,419.121358,24.877828,-100.50,28.734936,12438.914139,20140113_191011
29,KDFX20140114_011951_V07,75,-1.000,258.14,423.525999,25.706631,-100.49,28.715080,12853.315382,20140113_191951
29,KDFX20140114_012930_V07,85,0.061,253.93,426.117094,28.933302,-100.52,28.703354,14466.651217,20140113_192930
13,KDFX20140114_002154_V07,17,0.295,304.51,333.123810,8.151169,-100.26,29.123075,4075.584412,20140113_182154
13,KDFX20140114_003132_V07,27,0.112,316.91,335.150264,22.752860,-100.19,29.113907,11376.430215,20140113_183132
13,KDFX20140114_004112_V07,37,0.186,326.14,341.334367,27.370931,-100.15,29.085971,13685.465519,20140113_184112
13,KDFX20140114_005051_V07,46,0.169,324.53,332.710358,16.611340,-100.15,29.124883,8305.669785,20140113_185051
13,KDFX20140114_010031_V07,56,0.113,331.84,333.170530,24.507350,-100.12,29.122766,12253.674879,20140113_190031
5,KDFX20140114_000235_V07,-2,0.360,411.74,318.266968,11.340973,-99.71,29.188863,5670.486450,20140113_180235
5,KDFX20140114_001215_V07,8,0.310,409.30,321.217386,18.826852,-99.72,29.175607,9413.426169,20140113_181215
8,KDFX20140114_001215_V07,8,0.363,254.38,402.218018,9.972694,-100.51,28.811175,4986.347198,20140113_181215
8,KDFX20140114_002154_V07,17,0.069,256.90,408.804640,23.525365,-100.50,28.781483,11762.682418,20140113_182154
16,KDFX20140114_002154_V07,17,0.066,204.00,371.692810,5.800804,-100.77,28.948179,2900.402069,20140113_182154
16,KDFX20140114_003132_V07,27,0.116,209.76,366.930945,21.027409,-100.74,28.969766,10513.704681,20140113_183132
34,KDFX20140114_021746_V07,133,0.092,320.45,322.314667,7.846954,-100.18,29.171797,3923.477173,20140113_201746
34,KDFX20140114_022725_V07,143,0.060,320.82,322.991585,15.359231,-100.17,29.168741,7679.615537,20140113_202725
3,KDFX20140113_235256_V07,1429,0.179,406.62,323.881195,14.132751,-99.73,29.163648,7066.375732,20140113_175256
7,KDFX20140114_000235_V07,-2,0.054,144.73,186.740204,8.053528,-101.08,29.780983,4026.763916,20140113_180235
9,KDFX20140114_001215_V07,8,0.267,224.47,205.313019,20.177757,-100.67,29.699049,10088.878632,20140113_181215
19,KDFX20140114_002154_V07,17,0.051,226.07,354.897308,4.616470,-100.66,29.024315,2308.235168,20140113_182154
21,KDFX20140114_003132_V07,27,0.154,379.96,251.429779,28.939392,-99.87,29.490961,14469.696045,20140113_183132
25,KDFX20140114_004112_V07,37,0.064,84.03,363.371124,30.675903,-101.39,28.982034,15337.951660,20140113_184112
31,KDFX20140114_010031_V07,56,0.107,394.01,235.038177,34.201080,-99.80,29.564656,17100.540161,20140113_190031
32,KDFX20140114_014848_V07,104,0.071,324.67,320.200531,12.745850,-100.15,29.181315,6372.924805,20140113_194848
7,KDFX20140115_000923_V07,4,0.287,255.67,408.771393,11.622601,-100.51,28.781622,5811.300278,20140114_180923
7,KDFX20140115_001902_V07,14,0.165,255.60,418.017577,21.226303,-100.51,28.739909,10613.151354,20140114_181902
7,KDFX20140115_002841_V07,23,0.610,258.17,445.180545,22.641122,-100.49,28.617388,11320.561115,20140114_182841
7,KDFX20140115_003821_V07,33,0.070,257.76,459.563384,25.465820,-100.50,28.552498,12732.910087,20140114_183821
1,KDFX20140114_224018_V07,1356,0.053,318.29,345.872772,26.634533,-100.19,29.065532,13317.266464,20140114_164018
1,KDFX20140114_224957_V07,1365,0.320,318.75,346.709644,33.199375,-100.18,29.061755,16599.687659,20140114_164957
3,KDFX20140114_232833_V07,1404,0.063,309.84,345.298737,24.730076,-100.23,29.068145,12365.037918,20140114_172833
4,KDFX20140114_234022_V07,1416,0.074,30.85,420.316162,46.886528,-101.66,28.722636,23443.264008,20140114_174022
5,KDFX20140114_235942_V07,1435,0.104,197.42,300.259094,4.285286,-100.81,29.270289,2142.642975,20140114_175942
10,KDFX20140115_001902_V07,14,0.401,215.78,285.728058,7.697960,-100.71,29.336177,3848.979950,20140114_181902
12,KDFX20140115_001902_V07,14,0.067,161.21,279.196747,25.843018,-100.99,29.364432,12921.508789,20140114_181902
14,KDFX20140115_002841_V07,23,0.064,296.41,358.697815,12.632568,-100.30,29.007708,6316.284180,20140114_182841
15,KDFX20140115_020514_V07,120,0.108,33.73,405.613068,60.745613,-101.64,28.789108,30372.806549,20140114_200514
4,KDFX20140116_002536_V07,19,0.339,200.13,276.939728,6.071609,-100.79,29.375534,3035.804749,20140115_182536
4,KDFX20140116_003516_V07,29,0.349,199.96,272.986289,15.965321,-100.80,29.393364,7982.660302,20140115_183516
4,KDFX20140116_004456_V07,38,0.094,192.68,260.984345,25.347764,-100.83,29.447352,12673.882155,20140115_184456
4,KDFX20140116_005434_V07,48,0.295,181.11,247.281591,38.573176,-100.89,29.508902,19286.587918,20140115_185434
4,KDFX20140116_010413_V07,58,0.266,178.57,244.503608,41.488092,-100.91,29.521372,20744.046134,20140115_190413
4,KDFX20140116_011351_V07,67,0.064,178.64,237.125772,44.415606,-100.91,29.554652,22207.802762,20140115_191351
1,KDFX20140115_223712_V07,1352,0.112,279.32,429.739014,23.921135,-100.39,28.687180,11960.567474,20140115_163712
1,KDFX20140115_224652_V07,1361,0.080,278.73,427.200588,32.010944,-100.39,28.698630,16005.472069,20140115_164652
9,KDFX20140116_010413_V07,58,0.111,320.08,327.262695,6.000198,-100.18,29.149477,3000.099182,20140115_190413
9,KDFX20140116_011351_V07,67,0.195,320.92,327.853575,15.348302,-100.17,29.146808,7674.151040,20140115_191351
9,KDFX20140116_012331_V07,77,0.068,317.63,324.099915,4.611893,-100.19,29.163754,2305.946350,20140115_192331
9,KDFX20140116_013312_V07,87,0.273,319.27,324.490619,13.080058,-100.18,29.161985,6540.028855,20140115_193312
13,KDFX20140116_021153_V07,125,0.289,323.88,323.630005,10.106720,-100.16,29.165848,5053.359985,20140115_201153
13,KDFX20140116_022132_V07,135,0.076,323.99,324.397597,17.529531,-100.16,29.162385,8764.765632,20140115_202132
3,KDFX20140115_234447_V07,1419,0.055,33.01,408.987427,60.432507,-101.65,28.773850,30216.253281,20140115_174447
7,KDFX20140116_005434_V07,48,0.061,324.22,328.223633,14.084946,-100.16,29.145124,7042.472839,20140115_185434
3,KDFX20140116_234344_V07,1417,0.072,328.35,327.283691,11.573471,-100.13,29.149343,5786.735535,20140116_174344
3,KDFX20140116_235325_V07,1427,0.065,331.98,328.172144,21.757035,-100.12,29.145313,10878.517472,20140116_175325
6,KDFX20140117_004355_V07,37,0.342,166.66,258.175446,45.081947,-100.97,29.459400,22540.973663,20140116_184355
6,KDFX20140117_005334_V07,47,0.088,160.42,255.311953,56.725942,-101.00,29.472147,28362.971248,20140116_185334
