track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
7,KGRK20140102_230421_V06,-36,0.407,408.85,330.307281,14.795792,-96.82,30.583742,7397.895813,20140102_170421
7,KGRK20140102_231406_V06,-26,0.163,404.03,332.902175,25.634085,-96.84,30.572147,12817.042270,20140102_171406
7,KGRK20140102_232350_V06,-17,0.154,408.17,316.069538,27.123871,-96.82,30.647970,13561.935705,20140102_172350
14,KGRK20140102_233334_V06,-7,0.217,274.32,376.257355,15.703415,-97.52,30.377671,7851.707458,20140102_173334
14,KGRK20140102_234318_V06,3,0.227,268.64,377.819761,22.260048,-97.55,30.370591,11130.024184,20140102_174318
1,KGRK20140102_225436_V06,-46,0.329,345.87,382.805542,5.316437,-97.14,30.347987,2658.218384,20140102_165436
2,KGRK20140102_225436_V06,-46,0.311,359.16,246.228668,9.560379,-97.07,30.963805,4780.189514,20140102_165436
11,KGRK20140102_231406_V06,-26,0.051,248.74,256.158081,16.401546,-97.65,30.919117,8200.773239,20140102_171406
1,KGRK20140103_225738_V06,-43,0.255,415.80,368.913574,14.695114,-96.78,30.409464,7347.557068,20140103_165738
2,KGRK20140103_225738_V06,-43,0.068,436.21,249.263794,10.967529,-96.67,30.948530,5483.764648,20140103_165738
4,KGRK20140103_232651_V06,-14,0.056,399.77,352.963684,15.592007,-96.86,30.481759,7796.003342,20140103_172651
5,KGRK20140105_000801_V06,-1414,0.352,244.33,344.139832,5.317608,-97.67,30.522272,2658.803940,20140104_180801
5,KGRK20140105_001745_V06,-1405,0.329,243.01,340.271619,16.214547,-97.68,30.539703,8107.273650,20140104_181745
5,KGRK20140105_002727_V06,-1395,0.167,242.40,336.242642,16.711248,-97.68,30.557866,8355.624164,20140104_182727
5,KGRK20140105_003711_V06,-1385,0.223,240.72,335.394032,18.989871,-97.69,30.561673,9494.935716,20140104_183711
5,KGRK20140105_004655_V06,-1376,0.199,231.65,362.354090,29.599142,-97.74,30.439959,14799.570858,20140104_184655
5,KGRK20140105_005638_V06,-1366,0.189,232.07,368.847661,32.349840,-97.74,30.410678,16174.920119,20140104_185638
1,KGRK20140104_233851_V06,-3,0.277,300.78,331.715302,11.205872,-97.38,30.578632,5602.935791,20140104_173851
4,KGRK20140104_235818_V06,17,0.080,328.23,432.916199,10.911720,-97.24,30.122107,5455.860138,20140104_175818
1,KGRK20140105_231200_V06,-30,0.265,386.58,334.514832,27.997009,-96.93,30.565222,13998.504639,20140105_171200
1,KGRK20140105_232145_V06,-21,0.153,386.66,332.689514,35.486289,-96.93,30.573453,17743.144410,20140105_172145
5,KGRK20140106_002013_V06,-1403,0.081,350.71,226.891876,9.040222,-97.12,31.051108,4520.111084,20140105_182013
1,KGRK20140106_225710_V06,-46,0.112,387.40,343.103119,29.422497,-96.93,30.526473,14711.248398,20140106_165710
2,KGRK20140107_003453_V06,-1389,0.068,335.89,225.843170,5.637482,-97.19,31.055973,2818.740845,20140106_183453
6,KGRK20140107_224620_V06,-57,0.071,412.67,364.546021,9.800400,-96.80,30.429236,4900.199890,20140107_164620
6,KGRK20140107_225608_V06,-47,0.077,417.53,365.756957,20.167357,-96.77,30.423658,10083.678287,20140107_165608
6,KGRK20140107_230554_V06,-38,0.055,432.22,363.140149,25.693892,-96.69,30.435077,12846.945891,20140107_170554
1,KGRK20140107_222646_V06,-77,0.293,367.07,257.392212,24.430969,-97.03,30.913354,12215.484619,20140107_162646
3,KGRK20140107_222646_V06,-77,0.069,344.05,265.916382,8.059830,-97.15,30.875181,4029.914856,20140107_162646
7,KGRK20140107_225608_V06,-47,0.056,382.81,347.039520,30.371510,-96.95,30.508801,15185.754776,20140107_165608
11,KGRK20140108_002403_V06,-1400,0.313,346.53,210.195648,10.930267,-97.14,31.126446,5465.133667,20140107_182403
3,KGRK20140108_224355_V06,-61,0.125,381.82,106.782837,33.966148,-96.95,31.592306,16983.074188,20140108_164355
3,KGRK20140108_225341_V06,-51,0.164,400.63,95.165466,30.167870,-96.85,31.644325,15083.934784,20140108_165341
