track_id,filename,from_sunset,det_score,x,y,r,lon,lat,radius,local_time
2,KEWX20120102_002357_V03,-1401,0.322,235.68,312.252411,10.163063,-98.36,29.647926,5081.531525,20120101_182357
2,KEWX20120102_003339_V03,-1391,0.058,236.26,312.356839,18.805766,-98.36,29.647463,9402.882851,20120101_183339
2,KEWX20120102_004320_V03,-1381,-1.000,236.80,312.455355,27.859259,-98.35,29.647025,13929.629384,20120101_184320
2,KEWX20120102_005358_V03,-1371,-1.000,237.34,312.553872,36.912752,-98.35,29.646588,18456.375918,20120101_185358
2,KEWX20120102_010340_V03,-1361,0.144,222.99,344.654634,37.908841,-98.43,29.501588,18954.420616,20120101_190340
2,KEWX20120102_011323_V03,-1351,0.062,221.08,355.287138,44.610284,-98.43,29.453597,22305.142011,20120101_191323
2,KEWX20120102_012304_V03,-1341,0.056,220.84,340.100189,27.647015,-98.44,29.522098,13823.507309,20120101_192304
1,KEWX20120102_000433_V03,-1420,0.059,220.36,389.625702,5.839722,-98.44,29.298689,2919.860840,20120101_180433
1,KEWX20120102_001415_V03,-1410,-1.000,220.36,389.625702,21.739722,-98.44,29.298689,10869.860840,20120101_181415
1,KEWX20120102_002357_V03,-1401,0.125,210.18,360.713237,25.873083,-98.49,29.428936,12936.541328,20120101_182357
1,KEWX20120102_003339_V03,-1391,0.250,190.38,350.231626,53.435463,-98.59,29.475821,26717.731613,20120101_183339
4,KEWX20120102_003339_V03,-1391,0.234,353.63,188.601135,8.287201,-97.75,30.205785,4143.600464,20120101_183339
4,KEWX20120102_004320_V03,-1381,0.105,353.42,190.643342,18.278225,-97.75,30.196577,9139.112575,20120101_184320
1,KEWX20120103_001359_V03,-1412,0.357,222.68,375.490631,10.696167,-98.43,29.362487,5348.083496,20120102_181359
1,KEWX20120103_002341_V03,-1402,-1.000,222.68,375.490631,26.596167,-98.43,29.362487,13298.083496,20120102_182341
1,KEWX20120103_003324_V03,-1392,0.332,210.48,365.821469,29.440790,-98.49,29.405899,14720.394806,20120102_183324
1,KEWX20120103_004306_V03,-1382,0.304,216.68,376.213135,25.905830,-98.46,29.359131,12952.915192,20120102_184306
1,KEWX20120103_005248_V03,-1373,0.089,214.88,387.371334,36.591592,-98.47,29.308768,18295.796199,20120102_185248
3,KEWX20120103_001359_V03,-1412,0.073,322.52,372.966248,2.120071,-97.91,29.374422,1060.035706,20120102_181359
