track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLWX20130702_093054_V06,-18,0.062,292.99,318.374908,13.474640,-77.53,38.893514,6737.319946,20130702_053054
2,KLWX20130702_094825_V06,0,0.052,329.78,260.391449,26.205032,-77.32,39.154543,13102.516174,20130702_054825
1,KLWX20130705_093516_V06,-15,0.071,309.83,225.075134,2.604797,-77.43,39.313710,1302.398682,20130705_053516
1,KLWX20130705_093936_V06,-11,0.121,309.53,224.785441,8.312151,-77.43,39.315016,4156.075718,20130705_053936
4,KLWX20130706_092837_V06,-22,0.058,306.66,227.187225,4.609268,-77.45,39.304205,2304.634094,20130706_052837
4,KLWX20130706_093822_V06,-12,0.239,308.44,226.995613,12.696281,-77.44,39.305065,6348.140606,20130706_053822
1,KLWX20130706_092837_V06,-22,0.434,398.81,441.354065,25.252396,-76.92,38.338227,12626.197815,20130706_052837
7,KLWX20130706_110607_V06,76,0.280,359.88,348.617859,15.189598,-77.14,38.756797,7594.799042,20130706_070607
1,KLWX20130707_092543_V06,-26,0.147,395.24,429.795471,15.748222,-76.94,38.390387,7874.111176,20130707_052543
3,KLWX20130707_093528_V06,-16,0.100,308.62,227.846191,4.499283,-77.44,39.301233,2249.641418,20130707_053528
4,KLWX20130707_101428_V06,23,0.326,311.51,385.551636,6.895058,-77.42,38.590933,3447.528839,20130707_061428
8,KLWX20130707_103400_V06,43,0.053,395.70,310.032227,14.852478,-76.94,38.929791,7426.239014,20130707_063400
1,KLWX20130708_094125_V06,-11,0.159,308.02,229.943726,4.351883,-77.44,39.291788,2175.941467,20130708_054125
4,KLWX20130708_101347_V06,21,0.083,220.24,411.003021,15.242058,-77.94,38.475415,7621.028900,20130708_061347
5,KLWX20130708_102904_V06,37,0.103,311.00,202.069031,2.201981,-77.42,39.417317,1100.990295,20130708_062904
5,KLWX20130709_094730_V06,-5,0.074,231.20,406.324432,2.674690,-77.88,38.496718,1337.345123,20130709_054730
5,KLWX20130709_095227_V06,0,-1.000,231.20,406.324432,10.624690,-77.88,38.496718,5312.345123,20130709_055227
5,KLWX20130709_095725_V06,5,0.076,235.77,393.790289,19.452552,-77.86,38.553260,9726.275969,20130709_055725
1,KLWX20130709_092716_V06,-25,0.131,255.70,312.475006,24.392616,-77.74,38.919814,12196.308136,20130709_052716
2,KLWX20130709_094233_V06,-10,0.075,237.46,398.903961,10.135223,-77.85,38.530257,5067.611694,20130709_054233
3,KLWX20130709_094730_V06,-5,0.292,309.83,228.913483,7.318588,-77.43,39.296423,3659.294128,20130709_054730
8,KLWX20130709_102707_V06,35,0.058,263.78,367.306030,12.449421,-77.70,38.672947,6224.710464,20130709_062707
1,KLWX20130710_094424_V06,-9,0.177,308.94,229.711029,20.525406,-77.44,39.292834,10262.702942,20130710_054424
1,KLWX20130710_094948_V06,-4,0.174,311.87,228.620373,26.775373,-77.42,39.297737,13387.686516,20130710_054948
1,KLWX20130710_095510_V06,2,0.094,318.95,224.757227,29.375431,-77.38,39.315104,14687.715446,20130710_055510
4,KLWX20130713_095611_V06,1,0.149,257.74,571.975586,27.701441,-77.73,37.750954,13850.720406,20130713_055611
4,KLWX20130713_100556_V06,10,0.149,256.93,569.732861,36.993380,-77.73,37.761047,18496.690129,20130713_060556
6,KLWX20130713_095611_V06,1,0.098,279.08,182.269897,35.045364,-77.61,39.506437,17522.682190,20130713_055611
6,KLWX20130713_100556_V06,10,0.095,279.50,182.919494,40.939297,-77.61,39.503514,20469.648555,20130713_060556
7,KLWX20130713_100556_V06,10,0.160,216.75,407.223816,6.523277,-77.96,38.492357,3261.638641,20130713_060556
7,KLWX20130713_101541_V06,20,0.778,217.28,409.751637,10.951122,-77.96,38.480983,5475.561121,20130713_061541
2,KLWX20130713_094625_V06,-9,0.109,404.84,101.148987,31.150688,-76.87,39.870217,15575.344086,20130713_054625
2,KLWX20130713_095611_V06,1,0.104,408.71,106.166565,22.079117,-76.85,39.847502,11039.558411,20130713_055611
3,KLWX20130713_094625_V06,-9,0.086,296.22,320.484863,14.342392,-77.51,38.884016,7171.195984,20130713_054625
11,KLWX20130713_104457_V06,49,0.211,215.56,406.690430,8.033173,-77.97,38.494731,4016.586304,20130713_064457
13,KLWX20130713_111415_V06,79,0.083,217.98,397.466064,4.350853,-77.96,38.536336,2175.426483,20130713_071415
1,KLWX20130714_093325_V06,-23,0.058,349.95,416.150757,5.365288,-77.20,38.452774,2682.643890,20130714_053325
3,KLWX20130714_104142_V06,45,0.101,546.19,353.485657,47.120449,-76.07,38.726780,23560.224533,20130714_064142
1,KLWX20130715_094216_V06,-14,0.341,308.06,230.179993,6.309921,-77.44,39.290724,3154.960632,20130715_054216
1,KLWX20130715_095201_V06,-4,0.637,306.50,231.635500,11.826848,-77.45,39.284172,5913.424023,20130715_055201
1,KLWX20130715_100144_V06,5,0.419,322.12,239.609428,20.310764,-77.36,39.248196,10155.382056,20130715_060144
1,KLWX20130716_094411_V06,-13,0.207,307.92,231.933441,5.543945,-77.44,39.282828,2771.972656,20130716_054411
1,KLWX20130716_095001_V06,-7,0.405,306.53,233.066724,12.112946,-77.45,39.277726,6056.473171,20130716_055001
1,KLWX20130716_095552_V06,-2,0.191,301.47,237.392334,13.655482,-77.48,39.258251,6827.741152,20130716_055552
12,KLWX20130716_100142_V06,4,0.153,306.44,370.198883,6.650955,-77.45,38.660097,3325.477600,20130716_060142
12,KLWX20130716_100733_V06,10,-1.000,306.44,370.198883,16.190955,-77.45,38.660097,8095.477600,20130716_060733
12,KLWX20130716_101323_V06,16,0.053,296.20,374.160061,20.733809,-77.51,38.642259,10366.904289,20130716_061323
4,KLWX20130716_095001_V06,-7,0.141,238.55,372.157440,14.063057,-77.84,38.650747,7031.528473,20130716_055001
1,KLWX20130717_094303_V06,-15,0.086,517.58,229.104828,22.195877,-76.23,39.288777,11097.938538,20130717_054303
1,KLWX20130717_094800_V06,-10,0.620,515.70,228.773835,28.138899,-76.24,39.290385,14069.449409,20130717_054800
