track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
2,KRTX20130901_131016_V06,-23,0.071,288.42,430.506348,7.576370,-123.04,45.127850,3788.185120,20130901_061016
2,KRTX20130901_131949_V06,-14,0.840,290.20,427.734803,15.996324,-123.03,45.140326,7998.162035,20130901_061949
2,KRTX20130901_132923_V06,-4,0.788,294.14,421.652650,23.522683,-123.00,45.167701,11761.341302,20130901_062923
2,KRTX20130901_133857_V06,5,0.237,292.93,416.733928,28.822453,-123.01,45.189828,14411.226745,20130901_063857
2,KRTX20130901_134831_V06,15,0.079,288.42,393.434479,25.249908,-123.04,45.294636,12624.954224,20130901_064831
5,KRTX20130901_131949_V06,-14,0.223,322.11,70.046326,7.822952,-122.82,46.749285,3911.476135,20130901_061949
5,KRTX20130901_132923_V06,-4,0.690,322.07,68.852267,16.968724,-122.82,46.754656,8484.361898,20130901_062923
5,KRTX20130901_133857_V06,5,0.399,321.56,65.615192,22.820524,-122.82,46.769219,11410.261818,20130901_063857
4,KRTX20130901_131949_V06,-14,0.458,296.23,349.261597,10.122459,-122.99,45.493385,5061.229706,20130901_061949
4,KRTX20130901_132923_V06,-4,0.106,306.28,355.926618,23.480787,-122.92,45.463396,11740.393734,20130901_062923
1,KRTX20130901_131016_V06,-23,0.120,324.45,212.376190,17.128357,-122.81,46.109062,8564.178467,20130901_061016
11,KRTX20130901_135804_V06,25,0.102,500.14,411.668701,59.094955,-121.69,45.205481,29547.477722,20130901_065804
11,KRTX20130901_140738_V06,34,0.077,498.42,404.568665,51.638443,-121.70,45.237541,25819.221497,20130901_070738
14,KRTX20130901_140738_V06,34,0.057,366.80,139.551025,42.094269,-122.53,46.435930,21047.134399,20130901_070738
16,KRTX20130901_143622_V06,63,0.134,237.34,331.564514,12.553146,-123.37,45.572296,6276.573181,20130901_073622
2,KRTX20130902_132357_V06,-11,0.626,296.60,347.653198,8.466286,-122.99,45.500621,4233.142853,20130902_062357
2,KRTX20130902_132832_V06,-6,0.650,297.45,347.597928,13.505432,-122.98,45.500871,6752.715937,20130902_062832
1,KRTX20130902_131426_V06,-20,0.063,491.94,372.799805,6.664665,-121.74,45.380896,3332.332611,20130902_061426
7,KRTX20130902_143936_V06,65,0.051,533.95,189.627289,16.297943,-121.45,46.201509,8148.971558,20130902_073936
4,KRTX20130903_145103_V06,76,0.155,402.15,269.317444,5.149323,-122.31,45.851137,2574.661255,20130903_075103
