filename,local_time
KLWX20120701_095601_V06,20120701_055601
KLWX20120702_092247_V06,20120702_052247
KLWX20120702_092704_V06,20120702_052704
KLWX20120702_093120_V06,20120702_053120
KLWX20120702_093537_V06,20120702_053537
KLWX20120702_093953_V06,20120702_053953
KLWX20120702_094409_V06,20120702_054409
KLWX20120702_094827_V06,20120702_054827
KLWX20120702_095244_V06,20120702_055244
KLWX20120702_095701_V06,20120702_055701
KLWX20120702_100119_V06,20120702_060119
KLWX20120702_100536_V06,20120702_060536
KLWX20120702_100952_V06,20120702_060952
KLWX20120702_101409_V06,20120702_061409
KLWX20120702_101827_V06,20120702_061827
KLWX20120702_102243_V06,20120702_062243
KLWX20120702_102659_V06,20120702_062659
KLWX20120702_103116_V06,20120702_063116
KLWX20120702_103534_V06,20120702_063534
KLWX20120702_103951_V06,20120702_063951
KLWX20120702_104410_V06,20120702_064410
KLWX20120702_104828_V06,20120702_064828
KLWX20120702_105244_V06,20120702_065244
KLWX20120702_105701_V06,20120702_065701
KLWX20120702_110119_V06,20120702_070119
KLWX20120702_110536_V06,20120702_070536
KLWX20120702_110952_V06,20120702_070952
KLWX20120702_111409_V06,20120702_071409
KLWX20120702_111826_V06,20120702_071826
KLWX20120703_092124_V06,20120703_052124
KLWX20120703_092542_V06,20120703_052542
KLWX20120703_092959_V06,20120703_052959
KLWX20120703_093417_V06,20120703_053417
KLWX20120703_093835_V06,20120703_053835
KLWX20120703_094253_V06,20120703_054253
KLWX20120703_094838_V06,20120703_054838
KLWX20120703_095424_V06,20120703_055424
KLWX20120703_100007_V06,20120703_060007
KLWX20120703_100551_V06,20120703_060551
KLWX20120703_101139_V06,20120703_061139
KLWX20120703_101724_V06,20120703_061724
KLWX20120703_102309_V06,20120703_062309
KLWX20120703_102853_V06,20120703_062853
KLWX20120703_103438_V06,20120703_063438
KLWX20120703_104025_V06,20120703_064025
KLWX20120703_104609_V06,20120703_064609
KLWX20120703_105154_V06,20120703_065154
KLWX20120703_105738_V06,20120703_065738
KLWX20120703_110322_V06,20120703_070322
KLWX20120703_110907_V06,20120703_070907
KLWX20120703_111453_V06,20120703_071453
KLWX20120704_092211_V06,20120704_052211
KLWX20120704_092628_V06,20120704_052628
KLWX20120704_093045_V06,20120704_053045
KLWX20120704_093503_V06,20120704_053503
KLWX20120704_093922_V06,20120704_053922
KLWX20120704_094340_V06,20120704_054340
KLWX20120704_094759_V06,20120704_054759
KLWX20120704_095216_V06,20120704_055216
KLWX20120704_095636_V06,20120704_055636
KLWX20120704_100054_V06,20120704_060054
KLWX20120704_100511_V06,20120704_060511
KLWX20120704_100928_V06,20120704_060928
KLWX20120704_101345_V06,20120704_061345
KLWX20120704_101802_V06,20120704_061802
KLWX20120704_102221_V06,20120704_062221
KLWX20120704_102638_V06,20120704_062638
KLWX20120704_103056_V06,20120704_063056
KLWX20120704_103514_V06,20120704_063514
KLWX20120704_103931_V06,20120704_063931
KLWX20120704_104348_V06,20120704_064348
KLWX20120704_104806_V06,20120704_064806
KLWX20120704_105223_V06,20120704_065223
KLWX20120704_105640_V06,20120704_065640
KLWX20120704_110057_V06,20120704_070057
KLWX20120704_110515_V06,20120704_070515
KLWX20120704_110933_V06,20120704_070933
KLWX20120704_111350_V06,20120704_071350
KLWX20120704_111807_V06,20120704_071807
KLWX20120705_092955_V06,20120705_052955
KLWX20120705_093928_V06,20120705_053928
KLWX20120705_094900_V06,20120705_054900
KLWX20120705_095834_V06,20120705_055834
KLWX20120705_100808_V06,20120705_060808
KLWX20120705_101741_V06,20120705_061741
