track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
8,KLWX20200701_094733_V06,-1,0.074,368.52,303.178375,9.192490,-77.09,38.961295,4596.244812,20200701_054733
8,KLWX20200701_095225_V06,4,-1.000,368.52,303.178375,17.142490,-77.09,38.961295,8571.244812,20200701_055225
8,KLWX20200701_100222_V06,14,0.075,354.47,289.325096,36.370472,-77.17,39.023935,18185.236121,20200701_060222
12,KLWX20200701_104411_V06,56,0.235,285.88,376.736511,18.613014,-77.57,38.630628,9306.507111,20200701_064411
12,KLWX20200701_104848_V06,60,0.085,284.98,376.472588,24.136060,-77.57,38.631813,12068.029987,20200701_064848
1,KLWX20200701_092041_V06,-28,0.094,189.26,304.882751,24.335007,-78.13,38.952540,12167.503357,20200701_052041
2,KLWX20200701_093249_V06,-16,0.146,258.48,372.574554,4.910793,-77.73,38.649158,2455.396652,20200701_053249
6,KLWX20200701_093750_V06,-11,0.055,358.54,420.093689,13.603218,-77.15,38.434882,6801.609039,20200701_053750
7,KLWX20200701_094241_V06,-6,0.056,318.31,145.878754,2.583160,-77.38,39.670336,1291.580200,20200701_054241
9,KLWX20200701_102547_V06,37,0.131,448.54,228.200958,5.031723,-76.63,39.296478,2515.861511,20200701_062547
14,KLWX20200701_110255_V06,74,0.072,415.79,180.883453,29.289200,-76.81,39.510809,14644.599915,20200701_070255
14,KLWX20200701_110717_V06,79,0.172,419.28,190.953918,20.163635,-76.79,39.465341,10081.817627,20200701_070717
15,KLWX20200701_110717_V06,79,0.228,227.02,303.617920,14.475441,-77.91,38.959226,7237.720490,20200701_070717
16,KLWX20200701_110717_V06,79,0.181,208.28,300.909302,5.562134,-78.02,38.970985,2781.066895,20200701_070717
1,KLWX20200702_093017_V06,-18,0.127,311.97,371.899780,5.592346,-77.42,38.652422,2796.173096,20200702_053017
2,KLWX20200702_093923_V06,-9,0.303,289.12,208.853485,24.483658,-77.55,39.386763,12241.828918,20200702_053923
4,KLWX20200702_094631_V06,-2,0.091,449.37,228.951721,16.430374,-76.62,39.293061,8215.187073,20200702_054631
4,KLWX20200702_100050_V06,12,0.063,441.66,234.271118,14.448395,-76.67,39.269428,7224.197388,20200702_060050
6,KLWX20200702_101511_V06,27,0.146,403.96,215.208801,31.376175,-76.88,39.356604,15688.087463,20200702_061511
6,KLWX20200702_102221_V06,34,0.188,404.75,222.812683,24.534286,-76.88,39.322336,12267.143250,20200702_062221
6,KLWX20200702_102931_V06,41,-1.000,404.75,222.812683,35.664286,-76.88,39.322336,17832.143250,20200702_062931
6,KLWX20200702_103641_V06,48,0.087,396.48,228.879700,27.058731,-76.93,39.295253,13529.365540,20200702_063641
9,KLWX20200702_105103_V06,63,0.217,431.21,272.367096,44.932556,-76.73,39.098272,22466.278076,20200702_065103
1,KLWX20200704_093654_V06,-13,0.125,301.65,227.471405,6.501663,-77.48,39.302932,3250.831604,20200704_053654
1,KLWX20200704_094405_V06,-5,0.069,299.71,228.229687,14.688464,-77.49,39.299517,7344.232009,20200704_054405
2,KLWX20200704_094405_V06,-5,0.268,338.04,247.585876,5.166199,-77.27,39.212135,2583.099365,20200704_054405
2,KLWX20200704_100022_V06,11,-1.000,338.04,247.585876,30.606199,-77.27,39.212135,15303.099365,20200704_060022
2,KLWX20200704_100733_V06,18,0.077,332.13,243.070343,12.954987,-77.30,39.232531,6477.493286,20200704_060733
2,KLWX20200705_094402_V06,-6,0.082,327.80,254.790833,14.996445,-77.33,39.179783,7498.222351,20200705_054402
6,KLWX20200705_104246_V06,52,0.123,316.54,54.760254,6.040726,-77.39,40.080669,3020.362854,20200705_064246
