filename,local_time
KLWX20180701_092406_V06,20180701_052406
KLWX20180701_093116_V06,20180701_053116
KLWX20180701_093825_V06,20180701_053825
KLWX20180701_094533_V06,20180701_054533
KLWX20180701_095242_V06,20180701_055242
KLWX20180701_100655_V06,20180701_060655
KLWX20180701_101359_V06,20180701_061359
KLWX20180701_102103_V06,20180701_062103
KLWX20180701_102813_V06,20180701_062813
KLWX20180701_103523_V06,20180701_063523
KLWX20180701_104231_V06,20180701_064231
KLWX20180701_104930_V06,20180701_064930
KLWX20180701_110336_V06,20180701_070336
KLWX20180701_111044_V06,20180701_071044
KLWX20180701_111754_V06,20180701_071754
KLWX20180702_092108_V06,20180702_052108
KLWX20180702_093017_V06,20180702_053017
KLWX20180702_093726_V06,20180702_053726
KLWX20180702_094435_V06,20180702_054435
KLWX20180702_095143_V06,20180702_055143
KLWX20180702_100602_V06,20180702_060602
KLWX20180702_101311_V06,20180702_061311
KLWX20180702_102021_V06,20180702_062021
KLWX20180702_102731_V06,20180702_062731
KLWX20180702_103440_V06,20180702_063440
KLWX20180702_104149_V06,20180702_064149
KLWX20180702_104858_V06,20180702_064858
KLWX20180702_110316_V06,20180702_070316
KLWX20180702_111027_V06,20180702_071027
KLWX20180702_111737_V06,20180702_071737
KLWX20180703_092306_V06,20180703_052306
KLWX20180703_093015_V06,20180703_053015
KLWX20180703_093914_V06,20180703_053914
KLWX20180703_094623_V06,20180703_054623
KLWX20180703_100042_V06,20180703_060042
KLWX20180703_100751_V06,20180703_060751
KLWX20180703_101501_V06,20180703_061501
KLWX20180703_102210_V06,20180703_062210
KLWX20180703_102919_V06,20180703_062919
KLWX20180703_103628_V06,20180703_063628
KLWX20180703_104336_V06,20180703_064336
KLWX20180703_105045_V06,20180703_065045
KLWX20180703_110503_V06,20180703_070503
KLWX20180703_111212_V06,20180703_071212
KLWX20180704_092346_V06,20180704_052346
KLWX20180704_093055_V06,20180704_053055
KLWX20180704_093804_V06,20180704_053804
KLWX20180704_094704_V06,20180704_054704
KLWX20180704_100123_V06,20180704_060123
KLWX20180704_100833_V06,20180704_060833
KLWX20180704_101541_V06,20180704_061541
KLWX20180704_102251_V06,20180704_062251
KLWX20180704_103001_V06,20180704_063001
KLWX20180704_103710_V06,20180704_063710
KLWX20180704_104418_V06,20180704_064418
KLWX20180704_105127_V06,20180704_065127
KLWX20180704_110546_V06,20180704_070546
KLWX20180704_111254_V06,20180704_071254
KLWX20180705_092503_V06,20180705_052503
KLWX20180705_093029_V06,20180705_053029
KLWX20180705_093629_V06,20180705_053629
KLWX20180705_094233_V06,20180705_054233
KLWX20180705_094836_V06,20180705_054836
KLWX20180705_100248_V06,20180705_060248
KLWX20180705_100842_V06,20180705_060842
KLWX20180705_101437_V06,20180705_061437
KLWX20180705_102031_V06,20180705_062031
KLWX20180705_102624_V06,20180705_062624
KLWX20180705_103207_V06,20180705_063207
KLWX20180705_103734_V06,20180705_063734
KLWX20180705_104231_V06,20180705_064231
KLWX20180705_104712_V06,20180705_064712
KLWX20180705_105135_V06,20180705_065135
KLWX20180705_110025_V06,20180705_070025
KLWX20180705_110453_V06,20180705_070453
KLWX20180705_110920_V06,20180705_070920
KLWX20180705_111347_V06,20180705_071347
KLWX20180705_111809_V06,20180705_071809
KLWX20180706_092324_V06,20180706_052324
KLWX20180706_092747_V06,20180706_052747
KLWX20180706_093209_V06,20180706_053209
KLWX20180706_093631_V06,20180706_053631
KLWX20180706_094054_V06,20180706_054054
KLWX20180706_094517_V06,20180706_054517
KLWX20180706_094939_V06,20180706_054939
KLWX20180706_095401_V06,20180706_055401
KLWX20180706_100440_V06,20180706_060440
KLWX20180706_100903_V06,20180706_060903
KLWX20180706_101325_V06,20180706_061325
KLWX20180706_101747_V06,20180706_061747
KLWX20180706_102210_V06,20180706_062210
KLWX20180706_102632_V06,20180706_062632
KLWX20180706_103054_V06,20180706_063054
KLWX20180706_103516_V06,20180706_063516
KLWX20180706_103938_V06,20180706_063938
KLWX20180706_104401_V06,20180706_064401
KLWX20180706_104824_V06,20180706_064824
KLWX20180706_105246_V06,20180706_065246
KLWX20180706_110131_V06,20180706_070131
KLWX20180706_110553_V06,20180706_070553
KLWX20180706_111015_V06,20180706_071015
KLWX20180706_111437_V06,20180706_071437
KLWX20180706_111859_V06,20180706_071859
KLWX20180707_092423_V06,20180707_052423
KLWX20180707_093113_V06,20180707_053113
KLWX20180707_093803_V06,20180707_053803
KLWX20180707_094453_V06,20180707_054453
KLWX20180707_095203_V06,20180707_055203
KLWX20180707_100620_V06,20180707_060620
KLWX20180707_101530_V06,20180707_061530
KLWX20180707_102240_V06,20180707_062240
KLWX20180707_102929_V06,20180707_062929
KLWX20180707_103619_V06,20180707_063619
KLWX20180707_104308_V06,20180707_064308
KLWX20180707_105003_V06,20180707_065003
KLWX20180707_110342_V06,20180707_070342
KLWX20180707_111031_V06,20180707_071031
KLWX20180707_111720_V06,20180707_071720
KLWX20180708_092202_V06,20180708_052202
KLWX20180708_092912_V06,20180708_052912
KLWX20180708_093621_V06,20180708_053621
KLWX20180708_094331_V06,20180708_054331
KLWX20180708_095041_V06,20180708_055041
KLWX20180708_100459_V06,20180708_060459
KLWX20180708_101208_V06,20180708_061208
KLWX20180708_101918_V06,20180708_061918
KLWX20180708_102826_V06,20180708_062826
KLWX20180708_103536_V06,20180708_063536
KLWX20180708_104244_V06,20180708_064244
KLWX20180708_104953_V06,20180708_064953
KLWX20180708_110411_V06,20180708_070411
KLWX20180708_111120_V06,20180708_071120
KLWX20180708_111829_V06,20180708_071829
KLWX20180709_092757_V06,20180709_052757
KLWX20180709_093455_V06,20180709_053455
KLWX20180709_094155_V06,20180709_054155
KLWX20180709_094854_V06,20180709_054854
KLWX20180709_100307_V06,20180709_060307
KLWX20180709_101017_V06,20180709_061017
KLWX20180709_101726_V06,20180709_061726
KLWX20180709_102435_V06,20180709_062435
KLWX20180709_103144_V06,20180709_063144
KLWX20180709_104049_V06,20180709_064049
KLWX20180709_104757_V06,20180709_064757
KLWX20180709_110217_V06,20180709_070217
KLWX20180709_110927_V06,20180709_070927
KLWX20180709_111636_V06,20180709_071636
KLWX20180710_092938_V06,20180710_052938
KLWX20180710_093648_V06,20180710_053648
KLWX20180710_094358_V06,20180710_054358
KLWX20180710_095107_V06,20180710_055107
KLWX20180710_100525_V06,20180710_060525
KLWX20180710_101234_V06,20180710_061234
KLWX20180710_101943_V06,20180710_061943
KLWX20180710_102652_V06,20180710_062652
KLWX20180710_103401_V06,20180710_063401
KLWX20180710_104110_V06,20180710_064110
KLWX20180710_105015_V06,20180710_065015
KLWX20180710_110434_V06,20180710_070434
KLWX20180710_111144_V06,20180710_071144
KLWX20180710_111854_V06,20180710_071854
KLWX20180711_092705_V06,20180711_052705
KLWX20180711_093141_V06,20180711_053141
KLWX20180711_093618_V06,20180711_053618
KLWX20180711_094101_V06,20180711_054101
KLWX20180711_094545_V06,20180711_054545
KLWX20180711_095029_V06,20180711_055029
KLWX20180711_095513_V06,20180711_055513
KLWX20180711_100439_V06,20180711_060439
KLWX20180711_100924_V06,20180711_060924
KLWX20180711_101407_V06,20180711_061407
KLWX20180711_101851_V06,20180711_061851
KLWX20180711_102334_V06,20180711_062334
KLWX20180711_102817_V06,20180711_062817
KLWX20180711_103301_V06,20180711_063301
KLWX20180711_103744_V06,20180711_063744
KLWX20180711_104226_V06,20180711_064226
KLWX20180711_104709_V06,20180711_064709
KLWX20180711_105152_V06,20180711_065152
KLWX20180711_110309_V06,20180711_070309
KLWX20180711_110752_V06,20180711_070752
KLWX20180711_111235_V06,20180711_071235
KLWX20180711_111720_V06,20180711_071720
KLWX20180711_112203_V06,20180711_072203
KLWX20180712_093046_V06,20180712_053046
KLWX20180712_093755_V06,20180712_053755
KLWX20180712_094453_V06,20180712_054453
KLWX20180712_095156_V06,20180712_055156
KLWX20180712_100556_V06,20180712_060556
KLWX20180712_101259_V06,20180712_061259
KLWX20180712_102008_V06,20180712_062008
KLWX20180712_102716_V06,20180712_062716
KLWX20180712_103425_V06,20180712_063425
KLWX20180712_104135_V06,20180712_064135
KLWX20180712_104843_V06,20180712_064843
KLWX20180712_110302_V06,20180712_070302
KLWX20180712_111204_V06,20180712_071204
KLWX20180712_111914_V06,20180712_071914
KLWX20180713_093103_V06,20180713_053103
KLWX20180713_093812_V06,20180713_053812
KLWX20180713_094521_V06,20180713_054521
KLWX20180713_095231_V06,20180713_055231
KLWX20180713_100649_V06,20180713_060649
KLWX20180713_101358_V06,20180713_061358
KLWX20180713_102107_V06,20180713_062107
KLWX20180713_102817_V06,20180713_062817
KLWX20180713_103526_V06,20180713_063526
KLWX20180713_104235_V06,20180713_064235
KLWX20180713_104944_V06,20180713_064944
KLWX20180713_110402_V06,20180713_070402
KLWX20180713_111111_V06,20180713_071111
KLWX20180713_112020_V06,20180713_072020
KLWX20180714_092836_V06,20180714_052836
KLWX20180714_093544_V06,20180714_053544
KLWX20180714_094254_V06,20180714_054254
KLWX20180714_095003_V06,20180714_055003
KLWX20180714_100423_V06,20180714_060423
KLWX20180714_101132_V06,20180714_061132
KLWX20180714_101842_V06,20180714_061842
KLWX20180714_102551_V06,20180714_062551
KLWX20180714_103300_V06,20180714_063300
KLWX20180714_104009_V06,20180714_064009
KLWX20180714_104719_V06,20180714_064719
KLWX20180714_110136_V06,20180714_070136
KLWX20180714_110845_V06,20180714_070845
KLWX20180714_111555_V06,20180714_071555
KLWX20180714_112305_V06,20180714_072305
KLWX20180715_093230_V06,20180715_053230
KLWX20180715_093918_V06,20180715_053918
KLWX20180715_094607_V06,20180715_054607
KLWX20180715_095256_V06,20180715_055256
KLWX20180715_100417_V06,20180715_060417
KLWX20180715_100839_V06,20180715_060839
KLWX20180715_101302_V06,20180715_061302
KLWX20180715_101724_V06,20180715_061724
KLWX20180715_102146_V06,20180715_062146
KLWX20180715_102608_V06,20180715_062608
KLWX20180715_103035_V06,20180715_063035
KLWX20180715_103501_V06,20180715_063501
KLWX20180715_103934_V06,20180715_063934
KLWX20180715_104401_V06,20180715_064401
KLWX20180715_104824_V06,20180715_064824
KLWX20180715_105247_V06,20180715_065247
KLWX20180715_110136_V06,20180715_070136
KLWX20180715_110558_V06,20180715_070558
KLWX20180715_111020_V06,20180715_071020
KLWX20180715_111442_V06,20180715_071442
KLWX20180715_111904_V06,20180715_071904
KLWX20180715_112327_V06,20180715_072327
KLWX20180716_093201_V06,20180716_053201
KLWX20180716_093910_V06,20180716_053910
KLWX20180716_094620_V06,20180716_054620
KLWX20180716_100031_V06,20180716_060031
KLWX20180716_100740_V06,20180716_060740
KLWX20180716_101450_V06,20180716_061450
KLWX20180716_102159_V06,20180716_062159
KLWX20180716_102907_V06,20180716_062907
KLWX20180716_103616_V06,20180716_063616
KLWX20180716_104325_V06,20180716_064325
KLWX20180716_105028_V06,20180716_065028
KLWX20180716_110433_V06,20180716_070433
KLWX20180716_111136_V06,20180716_071136
KLWX20180716_111840_V06,20180716_071840
KLWX20180716_112543_V06,20180716_072543
KLWX20180717_092858_V06,20180717_052858
KLWX20180717_093325_V06,20180717_053325
KLWX20180717_093751_V06,20180717_053751
KLWX20180717_094217_V06,20180717_054217
KLWX20180717_094644_V06,20180717_054644
KLWX20180717_095111_V06,20180717_055111
KLWX20180717_095538_V06,20180717_055538
KLWX20180717_100423_V06,20180717_060423
KLWX20180717_100845_V06,20180717_060845
KLWX20180717_101308_V06,20180717_061308
KLWX20180717_101730_V06,20180717_061730
KLWX20180717_102153_V06,20180717_062153
KLWX20180717_102615_V06,20180717_062615
KLWX20180717_103037_V06,20180717_063037
KLWX20180717_103459_V06,20180717_063459
KLWX20180717_103922_V06,20180717_063922
KLWX20180717_104345_V06,20180717_064345
KLWX20180717_104807_V06,20180717_064807
KLWX20180717_105229_V06,20180717_065229
KLWX20180717_110113_V06,20180717_070113
KLWX20180717_110536_V06,20180717_070536
KLWX20180717_110959_V06,20180717_070959
KLWX20180717_111431_V06,20180717_071431
KLWX20180717_111902_V06,20180717_071902
KLWX20180717_112329_V06,20180717_072329
KLWX20180717_112755_V06,20180717_072755
KLWX20180718_093018_V06,20180718_053018
KLWX20180718_093727_V06,20180718_053727
KLWX20180718_094436_V06,20180718_054436
KLWX20180718_095145_V06,20180718_055145
KLWX20180718_100557_V06,20180718_060557
KLWX20180718_101308_V06,20180718_061308
KLWX20180718_102018_V06,20180718_062018
KLWX20180718_102727_V06,20180718_062727
KLWX20180718_103437_V06,20180718_063437
KLWX20180718_104148_V06,20180718_064148
KLWX20180718_104857_V06,20180718_064857
KLWX20180718_110316_V06,20180718_070316
KLWX20180718_111024_V06,20180718_071024
KLWX20180718_111733_V06,20180718_071733
KLWX20180718_112436_V06,20180718_072436
KLWX20180719_093436_V06,20180719_053436
KLWX20180719_094146_V06,20180719_054146
KLWX20180719_094854_V06,20180719_054854
KLWX20180719_100312_V06,20180719_060312
KLWX20180719_101021_V06,20180719_061021
KLWX20180719_101731_V06,20180719_061731
KLWX20180719_102441_V06,20180719_062441
KLWX20180719_103151_V06,20180719_063151
KLWX20180719_103859_V06,20180719_063859
KLWX20180719_104609_V06,20180719_064609
KLWX20180719_110026_V06,20180719_070026
KLWX20180719_110735_V06,20180719_070735
KLWX20180719_111444_V06,20180719_071444
KLWX20180719_112153_V06,20180719_072153
KLWX20180719_112902_V06,20180719_072902
KLWX20180720_093635_V06,20180720_053635
KLWX20180720_094330_V06,20180720_054330
KLWX20180720_095040_V06,20180720_055040
KLWX20180720_100459_V06,20180720_060459
KLWX20180720_101209_V06,20180720_061209
KLWX20180720_101919_V06,20180720_061919
KLWX20180720_102629_V06,20180720_062629
KLWX20180720_103339_V06,20180720_063339
KLWX20180720_104048_V06,20180720_064048
KLWX20180720_104757_V06,20180720_064757
KLWX20180720_110214_V06,20180720_070214
KLWX20180720_110923_V06,20180720_070923
KLWX20180720_111632_V06,20180720_071632
KLWX20180720_112342_V06,20180720_072342
KLWX20180721_093419_V06,20180721_053419
KLWX20180721_093841_V06,20180721_053841
KLWX20180721_094303_V06,20180721_054303
KLWX20180721_094726_V06,20180721_054726
KLWX20180721_095204_V06,20180721_055204
KLWX20180721_100049_V06,20180721_060049
KLWX20180721_100526_V06,20180721_060526
KLWX20180721_101003_V06,20180721_061003
KLWX20180721_101441_V06,20180721_061441
KLWX20180721_101919_V06,20180721_061919
KLWX20180721_102356_V06,20180721_062356
KLWX20180721_102848_V06,20180721_062848
KLWX20180721_103326_V06,20180721_063326
KLWX20180721_103803_V06,20180721_063803
KLWX20180721_104255_V06,20180721_064255
KLWX20180721_104747_V06,20180721_064747
KLWX20180721_105239_V06,20180721_065239
KLWX20180721_110210_V06,20180721_070210
KLWX20180721_110702_V06,20180721_070702
KLWX20180721_111209_V06,20180721_071209
KLWX20180721_111701_V06,20180721_071701
KLWX20180721_112208_V06,20180721_072208
KLWX20180721_112740_V06,20180721_072740
KLWX20180722_093557_V06,20180722_053557
KLWX20180722_094445_V06,20180722_054445
KLWX20180722_100205_V06,20180722_060205
KLWX20180722_101054_V06,20180722_061054
KLWX20180722_101944_V06,20180722_061944
KLWX20180722_102832_V06,20180722_062832
KLWX20180722_103720_V06,20180722_063720
KLWX20180722_104609_V06,20180722_064609
KLWX20180722_110346_V06,20180722_070346
KLWX20180722_111055_V06,20180722_071055
KLWX20180722_111804_V06,20180722_071804
KLWX20180722_112512_V06,20180722_072512
KLWX20180723_093341_V06,20180723_053341
KLWX20180723_093846_V06,20180723_053846
KLWX20180723_094350_V06,20180723_054350
KLWX20180723_094924_V06,20180723_054924
KLWX20180723_095436_V06,20180723_055436
KLWX20180723_100442_V06,20180723_060442
KLWX20180723_100954_V06,20180723_060954
KLWX20180723_101512_V06,20180723_061512
KLWX20180723_102018_V06,20180723_062018
KLWX20180723_102523_V06,20180723_062523
KLWX20180723_103058_V06,20180723_063058
KLWX20180723_103609_V06,20180723_063609
KLWX20180723_104121_V06,20180723_064121
KLWX20180723_104626_V06,20180723_064626
KLWX20180723_105137_V06,20180723_065137
KLWX20180723_110154_V06,20180723_070154
KLWX20180723_110700_V06,20180723_070700
KLWX20180723_111235_V06,20180723_071235
KLWX20180723_111739_V06,20180723_071739
KLWX20180723_112243_V06,20180723_072243
KLWX20180723_112749_V06,20180723_072749
KLWX20180723_113255_V06,20180723_073255
KLWX20180724_093643_V06,20180724_053643
KLWX20180724_094303_V06,20180724_054303
KLWX20180724_094923_V06,20180724_054923
KLWX20180724_100139_V06,20180724_060139
KLWX20180724_100757_V06,20180724_060757
KLWX20180724_101355_V06,20180724_061355
KLWX20180724_102013_V06,20180724_062013
KLWX20180724_102631_V06,20180724_062631
KLWX20180724_103252_V06,20180724_063252
KLWX20180724_103910_V06,20180724_063910
KLWX20180724_104529_V06,20180724_064529
KLWX20180724_105148_V06,20180724_065148
KLWX20180724_110436_V06,20180724_070436
KLWX20180724_111054_V06,20180724_071054
KLWX20180724_111712_V06,20180724_071712
KLWX20180724_112332_V06,20180724_072332
KLWX20180724_112950_V06,20180724_072950
KLWX20180725_093456_V06,20180725_053456
KLWX20180725_093940_V06,20180725_053940
KLWX20180725_094425_V06,20180725_054425
KLWX20180725_094910_V06,20180725_054910
KLWX20180725_095355_V06,20180725_055355
KLWX20180725_100311_V06,20180725_060311
KLWX20180725_100743_V06,20180725_060743
KLWX20180725_101214_V06,20180725_061214
KLWX20180725_101644_V06,20180725_061644
KLWX20180725_102115_V06,20180725_062115
KLWX20180725_102546_V06,20180725_062546
KLWX20180725_103018_V06,20180725_063018
KLWX20180725_103449_V06,20180725_063449
KLWX20180725_103921_V06,20180725_063921
KLWX20180725_104352_V06,20180725_064352
KLWX20180725_104823_V06,20180725_064823
KLWX20180725_105255_V06,20180725_065255
KLWX20180725_110157_V06,20180725_070157
KLWX20180725_110628_V06,20180725_070628
KLWX20180725_111100_V06,20180725_071100
KLWX20180725_111531_V06,20180725_071531
KLWX20180725_112001_V06,20180725_072001
KLWX20180725_112433_V06,20180725_072433
KLWX20180725_112905_V06,20180725_072905
KLWX20180725_113336_V06,20180725_073336
KLWX20180726_093902_V06,20180726_053902
KLWX20180726_094339_V06,20180726_054339
KLWX20180726_094816_V06,20180726_054816
KLWX20180726_095253_V06,20180726_055253
KLWX20180726_100219_V06,20180726_060219
KLWX20180726_100702_V06,20180726_060702
KLWX20180726_101145_V06,20180726_061145
KLWX20180726_101629_V06,20180726_061629
KLWX20180726_102113_V06,20180726_062113
KLWX20180726_102556_V06,20180726_062556
KLWX20180726_103040_V06,20180726_063040
KLWX20180726_103743_V06,20180726_063743
KLWX20180726_104452_V06,20180726_064452
KLWX20180726_105200_V06,20180726_065200
KLWX20180726_110605_V06,20180726_070605
KLWX20180726_111314_V06,20180726_071314
KLWX20180726_112021_V06,20180726_072021
KLWX20180726_112730_V06,20180726_072730
KLWX20180726_113440_V06,20180726_073440
KLWX20180727_093635_V06,20180727_053635
KLWX20180727_094057_V06,20180727_054057
KLWX20180727_094520_V06,20180727_054520
KLWX20180727_094958_V06,20180727_054958
KLWX20180727_095435_V06,20180727_055435
KLWX20180727_100320_V06,20180727_060320
KLWX20180727_100746_V06,20180727_060746
KLWX20180727_101212_V06,20180727_061212
KLWX20180727_101638_V06,20180727_061638
KLWX20180727_102109_V06,20180727_062109
KLWX20180727_102546_V06,20180727_062546
KLWX20180727_103024_V06,20180727_063024
KLWX20180727_103500_V06,20180727_063500
KLWX20180727_103938_V06,20180727_063938
KLWX20180727_104415_V06,20180727_064415
KLWX20180727_104851_V06,20180727_064851
KLWX20180727_105328_V06,20180727_065328
KLWX20180727_110242_V06,20180727_070242
KLWX20180727_110720_V06,20180727_070720
KLWX20180727_111156_V06,20180727_071156
KLWX20180727_111633_V06,20180727_071633
KLWX20180727_112111_V06,20180727_072111
KLWX20180727_112542_V06,20180727_072542
KLWX20180727_113019_V06,20180727_073019
KLWX20180727_113456_V06,20180727_073456
KLWX20180728_094042_V06,20180728_054042
KLWX20180728_094623_V06,20180728_054623
KLWX20180728_095204_V06,20180728_055204
KLWX20180728_100327_V06,20180728_060327
KLWX20180728_100908_V06,20180728_060908
KLWX20180728_101449_V06,20180728_061449
KLWX20180728_102030_V06,20180728_062030
KLWX20180728_102611_V06,20180728_062611
KLWX20180728_103152_V06,20180728_063152
KLWX20180728_103733_V06,20180728_063733
KLWX20180728_104314_V06,20180728_064314
KLWX20180728_104855_V06,20180728_064855
KLWX20180728_110018_V06,20180728_070018
KLWX20180728_110600_V06,20180728_070600
KLWX20180728_111141_V06,20180728_071141
KLWX20180728_111722_V06,20180728_071722
KLWX20180728_112303_V06,20180728_072303
KLWX20180728_112843_V06,20180728_072843
KLWX20180728_113425_V06,20180728_073425
KLWX20180729_093815_V06,20180729_053815
KLWX20180729_094258_V06,20180729_054258
KLWX20180729_094741_V06,20180729_054741
KLWX20180729_095225_V06,20180729_055225
KLWX20180729_100151_V06,20180729_060151
KLWX20180729_100635_V06,20180729_060635
KLWX20180729_101118_V06,20180729_061118
KLWX20180729_101601_V06,20180729_061601
