filename,local_time
KRTX20210702_120501_V06,20210702_050501
KRTX20210702_121204_V06,20210702_051204
KRTX20210702_121907_V06,20210702_051907
KRTX20210702_122610_V06,20210702_052610
KRTX20210702_123312_V06,20210702_053312
KRTX20210702_124015_V06,20210702_054015
KRTX20210702_124718_V06,20210702_054718
KRTX20210702_130123_V06,20210702_060123
KRTX20210702_130826_V06,20210702_060826
KRTX20210702_131529_V06,20210702_061529
KRTX20210702_132232_V06,20210702_062232
KRTX20210702_132935_V06,20210702_062935
KRTX20210702_133637_V06,20210702_063637
KRTX20210702_134340_V06,20210702_064340
KRTX20210702_135043_V06,20210702_065043
KRTX20210703_120415_V06,20210703_050415
KRTX20210703_121118_V06,20210703_051118
KRTX20210703_121821_V06,20210703_051821
KRTX20210703_122523_V06,20210703_052523
KRTX20210703_123225_V06,20210703_053225
KRTX20210703_123928_V06,20210703_053928
KRTX20210703_124630_V06,20210703_054630
KRTX20210703_130035_V06,20210703_060035
KRTX20210703_130737_V06,20210703_060737
KRTX20210703_131439_V06,20210703_061439
KRTX20210703_132142_V06,20210703_062142
KRTX20210703_132845_V06,20210703_062845
KRTX20210703_133548_V06,20210703_063548
KRTX20210703_134250_V06,20210703_064250
KRTX20210703_134942_V06,20210703_064942
KRTX20210704_120420_V06,20210704_050420
KRTX20210704_121123_V06,20210704_051123
KRTX20210704_121825_V06,20210704_051825
KRTX20210704_122528_V06,20210704_052528
KRTX20210704_123231_V06,20210704_053231
KRTX20210704_123934_V06,20210704_053934
KRTX20210704_124637_V06,20210704_054637
KRTX20210704_130042_V06,20210704_060042
KRTX20210704_130744_V06,20210704_060744
KRTX20210704_131447_V06,20210704_061447
KRTX20210704_132143_V06,20210704_062143
KRTX20210704_132846_V06,20210704_062846
KRTX20210704_133549_V06,20210704_063549
KRTX20210704_134246_V06,20210704_064246
KRTX20210704_134941_V06,20210704_064941
KRTX20210705_120650_V06,20210705_050650
KRTX20210705_121353_V06,20210705_051353
KRTX20210705_122056_V06,20210705_052056
KRTX20210705_122758_V06,20210705_052758
KRTX20210705_123501_V06,20210705_053501
KRTX20210705_124204_V06,20210705_054204
KRTX20210705_124907_V06,20210705_054907
KRTX20210705_130312_V06,20210705_060312
KRTX20210705_131015_V06,20210705_061015
KRTX20210705_131718_V06,20210705_061718
KRTX20210705_132421_V06,20210705_062421
KRTX20210705_133123_V06,20210705_063123
KRTX20210705_133826_V06,20210705_063826
KRTX20210705_134529_V06,20210705_064529
KRTX20210705_135231_V06,20210705_065231
KRTX20210706_120757_V06,20210706_050757
KRTX20210706_121639_V06,20210706_051639
KRTX20210706_122521_V06,20210706_052521
KRTX20210706_123403_V06,20210706_053403
KRTX20210706_124245_V06,20210706_054245
KRTX20210706_125127_V06,20210706_055127
KRTX20210706_130851_V06,20210706_060851
KRTX20210706_131733_V06,20210706_061733
KRTX20210706_132615_V06,20210706_062615
KRTX20210706_133456_V06,20210706_063456
KRTX20210706_134339_V06,20210706_064339
KRTX20210707_120646_V06,20210707_050646
KRTX20210707_121527_V06,20210707_051527
KRTX20210707_122409_V06,20210707_052409
KRTX20210707_123251_V06,20210707_053251
