filename,local_time
KTLX20170701_105002_V06,20170701_055002
KTLX20170701_105438_V06,20170701_055438
KTLX20170701_105914_V06,20170701_055914
KTLX20170701_110350_V06,20170701_060350
KTLX20170701_110826_V06,20170701_060826
KTLX20170701_111303_V06,20170701_061303
KTLX20170701_111739_V06,20170701_061739
KTLX20170701_112215_V06,20170701_062215
KTLX20170701_112652_V06,20170701_062652
KTLX20170701_113127_V06,20170701_063127
KTLX20170701_113604_V06,20170701_063604
KTLX20170701_114040_V06,20170701_064040
KTLX20170701_114516_V06,20170701_064516
KTLX20170701_114952_V06,20170701_064952
KTLX20170701_115428_V06,20170701_065428
KTLX20170701_115903_V06,20170701_065903
KTLX20170701_120339_V06,20170701_070339
KTLX20170701_120816_V06,20170701_070816
KTLX20170701_121252_V06,20170701_071252
KTLX20170701_121728_V06,20170701_071728
KTLX20170701_122205_V06,20170701_072205
KTLX20170701_122642_V06,20170701_072642
KTLX20170701_123118_V06,20170701_073118
KTLX20170701_123555_V06,20170701_073555
KTLX20170701_124031_V06,20170701_074031
KTLX20170701_124507_V06,20170701_074507
KTLX20170702_105214_V06,20170702_055214
KTLX20170702_105707_V06,20170702_055707
KTLX20170702_110202_V06,20170702_060202
KTLX20170702_110704_V06,20170702_060704
KTLX20170702_111151_V06,20170702_061151
KTLX20170702_111635_V06,20170702_061635
KTLX20170702_112112_V06,20170702_062112
KTLX20170702_112549_V06,20170702_062549
KTLX20170702_113027_V06,20170702_063027
KTLX20170702_113512_V06,20170702_063512
KTLX20170702_113950_V06,20170702_063950
KTLX20170702_114428_V06,20170702_064428
KTLX20170702_114905_V06,20170702_064905
KTLX20170702_115343_V06,20170702_065343
KTLX20170702_115821_V06,20170702_065821
KTLX20170702_120258_V06,20170702_070258
KTLX20170702_120735_V06,20170702_070735
KTLX20170702_121213_V06,20170702_071213
KTLX20170702_121650_V06,20170702_071650
KTLX20170702_122135_V06,20170702_072135
KTLX20170702_122620_V06,20170702_072620
KTLX20170702_123122_V06,20170702_073122
KTLX20170702_123625_V06,20170702_073625
KTLX20170702_124127_V06,20170702_074127
KTLX20170702_124629_V06,20170702_074629
KTLX20170703_105318_V06,20170703_055318
KTLX20170703_105756_V06,20170703_055756
KTLX20170703_110254_V06,20170703_060254
KTLX20170703_110730_V06,20170703_060730
KTLX20170703_111221_V06,20170703_061221
KTLX20170703_111711_V06,20170703_061711
KTLX20170703_112147_V06,20170703_062147
KTLX20170703_112625_V06,20170703_062625
KTLX20170703_113115_V06,20170703_063115
KTLX20170703_113551_V06,20170703_063551
KTLX20170703_114029_V06,20170703_064029
KTLX20170703_114505_V06,20170703_064505
KTLX20170703_115003_V06,20170703_065003
KTLX20170703_115441_V06,20170703_065441
KTLX20170703_115930_V06,20170703_065930
KTLX20170703_120419_V06,20170703_070419
KTLX20170703_120904_V06,20170703_070904
KTLX20170703_121348_V06,20170703_071348
KTLX20170703_121903_V06,20170703_071903
KTLX20170703_122340_V06,20170703_072340
KTLX20170703_122845_V06,20170703_072845
KTLX20170703_123351_V06,20170703_073351
KTLX20170703_123857_V06,20170703_073857
KTLX20170703_124407_V06,20170703_074407
KTLX20170704_105330_V06,20170704_055330
KTLX20170704_105748_V06,20170704_055748
KTLX20170704_110208_V06,20170704_060208
KTLX20170704_110625_V06,20170704_060625
KTLX20170704_111044_V06,20170704_061044
KTLX20170704_111503_V06,20170704_061503
KTLX20170704_111923_V06,20170704_061923
KTLX20170704_112341_V06,20170704_062341
KTLX20170704_112800_V06,20170704_062800
KTLX20170704_113219_V06,20170704_063219
KTLX20170704_113638_V06,20170704_063638
KTLX20170704_114057_V06,20170704_064057
KTLX20170704_114516_V06,20170704_064516
KTLX20170704_114935_V06,20170704_064935
KTLX20170704_115354_V06,20170704_065354
KTLX20170704_115812_V06,20170704_065812
KTLX20170704_120231_V06,20170704_070231
KTLX20170704_120649_V06,20170704_070649
KTLX20170704_121107_V06,20170704_071107
KTLX20170704_121526_V06,20170704_071526
KTLX20170704_122507_V06,20170704_072507
KTLX20170704_123448_V06,20170704_073448
KTLX20170704_124429_V06,20170704_074429
KTLX20170705_105048_V06,20170705_055048
KTLX20170705_105609_V06,20170705_055609
KTLX20170705_110128_V06,20170705_060128
KTLX20170705_110648_V06,20170705_060648
KTLX20170705_111209_V06,20170705_061209
KTLX20170705_111729_V06,20170705_061729
KTLX20170705_112249_V06,20170705_062249
KTLX20170705_112756_V06,20170705_062756
KTLX20170705_113302_V06,20170705_063302
KTLX20170705_113809_V06,20170705_063809
KTLX20170705_114301_V06,20170705_064301
KTLX20170705_114808_V06,20170705_064808
KTLX20170705_115300_V06,20170705_065300
KTLX20170705_115752_V06,20170705_065752
KTLX20170705_120245_V06,20170705_070245
KTLX20170705_120723_V06,20170705_070723
KTLX20170705_121202_V06,20170705_071202
KTLX20170705_121641_V06,20170705_071641
KTLX20170705_122106_V06,20170705_072106
KTLX20170705_122530_V06,20170705_072530
KTLX20170705_122954_V06,20170705_072954
KTLX20170705_123418_V06,20170705_073418
KTLX20170705_123856_V06,20170705_073856
KTLX20170705_124322_V06,20170705_074322
