filename,local_time
KLTX20180701_093643_V06,20180701_053643
KLTX20180701_094113_V06,20180701_054113
KLTX20180701_094542_V06,20180701_054542
KLTX20180701_095006_V06,20180701_055006
KLTX20180701_095431_V06,20180701_055431
KLTX20180701_100320_V06,20180701_060320
KLTX20180701_100744_V06,20180701_060744
KLTX20180701_101209_V06,20180701_061209
KLTX20180701_101650_V06,20180701_061650
KLTX20180701_102113_V06,20180701_062113
KLTX20180701_102548_V06,20180701_062548
KLTX20180701_103008_V06,20180701_063008
KLTX20180701_103428_V06,20180701_063428
KLTX20180701_103849_V06,20180701_063849
KLTX20180701_104309_V06,20180701_064309
KLTX20180701_104729_V06,20180701_064729
KLTX20180701_105150_V06,20180701_065150
KLTX20180701_110038_V06,20180701_070038
KLTX20180701_110459_V06,20180701_070459
KLTX20180701_110919_V06,20180701_070919
KLTX20180701_111339_V06,20180701_071339
KLTX20180701_111758_V06,20180701_071758
KLTX20180701_112218_V06,20180701_072218
KLTX20180701_112638_V06,20180701_072638
KLTX20180701_113058_V06,20180701_073058
KLTX20180701_113518_V06,20180701_073518
KLTX20180702_094453_V06,20180702_054453
KLTX20180702_100224_V06,20180702_060224
KLTX20180702_101110_V06,20180702_061110
KLTX20180702_101956_V06,20180702_061956
KLTX20180702_102841_V06,20180702_062841
KLTX20180702_103727_V06,20180702_063727
KLTX20180702_104615_V06,20180702_064615
KLTX20180702_110347_V06,20180702_070347
KLTX20180702_111232_V06,20180702_071232
KLTX20180702_112119_V06,20180702_072119
KLTX20180702_113006_V06,20180702_073006
KLTX20180703_094035_V06,20180703_054035
KLTX20180703_094614_V06,20180703_054614
KLTX20180703_095153_V06,20180703_055153
KLTX20180703_100312_V06,20180703_060312
KLTX20180703_100823_V06,20180703_060823
KLTX20180703_101402_V06,20180703_061402
KLTX20180703_101941_V06,20180703_061941
KLTX20180703_102519_V06,20180703_062519
KLTX20180703_103031_V06,20180703_063031
KLTX20180703_103609_V06,20180703_063609
KLTX20180703_104146_V06,20180703_064146
KLTX20180703_104657_V06,20180703_064657
KLTX20180703_105210_V06,20180703_065210
KLTX20180703_110327_V06,20180703_070327
KLTX20180703_110906_V06,20180703_070906
KLTX20180703_111444_V06,20180703_071444
KLTX20180703_111955_V06,20180703_071955
KLTX20180703_112535_V06,20180703_072535
KLTX20180703_113114_V06,20180703_073114
KLTX20180703_113654_V06,20180703_073654
KLTX20180704_094156_V06,20180704_054156
KLTX20180704_094712_V06,20180704_054712
KLTX20180704_095230_V06,20180704_055230
KLTX20180704_100305_V06,20180704_060305
KLTX20180704_100821_V06,20180704_060821
KLTX20180704_101333_V06,20180704_061333
KLTX20180704_101850_V06,20180704_061850
KLTX20180704_102401_V06,20180704_062401
KLTX20180704_102912_V06,20180704_062912
KLTX20180704_103423_V06,20180704_063423
KLTX20180704_103934_V06,20180704_063934
KLTX20180704_104446_V06,20180704_064446
KLTX20180704_104956_V06,20180704_064956
KLTX20180704_110030_V06,20180704_070030
KLTX20180704_110552_V06,20180704_070552
KLTX20180704_111103_V06,20180704_071103
KLTX20180704_111614_V06,20180704_071614
KLTX20180704_112125_V06,20180704_072125
KLTX20180704_112648_V06,20180704_072648
KLTX20180704_113218_V06,20180704_073218
KLTX20180705_093816_V06,20180705_053816
KLTX20180705_094328_V06,20180705_054328
KLTX20180705_094839_V06,20180705_054839
KLTX20180705_095409_V06,20180705_055409
KLTX20180705_100519_V06,20180705_060519
KLTX20180705_101057_V06,20180705_061057
KLTX20180705_101626_V06,20180705_061626
KLTX20180705_102157_V06,20180705_062157
KLTX20180705_102736_V06,20180705_062736
KLTX20180705_103314_V06,20180705_063314
KLTX20180705_103854_V06,20180705_063854
KLTX20180705_104433_V06,20180705_064433
KLTX20180705_105012_V06,20180705_065012
KLTX20180705_110129_V06,20180705_070129
KLTX20180705_110708_V06,20180705_070708
KLTX20180705_111249_V06,20180705_071249
KLTX20180705_111829_V06,20180705_071829
KLTX20180705_112351_V06,20180705_072351
KLTX20180705_112915_V06,20180705_072915
KLTX20180705_113437_V06,20180705_073437
KLTX20180706_093902_V06,20180706_053902
KLTX20180706_094325_V06,20180706_054325
KLTX20180706_094748_V06,20180706_054748
KLTX20180706_095212_V06,20180706_055212
KLTX20180706_100100_V06,20180706_060100
