filename,local_time
KCAE20150701_094930_V06,20150701_054930
KCAE20150701_095912_V06,20150701_055912
KCAE20150701_100854_V06,20150701_060854
KCAE20150701_101837_V06,20150701_061837
KCAE20150701_102818_V06,20150701_062818
KCAE20150701_103801_V06,20150701_063801
KCAE20150701_104744_V06,20150701_064744
KCAE20150701_105725_V06,20150701_065725
KCAE20150701_110707_V06,20150701_070707
KCAE20150701_111650_V06,20150701_071650
KCAE20150701_112631_V06,20150701_072631
KCAE20150701_113613_V06,20150701_073613
KCAE20150701_114556_V06,20150701_074556
KCAE20150702_094910_V06,20150702_054910
KCAE20150702_095332_V06,20150702_055332
KCAE20150702_095754_V06,20150702_055754
KCAE20150702_100217_V06,20150702_060217
KCAE20150702_100639_V06,20150702_060639
KCAE20150702_101101_V06,20150702_061101
KCAE20150702_101524_V06,20150702_061524
KCAE20150702_101945_V06,20150702_061945
KCAE20150702_102408_V06,20150702_062408
KCAE20150702_102830_V06,20150702_062830
KCAE20150702_103252_V06,20150702_063252
KCAE20150702_103714_V06,20150702_063714
KCAE20150702_104136_V06,20150702_064136
KCAE20150702_104558_V06,20150702_064558
KCAE20150702_105020_V06,20150702_065020
KCAE20150702_105442_V06,20150702_065442
KCAE20150702_105904_V06,20150702_065904
KCAE20150702_110325_V06,20150702_070325
KCAE20150702_110747_V06,20150702_070747
KCAE20150702_111210_V06,20150702_071210
KCAE20150702_111631_V06,20150702_071631
KCAE20150702_112053_V06,20150702_072053
KCAE20150702_112515_V06,20150702_072515
KCAE20150702_112936_V06,20150702_072936
KCAE20150702_113358_V06,20150702_073358
KCAE20150702_113821_V06,20150702_073821
KCAE20150702_114242_V06,20150702_074242
KCAE20150702_114703_V06,20150702_074703
KCAE20150703_094910_V06,20150703_054910
KCAE20150703_095336_V06,20150703_055336
KCAE20150703_095801_V06,20150703_055801
KCAE20150703_100241_V06,20150703_060241
KCAE20150703_100738_V06,20150703_060738
KCAE20150703_101217_V06,20150703_061217
KCAE20150703_101713_V06,20150703_061713
KCAE20150703_102153_V06,20150703_062153
KCAE20150703_102632_V06,20150703_062632
KCAE20150703_103128_V06,20150703_063128
KCAE20150703_103624_V06,20150703_063624
KCAE20150703_104103_V06,20150703_064103
KCAE20150703_104544_V06,20150703_064544
KCAE20150703_105024_V06,20150703_065024
KCAE20150703_105504_V06,20150703_065504
KCAE20150703_110000_V06,20150703_070000
KCAE20150703_110440_V06,20150703_070440
KCAE20150703_110936_V06,20150703_070936
KCAE20150703_111432_V06,20150703_071432
KCAE20150703_111928_V06,20150703_071928
KCAE20150703_112425_V06,20150703_072425
KCAE20150703_112920_V06,20150703_072920
KCAE20150703_113401_V06,20150703_073401
KCAE20150703_113827_V06,20150703_073827
KCAE20150703_114254_V06,20150703_074254
KCAE20150703_114721_V06,20150703_074721
KCAE20150704_094842_V06,20150704_054842
KCAE20150704_095338_V06,20150704_055338
KCAE20150704_095833_V06,20150704_055833
KCAE20150704_100329_V06,20150704_060329
KCAE20150704_100824_V06,20150704_060824
KCAE20150704_101319_V06,20150704_061319
KCAE20150704_101759_V06,20150704_061759
KCAE20150704_102238_V06,20150704_062238
KCAE20150704_102706_V06,20150704_062706
KCAE20150704_103131_V06,20150704_063131
KCAE20150704_103557_V06,20150704_063557
KCAE20150704_104023_V06,20150704_064023
KCAE20150704_104450_V06,20150704_064450
KCAE20150704_104917_V06,20150704_064917
KCAE20150704_105343_V06,20150704_065343
KCAE20150704_105810_V06,20150704_065810
KCAE20150704_110236_V06,20150704_070236
KCAE20150704_110648_V06,20150704_070648
KCAE20150704_111113_V06,20150704_071113
KCAE20150704_111525_V06,20150704_071525
KCAE20150704_111937_V06,20150704_071937
KCAE20150704_112349_V06,20150704_072349
KCAE20150704_112749_V06,20150704_072749
KCAE20150704_113134_V06,20150704_073134
KCAE20150704_113519_V06,20150704_073519
KCAE20150704_113903_V06,20150704_073903
KCAE20150704_114249_V06,20150704_074249
KCAE20150704_114634_V06,20150704_074634
KCAE20150705_094924_V06,20150705_054924
KCAE20150705_095310_V06,20150705_055310
KCAE20150705_095655_V06,20150705_055655
KCAE20150705_100040_V06,20150705_060040
KCAE20150705_100506_V06,20150705_060506
KCAE20150705_100918_V06,20150705_060918
KCAE20150705_101330_V06,20150705_061330
KCAE20150705_101742_V06,20150705_061742
KCAE20150705_102209_V06,20150705_062209
KCAE20150705_102621_V06,20150705_062621
KCAE20150705_103046_V06,20150705_063046
KCAE20150705_103526_V06,20150705_063526
KCAE20150705_104005_V06,20150705_064005
KCAE20150705_104500_V06,20150705_064500
KCAE20150705_104957_V06,20150705_064957
KCAE20150705_105453_V06,20150705_065453
KCAE20150705_105948_V06,20150705_065948
KCAE20150705_110443_V06,20150705_070443
KCAE20150705_110939_V06,20150705_070939
KCAE20150705_111435_V06,20150705_071435
KCAE20150705_111931_V06,20150705_071931
KCAE20150705_112427_V06,20150705_072427
KCAE20150705_112922_V06,20150705_072922
KCAE20150705_113419_V06,20150705_073419
KCAE20150705_113915_V06,20150705_073915
KCAE20150705_114410_V06,20150705_074410
KCAE20150706_094948_V06,20150706_054948
KCAE20150706_095928_V06,20150706_055928
KCAE20150706_100910_V06,20150706_060910
KCAE20150706_101852_V06,20150706_061852
KCAE20150706_102834_V06,20150706_062834
KCAE20150706_103815_V06,20150706_063815
KCAE20150706_104757_V06,20150706_064757
KCAE20150706_105738_V06,20150706_065738
KCAE20150706_110720_V06,20150706_070720
KCAE20150706_111702_V06,20150706_071702
KCAE20150706_112643_V06,20150706_072643
KCAE20150706_113625_V06,20150706_073625
KCAE20150706_114607_V06,20150706_074607
KCAE20150707_095517_V06,20150707_055517
KCAE20150707_100458_V06,20150707_060458
KCAE20150707_101440_V06,20150707_061440
KCAE20150707_102422_V06,20150707_062422
KCAE20150707_103405_V06,20150707_063405
KCAE20150707_104346_V06,20150707_064346
KCAE20150707_105328_V06,20150707_065328
KCAE20150707_110309_V06,20150707_070309
KCAE20150707_111252_V06,20150707_071252
KCAE20150707_112234_V06,20150707_072234
KCAE20150707_113217_V06,20150707_073217
KCAE20150707_114159_V06,20150707_074159
KCAE20150708_095129_V06,20150708_055129
KCAE20150708_100111_V06,20150708_060111
KCAE20150708_101053_V06,20150708_061053
KCAE20150708_102034_V06,20150708_062034
KCAE20150708_103015_V06,20150708_063015
KCAE20150708_103956_V06,20150708_063956
KCAE20150708_104937_V06,20150708_064937
KCAE20150708_105919_V06,20150708_065919
KCAE20150708_110900_V06,20150708_070900
KCAE20150708_111842_V06,20150708_071842
KCAE20150708_112823_V06,20150708_072823
KCAE20150708_113805_V06,20150708_073805
KCAE20150708_114747_V06,20150708_074747
KCAE20150709_095549_V06,20150709_055549
KCAE20150709_100530_V06,20150709_060530
KCAE20150709_101512_V06,20150709_061512
KCAE20150709_102454_V06,20150709_062454
KCAE20150709_103434_V06,20150709_063434
KCAE20150709_104416_V06,20150709_064416
KCAE20150709_105358_V06,20150709_065358
KCAE20150709_110338_V06,20150709_070338
KCAE20150709_111320_V06,20150709_071320
KCAE20150709_112302_V06,20150709_072302
KCAE20150709_113243_V06,20150709_073243
KCAE20150709_114225_V06,20150709_074225
KCAE20150710_100036_V06,20150710_060036
KCAE20150710_101018_V06,20150710_061018
KCAE20150710_101959_V06,20150710_061959
KCAE20150710_102940_V06,20150710_062940
KCAE20150710_103922_V06,20150710_063922
KCAE20150710_104903_V06,20150710_064903
KCAE20150710_105844_V06,20150710_065844
KCAE20150710_110826_V06,20150710_070826
KCAE20150710_111806_V06,20150710_071806
KCAE20150710_112747_V06,20150710_072747
KCAE20150710_113729_V06,20150710_073729
KCAE20150710_114710_V06,20150710_074710
KCAE20150711_095710_V06,20150711_055710
KCAE20150711_100651_V06,20150711_060651
KCAE20150711_101633_V06,20150711_061633
KCAE20150711_102614_V06,20150711_062614
KCAE20150711_103554_V06,20150711_063554
KCAE20150711_104536_V06,20150711_064536
KCAE20150711_105517_V06,20150711_065517
KCAE20150711_110457_V06,20150711_070457
KCAE20150711_111438_V06,20150711_071438
KCAE20150711_112420_V06,20150711_072420
KCAE20150711_113402_V06,20150711_073402
KCAE20150711_114342_V06,20150711_074342
KCAE20150712_095638_V06,20150712_055638
KCAE20150712_100619_V06,20150712_060619
KCAE20150712_101559_V06,20150712_061559
KCAE20150712_102540_V06,20150712_062540
KCAE20150712_103521_V06,20150712_063521
KCAE20150712_104501_V06,20150712_064501
KCAE20150712_105442_V06,20150712_065442
KCAE20150712_110422_V06,20150712_070422
KCAE20150712_111403_V06,20150712_071403
KCAE20150712_112344_V06,20150712_072344
KCAE20150712_113324_V06,20150712_073324
KCAE20150712_114305_V06,20150712_074305
KCAE20150713_095458_V06,20150713_055458
KCAE20150713_095921_V06,20150713_055921
