filename,local_time
KMBX20180701_102111_V06,20180701_052111
KMBX20180701_102606_V06,20180701_052606
KMBX20180701_103101_V06,20180701_053101
KMBX20180701_103556_V06,20180701_053556
KMBX20180701_104051_V06,20180701_054051
KMBX20180701_104547_V06,20180701_054547
KMBX20180701_105041_V06,20180701_055041
KMBX20180701_110031_V06,20180701_060031
KMBX20180701_110525_V06,20180701_060525
KMBX20180701_111019_V06,20180701_061019
KMBX20180701_111515_V06,20180701_061515
KMBX20180701_112009_V06,20180701_062009
KMBX20180701_112503_V06,20180701_062503
KMBX20180701_112959_V06,20180701_062959
KMBX20180701_113454_V06,20180701_063454
KMBX20180701_113949_V06,20180701_063949
KMBX20180701_114444_V06,20180701_064444
KMBX20180701_114938_V06,20180701_064938
KMBX20180701_115432_V06,20180701_065432
KMBX20180701_120422_V06,20180701_070422
KMBX20180701_120917_V06,20180701_070917
KMBX20180701_121413_V06,20180701_071413
KMBX20180702_101927_V06,20180702_051927
KMBX20180702_102302_V06,20180702_052302
KMBX20180702_102636_V06,20180702_052636
KMBX20180702_103011_V06,20180702_053011
KMBX20180702_103346_V06,20180702_053346
KMBX20180702_103721_V06,20180702_053721
KMBX20180702_104055_V06,20180702_054055
KMBX20180702_104429_V06,20180702_054429
KMBX20180702_104803_V06,20180702_054803
KMBX20180702_105138_V06,20180702_055138
KMBX20180702_105512_V06,20180702_055512
KMBX20180702_110234_V06,20180702_060234
KMBX20180702_110623_V06,20180702_060623
KMBX20180702_111011_V06,20180702_061011
KMBX20180702_111358_V06,20180702_061358
KMBX20180702_111746_V06,20180702_061746
KMBX20180702_112148_V06,20180702_062148
KMBX20180702_112536_V06,20180702_062536
KMBX20180702_112924_V06,20180702_062924
KMBX20180702_113312_V06,20180702_063312
KMBX20180702_113700_V06,20180702_063700
KMBX20180702_114048_V06,20180702_064048
KMBX20180702_114449_V06,20180702_064449
KMBX20180702_114838_V06,20180702_064838
KMBX20180702_115226_V06,20180702_065226
KMBX20180702_115613_V06,20180702_065613
KMBX20180702_120349_V06,20180702_070349
KMBX20180702_120737_V06,20180702_070737
KMBX20180702_121125_V06,20180702_071125
KMBX20180702_121525_V06,20180702_071525
KMBX20180703_101834_V06,20180703_051834
KMBX20180703_102317_V06,20180703_052317
KMBX20180703_102759_V06,20180703_052759
KMBX20180703_103242_V06,20180703_053242
KMBX20180703_103724_V06,20180703_053724
KMBX20180703_104206_V06,20180703_054206
KMBX20180703_104648_V06,20180703_054648
KMBX20180703_105131_V06,20180703_055131
KMBX20180703_110055_V06,20180703_060055
KMBX20180703_110538_V06,20180703_060538
KMBX20180703_111019_V06,20180703_061019
KMBX20180703_111502_V06,20180703_061502
KMBX20180703_111944_V06,20180703_061944
KMBX20180703_112425_V06,20180703_062425
KMBX20180703_112906_V06,20180703_062906
KMBX20180703_113348_V06,20180703_063348
KMBX20180703_113830_V06,20180703_063830
KMBX20180703_114311_V06,20180703_064311
KMBX20180703_114754_V06,20180703_064754
KMBX20180703_115236_V06,20180703_065236
KMBX20180703_120201_V06,20180703_070201
KMBX20180703_120643_V06,20180703_070643
KMBX20180703_121125_V06,20180703_071125
KMBX20180703_121608_V06,20180703_071608
KMBX20180704_101825_V06,20180704_051825
KMBX20180704_102150_V06,20180704_052150
KMBX20180704_102515_V06,20180704_052515
KMBX20180704_102846_V06,20180704_052846
KMBX20180704_103211_V06,20180704_053211
KMBX20180704_103540_V06,20180704_053540
KMBX20180704_103906_V06,20180704_053906
KMBX20180704_104236_V06,20180704_054236
KMBX20180704_104601_V06,20180704_054601
KMBX20180704_104926_V06,20180704_054926
KMBX20180704_105300_V06,20180704_055300
KMBX20180704_105625_V06,20180704_055625
KMBX20180704_110324_V06,20180704_060324
KMBX20180704_110649_V06,20180704_060649
KMBX20180704_111015_V06,20180704_061015
KMBX20180704_111340_V06,20180704_061340
KMBX20180704_111705_V06,20180704_061705
KMBX20180704_112030_V06,20180704_062030
KMBX20180704_112356_V06,20180704_062356
KMBX20180704_112721_V06,20180704_062721
KMBX20180704_113046_V06,20180704_063046
KMBX20180704_113411_V06,20180704_063411
KMBX20180704_113745_V06,20180704_063745
KMBX20180704_114120_V06,20180704_064120
KMBX20180704_114445_V06,20180704_064445
KMBX20180704_114814_V06,20180704_064814
KMBX20180704_115155_V06,20180704_065155
KMBX20180704_115525_V06,20180704_065525
KMBX20180704_120243_V06,20180704_070243
KMBX20180704_120623_V06,20180704_070623
KMBX20180704_121002_V06,20180704_071002
KMBX20180704_121341_V06,20180704_071341
KMBX20180704_121721_V06,20180704_071721
KMBX20180705_102613_V06,20180705_052613
KMBX20180705_103556_V06,20180705_053556
KMBX20180705_104538_V06,20180705_054538
KMBX20180705_110503_V06,20180705_060503
KMBX20180705_111446_V06,20180705_061446
KMBX20180705_112427_V06,20180705_062427
KMBX20180705_113410_V06,20180705_063410
KMBX20180705_114352_V06,20180705_064352
KMBX20180705_120317_V06,20180705_070317
KMBX20180705_121300_V06,20180705_071300
KMBX20180706_102154_V06,20180706_052154
KMBX20180706_102648_V06,20180706_052648
KMBX20180706_103143_V06,20180706_053143
KMBX20180706_103638_V06,20180706_053638
KMBX20180706_104325_V06,20180706_054325
KMBX20180706_104820_V06,20180706_054820
KMBX20180706_105315_V06,20180706_055315
KMBX20180706_110305_V06,20180706_060305
KMBX20180706_110800_V06,20180706_060800
KMBX20180706_111256_V06,20180706_061256
KMBX20180706_111750_V06,20180706_061750
KMBX20180706_112245_V06,20180706_062245
KMBX20180706_112739_V06,20180706_062739
KMBX20180706_113234_V06,20180706_063234
KMBX20180706_113728_V06,20180706_063728
KMBX20180706_114224_V06,20180706_064224
KMBX20180706_114719_V06,20180706_064719
KMBX20180706_115213_V06,20180706_065213
KMBX20180706_120204_V06,20180706_070204
KMBX20180706_120659_V06,20180706_070659
KMBX20180706_121155_V06,20180706_071155
KMBX20180706_121649_V06,20180706_071649
KMBX20180707_102852_V06,20180707_052852
KMBX20180707_103834_V06,20180707_053834
KMBX20180707_104816_V06,20180707_054816
KMBX20180707_110931_V06,20180707_060931
KMBX20180707_111913_V06,20180707_061913
KMBX20180707_112855_V06,20180707_062855
KMBX20180707_113837_V06,20180707_063837
KMBX20180707_114819_V06,20180707_064819
KMBX20180707_120743_V06,20180707_070743
KMBX20180707_121726_V06,20180707_071726
KMBX20180708_102134_V06,20180708_052134
KMBX20180708_102607_V06,20180708_052607
KMBX20180708_103039_V06,20180708_053039
KMBX20180708_103511_V06,20180708_053511
KMBX20180708_103948_V06,20180708_053948
KMBX20180708_104420_V06,20180708_054420
KMBX20180708_104852_V06,20180708_054852
KMBX20180708_105311_V06,20180708_055311
KMBX20180708_110216_V06,20180708_060216
KMBX20180708_110704_V06,20180708_060704
KMBX20180708_111137_V06,20180708_061137
KMBX20180708_111745_V06,20180708_061745
KMBX20180708_112151_V06,20180708_062151
KMBX20180708_112558_V06,20180708_062558
KMBX20180708_113045_V06,20180708_063045
KMBX20180708_113505_V06,20180708_063505
KMBX20180708_113915_V06,20180708_063915
KMBX20180708_114324_V06,20180708_064324
KMBX20180708_114729_V06,20180708_064729
KMBX20180708_115149_V06,20180708_065149
KMBX20180708_120013_V06,20180708_070013
KMBX20180708_120446_V06,20180708_070446
KMBX20180708_120905_V06,20180708_070905
KMBX20180708_121324_V06,20180708_071324
KMBX20180708_121757_V06,20180708_071757
KMBX20180709_102716_V06,20180709_052716
KMBX20180709_103659_V06,20180709_053659
KMBX20180709_104642_V06,20180709_054642
KMBX20180709_110607_V06,20180709_060607
KMBX20180709_111550_V06,20180709_061550
KMBX20180709_112729_V06,20180709_062729
KMBX20180709_113710_V06,20180709_063710
KMBX20180709_114653_V06,20180709_064653
KMBX20180709_120616_V06,20180709_070616
KMBX20180709_121558_V06,20180709_071558
KMBX20180710_102548_V06,20180710_052548
KMBX20180710_103028_V06,20180710_053028
KMBX20180710_103507_V06,20180710_053507
KMBX20180710_103946_V06,20180710_053946
KMBX20180710_104434_V06,20180710_054434
KMBX20180710_104928_V06,20180710_054928
KMBX20180710_105416_V06,20180710_055416
KMBX20180710_110334_V06,20180710_060334
KMBX20180710_110814_V06,20180710_060814
KMBX20180710_111254_V06,20180710_061254
KMBX20180710_111733_V06,20180710_061733
KMBX20180710_112220_V06,20180710_062220
KMBX20180710_112700_V06,20180710_062700
KMBX20180710_113146_V06,20180710_063146
KMBX20180710_113829_V06,20180710_063829
KMBX20180710_114316_V06,20180710_064316
KMBX20180710_114810_V06,20180710_064810
KMBX20180710_115250_V06,20180710_065250
KMBX20180710_120258_V06,20180710_070258
KMBX20180710_120802_V06,20180710_070802
KMBX20180710_121305_V06,20180710_071305
KMBX20180710_121808_V06,20180710_071808
KMBX20180710_122312_V06,20180710_072312
KMBX20180711_102653_V06,20180711_052653
KMBX20180711_103154_V06,20180711_053154
KMBX20180711_103653_V06,20180711_053653
KMBX20180711_104145_V06,20180711_054145
KMBX20180711_104646_V06,20180711_054646
KMBX20180711_105146_V06,20180711_055146
KMBX20180711_110125_V06,20180711_060125
KMBX20180711_110605_V06,20180711_060605
KMBX20180711_111044_V06,20180711_061044
KMBX20180711_111523_V06,20180711_061523
KMBX20180711_112010_V06,20180711_062010
KMBX20180711_112456_V06,20180711_062456
KMBX20180711_112935_V06,20180711_062935
KMBX20180711_113423_V06,20180711_063423
KMBX20180711_113902_V06,20180711_063902
KMBX20180711_114341_V06,20180711_064341
KMBX20180711_115020_V06,20180711_065020
KMBX20180711_115459_V06,20180711_065459
KMBX20180711_120418_V06,20180711_070418
KMBX20180711_120857_V06,20180711_070857
KMBX20180711_121350_V06,20180711_071350
