track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
14,KMBX20181001_132456_V06,42,0.054,51.89,305.708344,24.071392,-102.54,48.354648,12035.696030,20181001_082456
14,KMBX20181001_133200_V06,50,0.058,54.48,307.258505,33.549304,-102.52,48.347932,16774.651998,20181001_083200
14,KMBX20181001_133904_V06,57,0.056,61.76,310.796091,33.605663,-102.47,48.332727,16802.831263,20181001_083904
14,KMBX20181001_134607_V06,64,0.061,72.66,297.367798,24.897991,-102.40,48.394096,12448.995590,20181001_084607
1,KMBX20181001_121412_V06,-28,0.100,237.40,419.733978,40.092957,-101.28,47.853326,20046.478271,20181001_071412
2,KMBX20181001_122116_V06,-21,0.107,287.07,475.004883,32.688850,-100.95,47.605506,16344.425201,20181001_072116
3,KMBX20181001_123524_V06,-7,0.147,318.02,354.587891,39.898899,-100.74,48.146977,19949.449539,20181001_073524
4,KMBX20181001_123524_V06,-7,0.096,291.10,438.484467,15.373795,-100.92,47.769757,7686.897278,20181001_073524
5,KMBX20181001_123524_V06,-7,0.070,257.32,403.151184,48.383770,-101.15,47.928307,24191.884995,20181001_073524
5,KMBX20181001_124229_V06,0,0.183,221.45,410.039490,22.538589,-101.39,47.896480,11269.294739,20181001_074229
8,KMBX20181001_124932_V06,7,0.060,367.76,392.160278,25.036148,-100.41,47.977187,12518.074036,20181001_074932
9,KMBX20181001_131046_V06,28,0.076,329.54,322.737549,34.038296,-100.67,48.290088,17019.147873,20181001_081046
10,KMBX20181001_131046_V06,28,0.072,88.10,375.887177,31.620113,-102.29,48.042445,15810.056686,20181001_081046
15,KMBX20181001_133200_V06,50,0.052,96.69,160.672485,33.875553,-102.25,49.010635,16937.776566,20181001_083200
3,KMBX20181002_123006_V06,-14,0.085,272.18,414.292297,8.405724,-101.05,47.878412,4202.861786,20181002_073006
3,KMBX20181002_123651_V06,-8,0.238,265.27,409.218992,17.464906,-101.10,47.901141,8732.453067,20181002_073651
6,KMBX20181002_131038_V06,26,0.099,45.15,401.099335,64.445679,-102.57,47.925169,32222.839355,20181002_081038
6,KMBX20181002_131724_V06,33,0.054,46.74,396.096170,70.779604,-102.56,47.947818,35389.802102,20181002_081724
1,KMBX20181002_121629_V06,-28,0.152,174.95,337.227020,2.430908,-101.71,48.222022,1215.454102,20181002_071629
4,KMBX20181002_123651_V06,-8,0.098,256.09,338.203644,6.448727,-101.16,48.220335,3224.363327,20181002_073651
5,KMBX20181002_130353_V06,19,0.065,315.53,256.268250,11.105789,-100.76,48.589088,5552.894592,20181002_080353
9,KMBX20181002_133054_V06,46,0.055,268.58,409.152649,6.286278,-101.07,47.901482,3143.138885,20181002_083054
10,KMBX20181002_135112_V06,67,0.112,271.88,414.028809,15.082901,-101.05,47.879593,7541.450500,20181002_085112
7,KMBX20181003_131048_V06,25,0.287,103.11,326.756653,35.352890,-102.19,48.264532,17676.445007,20181003_081048
22,KMBX20181003_133803_V06,53,0.125,302.56,44.189270,20.899857,-100.85,49.542633,10449.928284,20181003_083803
25,KMBX20181003_134938_V06,64,0.066,342.13,87.518311,14.255943,-100.57,49.347481,7127.971649,20181003_084938
1,KMBX20181004_122110_V06,-26,0.517,377.66,178.342010,19.149155,-100.33,48.938296,9574.577332,20181004_072110
