filename,local_time
KLWX20160701_091940_V06,20160701_051940
KLWX20160701_092445_V06,20160701_052445
KLWX20160701_092951_V06,20160701_052951
KLWX20160701_093455_V06,20160701_053455
KLWX20160701_094000_V06,20160701_054000
KLWX20160701_094506_V06,20160701_054506
KLWX20160701_095011_V06,20160701_055011
KLWX20160701_095517_V06,20160701_055517
KLWX20160701_100022_V06,20160701_060022
KLWX20160701_100527_V06,20160701_060527
KLWX20160701_101033_V06,20160701_061033
KLWX20160701_101539_V06,20160701_061539
KLWX20160701_102045_V06,20160701_062045
KLWX20160701_102551_V06,20160701_062551
KLWX20160701_103056_V06,20160701_063056
KLWX20160701_103601_V06,20160701_063601
KLWX20160701_104107_V06,20160701_064107
KLWX20160701_104612_V06,20160701_064612
KLWX20160701_105117_V06,20160701_065117
KLWX20160701_105623_V06,20160701_065623
KLWX20160701_105941_V06,20160701_065941
KLWX20160701_110259_V06,20160701_070259
KLWX20160701_110617_V06,20160701_070617
KLWX20160701_110936_V06,20160701_070936
KLWX20160701_111254_V06,20160701_071254
KLWX20160701_111612_V06,20160701_071612
KLWX20160702_092810_V06,20160702_052810
KLWX20160702_093813_V06,20160702_053813
KLWX20160702_094817_V06,20160702_054817
KLWX20160702_095820_V06,20160702_055820
KLWX20160702_100824_V06,20160702_060824
KLWX20160702_101828_V06,20160702_061828
KLWX20160702_102832_V06,20160702_062832
KLWX20160702_103836_V06,20160702_063836
KLWX20160702_104840_V06,20160702_064840
KLWX20160702_105845_V06,20160702_065845
KLWX20160702_110848_V06,20160702_070848
KLWX20160703_092220_V06,20160703_052220
KLWX20160703_092650_V06,20160703_052650
KLWX20160703_093119_V06,20160703_053119
KLWX20160703_093548_V06,20160703_053548
KLWX20160703_094018_V06,20160703_054018
KLWX20160703_094447_V06,20160703_054447
KLWX20160703_094916_V06,20160703_054916
KLWX20160703_095346_V06,20160703_055346
KLWX20160703_095815_V06,20160703_055815
KLWX20160703_100244_V06,20160703_060244
KLWX20160703_100714_V06,20160703_060714
KLWX20160703_101143_V06,20160703_061143
KLWX20160703_101612_V06,20160703_061612
KLWX20160703_102042_V06,20160703_062042
KLWX20160703_102511_V06,20160703_062511
KLWX20160703_102940_V06,20160703_062940
KLWX20160703_103411_V06,20160703_063411
KLWX20160703_103840_V06,20160703_063840
KLWX20160703_104309_V06,20160703_064309
KLWX20160703_104739_V06,20160703_064739
KLWX20160703_105208_V06,20160703_065208
KLWX20160703_105637_V06,20160703_065637
KLWX20160703_110107_V06,20160703_070107
KLWX20160703_110536_V06,20160703_070536
KLWX20160703_111005_V06,20160703_071005
KLWX20160703_111434_V06,20160703_071434
KLWX20160703_111904_V06,20160703_071904
KLWX20160704_092345_V06,20160704_052345
KLWX20160704_092851_V06,20160704_052851
KLWX20160704_093357_V06,20160704_053357
KLWX20160704_093903_V06,20160704_053903
KLWX20160704_094410_V06,20160704_054410
KLWX20160704_094916_V06,20160704_054916
KLWX20160704_095450_V06,20160704_055450
KLWX20160704_095957_V06,20160704_055957
KLWX20160704_100503_V06,20160704_060503
KLWX20160704_101009_V06,20160704_061009
KLWX20160704_101516_V06,20160704_061516
KLWX20160704_102022_V06,20160704_062022
KLWX20160704_102529_V06,20160704_062529
KLWX20160704_103035_V06,20160704_063035
KLWX20160704_103541_V06,20160704_063541
KLWX20160704_104048_V06,20160704_064048
KLWX20160704_104554_V06,20160704_064554
KLWX20160704_105100_V06,20160704_065100
KLWX20160704_105607_V06,20160704_065607
KLWX20160704_110113_V06,20160704_070113
KLWX20160704_110618_V06,20160704_070618
KLWX20160704_111125_V06,20160704_071125
KLWX20160704_111658_V06,20160704_071658
