track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
10,KLWX20150701_095242_V06,5,0.392,204.00,406.076843,5.769859,-78.04,38.497200,2884.929657,20150701_055242
10,KLWX20150701_095554_V06,8,0.107,204.13,406.680855,9.985836,-78.04,38.494483,4992.918223,20150701_055554
10,KLWX20150701_095907_V06,12,0.185,201.56,408.709010,11.653512,-78.05,38.485277,5826.755859,20150701_055907
10,KLWX20150701_100219_V06,15,0.053,205.67,407.929199,4.110802,-78.03,38.488902,2055.400848,20150701_060219
10,KLWX20150701_100531_V06,18,0.157,205.40,407.220144,8.713873,-78.03,38.492088,4356.936328,20150701_060531
10,KLWX20150701_100843_V06,21,0.143,205.47,406.590711,11.062735,-78.03,38.494925,5531.367353,20150701_060843
17,KLWX20150701_102757_V06,40,0.073,205.91,409.713501,4.677895,-78.03,38.480871,2338.947296,20150701_062757
17,KLWX20150701_103109_V06,44,0.089,205.90,409.688195,9.787546,-78.03,38.480985,4893.773090,20150701_063109
17,KLWX20150701_103420_V06,47,0.113,203.20,407.628912,14.443606,-78.04,38.490187,7221.802953,20150701_063420
21,KLWX20150701_105021_V06,63,0.058,207.37,402.278778,6.467102,-78.02,38.514397,3233.551025,20150701_065021
1,KLWX20150702_092542_V06,-23,0.119,362.23,424.038025,6.722481,-77.13,38.417053,3361.240387,20150702_052542
1,KLWX20150702_093003_V06,-18,0.090,362.51,423.242921,13.630399,-77.13,38.420630,6815.199536,20150702_053003
1,KLWX20150702_093425_V06,-14,0.137,358.70,427.943712,16.700554,-77.15,38.399521,8350.276768,20150702_053425
1,KLWX20150703_094236_V06,-6,0.578,361.55,432.343445,22.170433,-77.14,38.379655,11085.216522,20150703_054236
2,KLWX20150704_093934_V06,-10,0.203,356.27,420.080750,12.098389,-77.17,38.434977,6049.194336,20150704_053934
2,KLWX20150704_094458_V06,-5,0.865,355.81,418.646077,19.032187,-77.17,38.441447,9516.093524,20150704_054458
2,KLWX20150704_095023_V06,1,0.427,354.82,416.831832,25.426565,-77.17,38.449634,12713.282489,20150704_055023
1,KLWX20150705_094034_V06,-10,0.111,365.53,442.294678,28.370827,-77.11,38.334760,14185.413361,20150705_054034
1,KLWX20150705_094532_V06,-5,0.118,364.77,441.109740,33.967583,-77.12,38.340111,16983.791545,20150705_054532
3,KLWX20150705_104004_V06,50,0.379,445.07,222.051941,6.592117,-76.65,39.324315,3296.058655,20150705_064004
5,KLWX20150706_102940_V06,39,0.106,37.31,423.749756,50.176544,-78.99,38.409170,25088.272095,20150706_062940
5,KLWX20150706_103314_V06,43,-1.000,37.31,423.749756,56.536544,-78.99,38.409170,28268.272095,20150706_063314
5,KLWX20150706_103648_V06,46,0.088,38.00,418.919017,56.240557,-78.99,38.430975,28120.278589,20150706_063648
4,KLWX20150706_102234_V06,32,0.241,296.10,379.912598,33.972282,-77.51,38.616349,16986.141205,20150706_062234
10,KLWX20150706_111558_V06,85,0.342,346.03,342.822876,17.791073,-77.22,38.783106,8895.536423,20150706_071558
1,KLWX20150708_093004_V06,-21,0.077,381.27,448.054932,27.157988,-77.02,38.308489,13578.993797,20150708_053004
