track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
18,KTLX20180702_112826_V06,10,0.113,327.38,263.622009,5.374634,-97.13,35.496907,2687.316895,20180702_062826
18,KTLX20180702_113152_V06,13,0.148,327.20,263.651842,9.766127,-97.13,35.496774,4883.063417,20180702_063152
18,KTLX20180702_113518_V06,17,0.114,324.08,262.623722,13.986924,-97.14,35.501427,6993.461791,20180702_063518
18,KTLX20180702_113845_V06,20,0.103,322.76,258.946210,15.054194,-97.15,35.518008,7527.097178,20180702_063845
15,KTLX20180702_112500_V06,7,0.153,227.91,399.647400,2.303322,-97.67,34.883321,1151.660919,20180702_062500
15,KTLX20180702_112826_V06,10,0.142,227.90,399.275621,6.512295,-97.67,34.884997,3256.147322,20180702_062826
15,KTLX20180702_113152_V06,13,-1.000,227.89,399.052553,10.945678,-97.67,34.886002,5472.839163,20180702_063152
15,KTLX20180702_113518_V06,17,0.052,225.45,388.532846,15.663336,-97.69,34.933369,7831.667900,20180702_063518
15,KTLX20180702_113845_V06,20,-1.000,224.35,383.731349,19.562157,-97.69,34.954988,9781.078417,20180702_063845
15,KTLX20180702_114211_V06,24,-1.000,222.89,377.329352,24.760585,-97.70,34.983814,12380.292439,20180702_064211
15,KTLX20180702_114552_V06,27,-1.000,221.80,372.527855,28.659406,-97.71,35.005432,14329.702955,20180702_064552
15,KTLX20180702_114932_V06,31,-1.000,220.34,366.125858,33.857834,-97.71,35.034256,16928.916977,20180702_064932
15,KTLX20180702_115314_V06,35,-1.000,218.88,359.723862,39.056262,-97.72,35.063080,19528.130999,20180702_065314
15,KTLX20180702_120035_V06,42,0.064,243.82,355.702196,60.226240,-97.59,35.081631,30113.119783,20180702_070035
15,KTLX20180702_120416_V06,46,0.082,260.84,396.336456,22.336430,-97.49,34.898698,11168.214798,20180702_070416
21,KTLX20180702_113152_V06,13,0.116,254.78,401.370605,15.454742,-97.52,34.875946,7727.371216,20180702_063152
21,KTLX20180702_113518_V06,17,0.073,254.77,401.179077,20.916162,-97.52,34.876809,10458.080781,20180702_063518
21,KTLX20180702_113845_V06,20,0.419,253.85,395.393467,24.810610,-97.53,34.902874,12405.304757,20180702_063845
20,KTLX20180702_112826_V06,10,0.101,24.50,271.120514,23.080725,-98.79,35.453691,11540.362358,20180702_062826
20,KTLX20180702_113152_V06,13,0.239,24.39,271.310922,27.214656,-98.80,35.452825,13607.327796,20180702_063152
35,KTLX20180702_115314_V06,35,0.072,197.57,206.192780,7.710800,-97.84,35.754480,3855.400085,20180702_065314
35,KTLX20180702_120035_V06,42,0.072,199.61,206.477215,15.453289,-97.83,35.753250,7726.644532,20180702_070035
40,KTLX20180702_121518_V06,57,0.131,188.69,307.149719,3.153801,-97.89,35.299290,1576.900482,20180702_071518
40,KTLX20180702_121859_V06,60,0.052,188.07,307.911798,8.385429,-97.89,35.295838,4192.714288,20180702_071859
1,KTLX20180702_105032_V06,-28,0.265,358.48,286.855865,8.242203,-96.96,35.391868,4121.101379,20180702_055032
3,KTLX20180702_105032_V06,-28,0.062,249.13,265.237000,9.009785,-97.56,35.489399,4504.892349,20180702_055032
4,KTLX20180702_110056_V06,-18,0.309,245.38,323.565002,4.305084,-97.58,35.226487,2152.542114,20180702_060056
6,KTLX20180702_110056_V06,-18,0.104,403.42,279.421844,2.156204,-96.71,35.424458,1078.102112,20180702_060056
7,KTLX20180702_110056_V06,-18,0.075,324.30,263.184601,7.834198,-97.14,35.498898,3917.098999,20180702_060056
7,KTLX20180702_110422_V06,-14,-1.000,324.30,263.184601,14.194198,-97.14,35.498898,7097.098999,20180702_060422
7,KTLX20180702_110748_V06,-11,0.107,330.55,267.543884,2.516388,-97.11,35.479210,1258.193970,20180702_060748
8,KTLX20180702_110056_V06,-18,0.063,348.88,301.759705,5.298294,-97.01,35.324831,2649.147034,20180702_060056
9,KTLX20180702_110056_V06,-18,0.057,206.56,294.867950,2.363014,-97.79,35.355096,1181.507111,20180702_060056
10,KTLX20180702_110748_V06,-11,0.112,291.18,421.625854,2.230476,-97.33,34.784898,1115.238190,20180702_060748
14,KTLX20180702_112133_V06,3,0.060,385.47,492.971710,14.641598,-96.81,34.462440,7320.798874,20180702_062133
22,KTLX20180702_113152_V06,13,0.113,289.00,81.989502,11.236214,-97.34,36.315465,5618.106842,20180702_063152
27,KTLX20180702_113845_V06,20,0.056,203.95,140.425079,7.531364,-97.81,36.050997,3765.682220,20180702_063845
37,KTLX20180702_120416_V06,46,0.062,37.50,431.825623,45.441261,-98.71,34.730421,22720.630646,20180702_070416
37,KTLX20180702_120756_V06,49,0.052,26.30,418.322662,28.816807,-98.77,34.790527,14408.403397,20180702_070756
39,KTLX20180702_121518_V06,57,0.134,331.68,382.178528,14.698082,-97.10,34.962573,7349.040985,20180702_071518
39,KTLX20180702_121859_V06,60,0.085,339.77,379.790039,10.823044,-97.06,34.973266,5411.521912,20180702_071859
39,KTLX20180702_122240_V06,64,-1.000,339.77,379.790039,17.183044,-97.06,34.973266,8591.521912,20180702_072240
39,KTLX20180702_122621_V06,68,0.253,337.18,377.380157,10.712021,-97.07,34.984151,5356.010437,20180702_072621
44,KTLX20180702_122240_V06,64,0.097,478.93,455.766052,47.349762,-96.30,34.627085,23674.880981,20180702_072240
1,KTLX20180703_110925_V06,-9,0.257,24.20,152.723572,21.981054,-98.81,35.987106,10990.527153,20180703_060925
