track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KBOX20200701_084335_V06,-30,0.203,124.60,188.108551,12.991711,-72.20,42.454568,6495.855331,20200701_044335
5,KBOX20200701_084335_V06,-30,0.053,280.38,148.135742,28.468063,-71.26,42.639354,14234.031677,20200701_044335
20,KBOX20200701_103126_V06,78,0.099,298.60,353.922974,6.905388,-71.15,41.713087,3452.693939,20200701_063126
5,KBOX20200702_091635_V06,3,0.060,297.33,360.237061,8.850212,-71.15,41.684661,4425.106049,20200702_051635
5,KBOX20200702_091950_V06,6,0.087,297.64,360.138280,12.911283,-71.15,41.685106,6455.641657,20200702_051950
1,KBOX20200702_090014_V06,-13,0.076,362.24,334.198669,5.664062,-70.76,41.801269,2832.031250,20200702_050014
2,KBOX20200702_090647_V06,-7,0.164,256.32,320.406769,7.771229,-71.40,41.863665,3885.614395,20200702_050647
4,KBOX20200702_091003_V06,-3,0.083,296.33,355.392761,10.445450,-71.16,41.706468,5222.724915,20200702_051003
6,KBOX20200702_095546_V06,42,0.066,250.17,320.430298,8.076008,-71.44,41.863468,4038.003922,20200702_055546
9,KBOX20200702_101206_V06,59,0.069,287.68,343.043427,18.000061,-71.21,41.762040,9000.030518,20200702_061206
10,KBOX20200702_102512_V06,72,0.287,286.86,353.311737,18.103909,-71.22,41.715811,9051.954269,20200702_062512
11,KBOX20200702_102512_V06,72,0.055,294.16,331.005280,8.092087,-71.17,41.816251,4046.043396,20200702_062512
13,KBOX20200702_103515_V06,82,0.071,232.15,336.218048,2.282204,-71.55,41.792063,1141.101837,20200702_063515
16,KBOX20200703_101243_V06,58,0.090,230.83,339.651611,6.257187,-71.55,41.776578,3128.593445,20200703_061243
16,KBOX20200703_101706_V06,63,-1.000,230.83,339.651611,14.207187,-71.55,41.776578,7103.593445,20200703_061706
16,KBOX20200703_102126_V06,67,-1.000,230.83,339.651611,20.567187,-71.55,41.776578,10283.593445,20200703_062126
16,KBOX20200703_102545_V06,71,0.375,217.50,340.359846,19.531496,-71.63,41.773071,9765.747942,20200703_062545
16,KBOX20200703_103005_V06,76,0.112,198.85,344.874024,20.587570,-71.75,41.752210,10293.785184,20200703_063005
16,KBOX20200703_103425_V06,80,0.158,217.01,341.373383,15.252899,-71.64,41.768495,7626.449585,20200703_063425
1,KBOX20200703_084715_V06,-27,0.470,228.55,334.031860,7.886543,-71.57,41.801825,3943.271637,20200703_044715
6,KBOX20200703_090737_V06,-7,0.055,217.41,348.949158,16.937004,-71.63,41.734403,8468.502045,20200703_050737
7,KBOX20200703_092925_V06,15,0.158,203.25,359.667542,8.092896,-71.72,41.685752,4046.447754,20200703_052925
10,KBOX20200703_092925_V06,15,0.059,301.28,349.619965,12.716488,-71.13,41.732458,6358.243942,20200703_052925
12,KBOX20200703_093345_V06,19,0.071,223.25,336.957306,24.773273,-71.60,41.788532,12386.636734,20200703_053345
13,KBOX20200703_095525_V06,41,0.148,219.46,336.035522,13.017281,-71.62,41.792588,6508.640289,20200703_055525
14,KBOX20200703_100404_V06,50,0.056,299.25,346.370056,16.200294,-71.14,41.747088,8100.147247,20200703_060404
19,KBOX20200703_102545_V06,71,0.051,297.31,345.939697,16.074402,-71.15,41.749024,8037.200928,20200703_062545
22,KBOX20200703_103845_V06,84,0.050,288.70,339.557251,24.297546,-71.21,41.777737,12148.773193,20200703_063845
3,KBOX20200704_100318_V06,49,0.148,27.57,458.513611,33.084564,-72.76,41.230653,16542.282104,20200704_060318
2,KBOX20200705_090610_V06,-9,0.171,301.11,358.179749,2.322624,-71.13,41.693924,1161.312103,20200705_050610
2,KBOX20200705_091030_V06,-5,0.067,300.92,358.141517,7.483832,-71.13,41.694096,3741.916134,20200705_051030
2,KBOX20200705_091450_V06,-1,0.318,297.95,357.801156,8.830934,-71.15,41.695628,4415.466901,20200705_051450
2,KBOX20200705_091910_V06,4,-1.000,295.12,357.473832,11.814893,-71.17,41.697098,5907.446367,20200705_051910
2,KBOX20200705_092330_V06,8,0.084,297.65,354.057794,12.595787,-71.15,41.712479,6297.893726,20200705_052330
2,KBOX20200705_092749_V06,12,0.343,292.35,352.812287,15.733565,-71.18,41.718078,7866.782407,20200705_052749
2,KBOX20200705_093210_V06,17,0.418,291.10,352.226014,15.880564,-71.19,41.720714,7940.282154,20200705_053210
2,KBOX20200705_093633_V06,21,0.118,285.19,350.577377,18.916559,-71.23,41.728113,9458.279714,20200705_053633
2,KBOX20200705_094057_V06,25,0.092,276.08,348.205336,25.106141,-71.28,41.738736,12553.070644,20200705_054057
15,KBOX20200705_100706_V06,52,0.076,294.21,359.979828,7.291557,-71.17,41.685815,3645.778656,20200705_060706
15,KBOX20200705_101126_V06,56,-1.000,294.21,359.979828,13.651557,-71.17,41.685815,6825.778656,20200705_061126
15,KBOX20200705_101545_V06,60,0.198,293.39,357.051018,15.607846,-71.18,41.698998,7803.923222,20200705_061545
15,KBOX20200705_102006_V06,65,-1.000,292.65,354.405641,19.580301,-71.18,41.710906,9790.150572,20200705_062006
15,KBOX20200705_102425_V06,69,-1.000,292.05,352.289340,22.758265,-71.19,41.720431,11379.132452,20200705_062425
15,KBOX20200705_102845_V06,73,0.183,285.06,345.707748,23.080071,-71.23,41.750035,11540.035440,20200705_062845
4,KBOX20200706_093207_V06,16,0.188,169.11,508.330688,14.845531,-71.92,41.015280,7422.765732,20200706_053207
6,KBOX20200706_101253_V06,56,0.115,298.20,356.484253,5.395500,-71.15,41.701556,2697.750092,20200706_061253
7,KBOX20200706_101253_V06,56,0.053,383.72,309.604797,14.958298,-70.63,41.911484,7479.148865,20200706_061253
8,KBOX20200706_102139_V06,65,0.055,149.82,336.038635,4.320335,-72.04,41.790038,2160.167694,20200706_062139
2,KBOX20200707_084719_V06,-29,0.089,295.13,358.903564,7.670189,-71.17,41.690662,3835.094452,20200707_044719
2,KBOX20200707_090451_V06,-12,0.115,300.49,354.523718,13.414022,-71.13,41.710383,6707.010867,20200707_050451
2,KBOX20200707_091337_V06,-3,0.303,292.46,355.627208,15.385132,-71.18,41.705406,7692.565819,20200707_051337
2,KBOX20200707_092222_V06,6,0.178,288.93,356.475072,16.246829,-71.20,41.701579,8123.414661,20200707_052222
8,KBOX20200707_093108_V06,15,0.359,339.09,175.633148,13.130096,-70.90,42.515403,6565.048218,20200707_053108
8,KBOX20200707_093955_V06,23,0.051,340.87,175.648404,20.789268,-70.89,42.515312,10394.633934,20200707_053955
6,KBOX20200707_092222_V06,6,0.095,334.29,169.967804,18.333344,-70.93,42.540960,9166.671753,20200707_052222
7,KBOX20200707_093108_V06,15,0.412,281.54,553.348755,17.966452,-71.25,40.815197,8983.225822,20200707_053108
4,KBOX20200709_091532_V06,-3,0.175,299.92,355.532898,5.760590,-71.14,41.705839,2880.294800,20200709_051532
4,KBOX20200709_092219_V06,4,0.253,299.74,355.620226,12.903108,-71.14,41.705446,6451.554159,20200709_052219
4,KBOX20200709_092905_V06,11,0.224,297.44,354.152728,14.947720,-71.15,41.712052,7473.860210,20200709_052905
4,KBOX20200709_093605_V06,18,-1.000,295.51,352.958276,17.969969,-71.16,41.717427,8984.984413,20200709_053605
4,KBOX20200709_094257_V06,24,0.061,281.23,346.695573,24.759422,-71.25,41.745567,12379.711080,20200709_054257
4,KBOX20200709_095003_V06,32,0.268,278.65,355.523304,25.349124,-71.27,41.705811,12674.562010,20200709_055003
17,KBOX20200709_102458_V06,66,0.150,300.43,354.122375,5.351532,-71.13,41.712189,2675.765991,20200709_062458
17,KBOX20200709_103205_V06,74,-1.000,300.43,354.122375,18.071532,-71.13,41.712189,9035.765991,20200709_063205
17,KBOX20200709_103902_V06,81,0.066,286.50,350.466590,20.930965,-71.22,41.728618,10465.482446,20200709_063902
1,KBOX20200709_090831_V06,-10,0.220,316.94,293.288483,4.872299,-71.04,41.985997,2436.149597,20200709_050831
11,KBOX20200709_092905_V06,11,0.056,248.05,327.824219,9.421017,-71.45,41.830150,4710.508347,20200709_052905
13,KBOX20200709_094257_V06,24,0.103,333.63,326.141357,5.283188,-70.94,41.837973,2641.593933,20200709_054257
15,KBOX20200709_095003_V06,32,0.064,334.40,367.600281,5.796249,-70.93,41.651329,2898.124695,20200709_055003
16,KBOX20200709_100411_V06,46,0.191,243.93,334.630981,8.806084,-71.47,41.799438,4403.041840,20200709_060411
10,KBOX20200710_093951_V06,21,0.074,295.21,358.466187,2.688225,-71.17,41.692631,1344.112396,20200710_053951
10,KBOX20200710_094415_V06,26,0.080,295.31,359.585572,9.903914,-71.17,41.687592,4951.956899,20200710_054415
10,KBOX20200710_094839_V06,30,0.078,296.05,358.211526,12.365837,-71.16,41.693778,6182.918633,20200710_054839
10,KBOX20200710_095303_V06,35,0.058,299.38,352.716995,12.331767,-71.14,41.718516,6165.883336,20200710_055303
10,KBOX20200710_100150_V06,43,-1.000,303.37,346.213587,14.469030,-71.12,41.747791,7234.514935,20200710_060150
10,KBOX20200710_100610_V06,48,0.104,297.23,349.915558,8.207413,-71.15,41.731126,4103.706360,20200710_060610
16,KBOX20200710_101910_V06,61,0.487,296.69,354.287842,8.168846,-71.16,41.711443,4084.423065,20200710_061910
16,KBOX20200710_102330_V06,65,0.362,296.83,354.226813,12.794883,-71.16,41.711718,6397.441572,20200710_062330
16,KBOX20200710_102750_V06,69,0.054,291.78,348.851229,16.585838,-71.19,41.735908,8292.919050,20200710_062750
5,KBOX20200710_092647_V06,8,0.133,292.52,343.914459,15.213577,-71.18,41.758134,7606.788635,20200710_052647
5,KBOX20200710_093107_V06,13,0.051,291.93,344.119342,22.462963,-71.19,41.757210,11231.481292,20200710_053107
1,KBOX20200710_091807_V06,0,0.096,158.63,199.662476,19.614792,-72.00,42.404291,9807.395935,20200710_051807
3,KBOX20200710_092227_V06,4,0.081,260.55,313.429047,15.018600,-71.38,41.895132,7509.300232,20200710_052227
11,KBOX20200710_093951_V06,21,0.053,252.58,319.302032,7.598454,-71.42,41.868584,3799.226761,20200710_053951
14,KBOX20200710_101450_V06,56,0.092,244.53,316.079346,5.150841,-71.47,41.882961,2575.420380,20200710_061450
21,KBOX20200710_103629_V06,78,0.196,324.10,315.553833,14.967239,-70.99,41.885721,7483.619690,20200710_063629
23,KBOX20200710_104047_V06,82,0.291,294.38,356.175507,6.567055,-71.17,41.702942,3283.527374,20200710_064047
9,KBOX20200711_090938_V06,-10,0.078,292.29,355.357788,12.438114,-71.18,41.706618,6219.057083,20200711_050938
9,KBOX20200711_091254_V06,-7,0.071,292.18,356.794440,17.008886,-71.18,41.700151,8504.442903,20200711_051254
9,KBOX20200711_091610_V06,-3,0.159,291.73,362.363675,18.961709,-71.19,41.675078,9480.854478,20200711_051610
9,KBOX20200711_091926_V06,0,-1.000,291.44,365.837326,21.102214,-71.19,41.659440,10551.107188,20200711_051926
9,KBOX20200711_092242_V06,3,0.155,285.20,374.659055,24.948948,-71.23,41.619703,12474.474228,20200711_052242
37,KBOX20200711_103611_V06,77,0.123,231.54,336.453613,2.291656,-71.55,41.790990,1145.828247,20200711_063611
37,KBOX20200711_103937_V06,80,0.120,231.55,336.455558,6.354142,-71.55,41.790981,3177.070845,20200711_063937
4,KBOX20200711_085318_V06,-26,0.068,346.15,340.261230,2.372665,-70.86,41.774253,1186.332703,20200711_045318
7,KBOX20200711_085634_V06,-23,0.253,296.05,347.683807,7.187557,-71.16,41.741172,3593.778610,20200711_045634
12,KBOX20200711_091926_V06,0,0.089,290.88,365.101196,16.412422,-71.19,41.662752,8206.211090,20200711_051926
35,KBOX20200711_101902_V06,60,0.083,297.88,351.939880,4.152451,-71.15,41.722014,2076.225281,20200711_061902
29,KBOX20200712_103150_V06,71,0.088,230.60,336.278198,2.611946,-71.55,41.791759,1305.973053,20200712_063150
29,KBOX20200712_103857_V06,78,0.062,231.02,338.171320,9.759509,-71.55,41.783246,4879.754449,20200712_063857
29,KBOX20200712_104603_V06,86,0.060,226.77,338.957665,12.013896,-71.58,41.779611,6006.948062,20200712_064603
1,KBOX20200712_085129_V06,-29,0.198,304.34,355.357819,9.757240,-71.11,41.706625,4878.620148,20200712_045129
2,KBOX20200712_085129_V06,-29,0.113,230.36,340.036072,4.232559,-71.56,41.774837,2116.279602,20200712_045129
10,KBOX20200712_090925_V06,-11,0.050,228.34,338.162720,4.732864,-71.57,41.783225,2366.432190,20200712_050925
20,KBOX20200712_100657_V06,46,0.132,300.83,359.174011,10.179024,-71.13,41.689448,5089.511871,20200712_060657
20,KBOX20200712_101138_V06,51,-1.000,300.83,359.174011,18.129024,-71.13,41.689448,9064.511871,20200712_061138
20,KBOX20200712_101602_V06,56,0.075,306.06,351.711029,6.094681,-71.10,41.723039,3047.340393,20200712_061602
22,KBOX20200712_101602_V06,56,0.327,229.38,336.438934,4.939308,-71.56,41.791008,2469.654083,20200712_061602
30,KBOX20200712_103857_V06,78,0.116,315.66,344.919800,9.474796,-71.04,41.753578,4737.398148,20200712_063857
20,KBOX20200713_100210_V06,41,0.089,376.82,424.097443,24.402328,-70.68,41.396246,12201.164246,20200713_060210
20,KBOX20200713_100650_V06,45,0.227,378.56,425.717518,31.257906,-70.67,41.388911,15628.953169,20200713_060650
20,KBOX20200713_101131_V06,50,0.082,383.62,424.188401,34.568131,-70.64,41.395666,17284.065697,20200713_061131
20,KBOX20200713_101612_V06,55,0.482,392.95,426.172911,37.808976,-70.58,41.386475,18904.487839,20200713_061612
20,KBOX20200713_102051_V06,59,0.281,399.55,429.407679,42.147338,-70.54,41.371713,21073.668923,20200713_062051
1,KBOX20200713_090644_V06,-15,0.585,316.67,288.603027,5.448013,-71.04,42.007090,2724.006653,20200713_050644
1,KBOX20200713_091103_V06,-10,0.358,316.43,288.302740,11.030613,-71.04,42.008443,5515.306422,20200713_051103
9,KBOX20200713_092928_V06,8,0.189,458.64,353.063232,16.706783,-70.18,41.712992,8353.391647,20200713_052928
9,KBOX20200713_093408_V06,13,0.082,458.10,347.774926,26.534440,-70.19,41.736824,13267.219793,20200713_053408
15,KBOX20200713_094329_V06,22,0.186,240.55,328.765015,19.605186,-71.50,41.825783,9802.593231,20200713_054329
15,KBOX20200713_094810_V06,27,0.160,239.43,328.137510,25.547661,-71.50,41.828586,12773.830346,20200713_054810
19,KBOX20200713_095250_V06,31,0.053,499.11,382.354553,15.257698,-69.94,41.578866,7628.849030,20200713_055250
19,KBOX20200713_100210_V06,41,0.108,498.71,382.267044,22.621700,-69.95,41.579284,11310.850223,20200713_060210
26,KBOX20200713_104411_V06,83,0.539,338.62,565.924683,33.369110,-70.91,40.758397,16684.555054,20200713_064411
26,KBOX20200713_104851_V06,87,0.663,335.56,565.395771,39.457866,-70.93,40.760813,19728.933014,20200713_064851
6,KBOX20200713_092024_V06,-1,0.179,388.39,437.976013,21.909988,-70.61,41.333467,10954.994202,20200713_052024
7,KBOX20200713_092504_V06,4,0.060,318.88,292.230255,2.772232,-71.02,41.990749,1386.116028,20200713_052504
8,KBOX20200713_092928_V06,8,0.245,501.58,380.810852,13.800034,-69.93,41.585659,6900.016785,20200713_052928
10,KBOX20200713_092928_V06,8,0.057,386.65,386.242615,2.754799,-70.62,41.566411,1377.399445,20200713_052928
10,KBOX20200713_093408_V06,13,-1.000,386.65,386.242615,10.704799,-70.62,41.566411,5352.399445,20200713_053408
10,KBOX20200713_093849_V06,17,0.074,388.02,383.642212,5.468803,-70.61,41.578079,2734.401703,20200713_053849
11,KBOX20200713_093408_V06,13,0.094,411.15,429.456238,4.836739,-70.47,41.371112,2418.369293,20200713_053408
12,KBOX20200713_093408_V06,13,0.059,240.49,327.513550,19.835808,-71.50,41.831415,9917.903900,20200713_053408
13,KBOX20200713_093408_V06,13,0.051,300.28,357.623047,11.897659,-71.14,41.696430,5948.829651,20200713_053408
23,KBOX20200713_101612_V06,55,0.081,495.88,385.461121,13.067436,-69.96,41.565082,6533.718109,20200713_061612
24,KBOX20200713_103011_V06,69,0.126,451.35,572.680664,23.659290,-70.24,40.724675,11829.645157,20200713_063011
25,KBOX20200713_103451_V06,73,0.249,317.48,575.011230,34.294605,-71.03,40.717668,17147.302628,20200713_063451
25,KBOX20200713_103931_V06,78,-1.000,317.48,575.011230,42.244605,-71.03,40.717668,21122.302628,20200713_063931
25,KBOX20200713_104411_V06,83,0.138,299.04,571.840332,24.860659,-71.14,40.731992,12430.329323,20200713_064411
6,KBOX20200714_091100_V06,-11,0.848,356.86,129.557495,8.086838,-70.79,42.722516,4043.418884,20200714_051100
6,KBOX20200714_091524_V06,-7,0.855,356.87,130.562115,13.235242,-70.79,42.717994,6617.620945,20200714_051524
6,KBOX20200714_091948_V06,-3,0.780,355.71,133.345356,18.465904,-70.80,42.705488,9232.951979,20200714_051948
6,KBOX20200714_092412_V06,2,0.747,351.95,134.102891,22.528498,-70.82,42.702144,11264.249108,20200714_052412
6,KBOX20200714_092836_V06,6,0.507,350.03,136.321904,27.219150,-70.83,42.692188,13609.575249,20200714_052836
6,KBOX20200714_093259_V06,10,0.395,350.10,138.300449,30.793112,-70.83,42.683281,15396.556196,20200714_053259
6,KBOX20200714_093723_V06,15,0.517,346.49,144.359279,37.225676,-70.85,42.656067,18612.837993,20200714_053723
6,KBOX20200714_094147_V06,19,0.111,338.78,146.155486,43.979248,-70.90,42.648088,21989.623856,20200714_054147
6,KBOX20200714_094611_V06,24,0.174,333.73,149.774409,43.089975,-70.93,42.631858,21544.987365,20200714_054611
6,KBOX20200714_095035_V06,28,0.076,327.75,146.647637,49.628897,-70.97,42.645990,24814.448306,20200714_055035
18,KBOX20200714_101659_V06,54,0.276,340.96,368.272644,21.177711,-70.89,41.648224,10588.855743,20200714_061659
18,KBOX20200714_102122_V06,59,0.061,341.46,369.080830,27.361559,-70.89,41.644579,13680.779700,20200714_062122
23,KBOX20200714_104328_V06,81,0.060,266.28,409.621948,4.700638,-71.34,41.462160,2350.318909,20200714_064328
23,KBOX20200714_104752_V06,85,0.052,265.42,409.147541,10.448951,-71.34,41.464287,5224.475619,20200714_064752
1,KBOX20200714_085314_V06,-29,0.153,203.62,364.621857,2.272087,-71.72,41.663461,1136.043549,20200714_045314
3,KBOX20200714_090212_V06,-20,0.150,471.72,433.799347,21.546280,-70.11,41.348882,10773.139954,20200714_050212
4,KBOX20200714_090212_V06,-20,0.082,260.41,211.782440,4.566788,-71.38,42.352683,2283.393860,20200714_050212
5,KBOX20200714_090212_V06,-20,0.073,177.86,233.274475,26.541237,-71.88,42.253813,13270.618439,20200714_050212
11,KBOX20200714_092836_V06,6,0.160,306.24,383.753296,26.049362,-71.10,41.578790,13024.681091,20200714_052836
15,KBOX20200714_100347_V06,41,0.065,317.88,376.039032,39.813202,-71.03,41.613475,19906.600952,20200714_060347
17,KBOX20200714_101235_V06,50,0.160,327.84,175.878845,20.542099,-70.97,42.514418,10271.049500,20200714_061235
19,KBOX20200714_101659_V06,54,0.221,279.42,408.595398,12.408394,-71.26,41.466893,6204.196930,20200714_061659
20,KBOX20200714_101659_V06,54,0.093,236.36,430.185242,4.281891,-71.52,41.369129,2140.945435,20200714_061659
22,KBOX20200714_103010_V06,68,0.085,214.24,355.379028,26.005661,-71.65,41.705374,13002.830505,20200714_063010
9,KBOX20200715_104402_V06,82,0.374,362.40,280.234100,20.528854,-70.76,42.044189,10264.427185,20200715_064402
9,KBOX20200715_105049_V06,88,0.166,360.14,279.589590,29.221857,-70.77,42.047134,14610.928483,20200715_065049
11,KBOX20200716_092321_V06,0,0.752,90.54,436.821350,10.522224,-72.39,41.333031,5261.112213,20200716_052321
11,KBOX20200716_093027_V06,7,0.138,90.90,436.082344,18.733848,-72.39,41.336381,9366.923843,20200716_053027
11,KBOX20200716_093734_V06,14,0.475,79.45,442.558413,29.763958,-72.45,41.306461,14881.979113,20200716_053734
1,KBOX20200716_090202_V06,-21,0.210,298.08,366.062012,4.816277,-71.15,41.658439,2408.138275,20200716_050202
14,KBOX20200716_092321_V06,0,0.060,414.53,340.614197,6.245071,-70.45,41.770930,3122.535706,20200716_052321
21,KBOX20200716_103342_V06,70,0.053,373.50,302.339661,7.954544,-70.69,41.944443,3977.272034,20200716_063342
1,KBOX20200718_093623_V06,11,0.231,295.42,350.590149,9.262524,-71.17,41.728087,4631.261826,20200718_053623
3,KBOX20200718_094043_V06,15,0.153,376.52,271.296234,7.771393,-70.68,42.084110,3885.696411,20200718_054043
5,KBOX20200718_094507_V06,20,0.067,121.68,304.442017,5.762745,-72.21,41.930800,2881.372452,20200718_054507
5,KBOX20200718_094931_V06,24,-1.000,121.68,304.442017,12.122745,-72.21,41.930800,6061.372452,20200718_054931
5,KBOX20200718_095355_V06,28,0.065,122.18,305.295197,4.668499,-72.21,41.926988,2334.249496,20200718_055355
