filename,local_time
KTLX20180701_104822_V06,20180701_054822
KTLX20180701_105310_V06,20180701_055310
KTLX20180701_110220_V06,20180701_060220
KTLX20180701_110654_V06,20180701_060654
KTLX20180701_111123_V06,20180701_061123
KTLX20180701_111559_V06,20180701_061559
KTLX20180701_112034_V06,20180701_062034
KTLX20180701_112509_V06,20180701_062509
KTLX20180701_112944_V06,20180701_062944
KTLX20180701_113418_V06,20180701_063418
KTLX20180701_113906_V06,20180701_063906
KTLX20180701_114326_V06,20180701_064326
KTLX20180701_114746_V06,20180701_064746
KTLX20180701_115207_V06,20180701_065207
KTLX20180701_120134_V06,20180701_070134
KTLX20180701_120618_V06,20180701_070618
KTLX20180701_121052_V06,20180701_071052
KTLX20180701_121526_V06,20180701_071526
KTLX20180701_122001_V06,20180701_072001
KTLX20180701_122434_V06,20180701_072434
KTLX20180701_122908_V06,20180701_072908
KTLX20180701_123357_V06,20180701_073357
KTLX20180701_123845_V06,20180701_073845
KTLX20180701_124333_V06,20180701_074333
KTLX20180702_105032_V06,20180702_055032
KTLX20180702_105359_V06,20180702_055359
KTLX20180702_110056_V06,20180702_060056
KTLX20180702_110422_V06,20180702_060422
KTLX20180702_110748_V06,20180702_060748
KTLX20180702_111115_V06,20180702_061115
KTLX20180702_111441_V06,20180702_061441
KTLX20180702_111807_V06,20180702_061807
KTLX20180702_112133_V06,20180702_062133
KTLX20180702_112500_V06,20180702_062500
KTLX20180702_112826_V06,20180702_062826
KTLX20180702_113152_V06,20180702_063152
KTLX20180702_113518_V06,20180702_063518
KTLX20180702_113845_V06,20180702_063845
KTLX20180702_114211_V06,20180702_064211
KTLX20180702_114552_V06,20180702_064552
KTLX20180702_114932_V06,20180702_064932
KTLX20180702_115314_V06,20180702_065314
KTLX20180702_120035_V06,20180702_070035
KTLX20180702_120416_V06,20180702_070416
KTLX20180702_120756_V06,20180702_070756
KTLX20180702_121137_V06,20180702_071137
KTLX20180702_121518_V06,20180702_071518
KTLX20180702_121859_V06,20180702_071859
KTLX20180702_122240_V06,20180702_072240
KTLX20180702_122621_V06,20180702_072621
KTLX20180702_123002_V06,20180702_073002
KTLX20180702_123343_V06,20180702_073343
KTLX20180702_123725_V06,20180702_073725
KTLX20180702_124105_V06,20180702_074105
KTLX20180702_124445_V06,20180702_074445
KTLX20180703_104957_V06,20180703_054957
KTLX20180703_110925_V06,20180703_060925
KTLX20180703_111910_V06,20180703_061910
KTLX20180703_112853_V06,20180703_062853
KTLX20180703_113837_V06,20180703_063837
KTLX20180703_114820_V06,20180703_064820
KTLX20180703_120749_V06,20180703_070749
KTLX20180703_121734_V06,20180703_071734
KTLX20180703_122718_V06,20180703_072718
KTLX20180703_123702_V06,20180703_073702
KTLX20180703_124645_V06,20180703_074645
KTLX20180704_110047_V06,20180704_060047
KTLX20180704_111031_V06,20180704_061031
KTLX20180704_112015_V06,20180704_062015
KTLX20180704_112959_V06,20180704_062959
KTLX20180704_113944_V06,20180704_063944
KTLX20180704_114927_V06,20180704_064927
KTLX20180704_120857_V06,20180704_070857
KTLX20180704_121841_V06,20180704_071841
KTLX20180704_122825_V06,20180704_072825
KTLX20180704_123810_V06,20180704_073810
KTLX20180704_124754_V06,20180704_074754
KTLX20180705_110432_V06,20180705_060432
KTLX20180705_111416_V06,20180705_061416
KTLX20180705_112401_V06,20180705_062401
KTLX20180705_113347_V06,20180705_063347
KTLX20180705_114331_V06,20180705_064331
KTLX20180705_120300_V06,20180705_070300
KTLX20180705_121245_V06,20180705_071245
KTLX20180705_122230_V06,20180705_072230
KTLX20180705_123215_V06,20180705_073215
KTLX20180705_124159_V06,20180705_074159
KTLX20180706_110820_V06,20180706_060820
KTLX20180706_111155_V06,20180706_061155
KTLX20180706_111537_V06,20180706_061537
KTLX20180706_111917_V06,20180706_061917
KTLX20180706_112257_V06,20180706_062257
KTLX20180706_112637_V06,20180706_062637
KTLX20180706_113019_V06,20180706_063019
KTLX20180706_113400_V06,20180706_063400
KTLX20180706_113741_V06,20180706_063741
KTLX20180706_114122_V06,20180706_064122
KTLX20180706_114504_V06,20180706_064504
KTLX20180706_114845_V06,20180706_064845
KTLX20180706_115225_V06,20180706_065225
KTLX20180706_115606_V06,20180706_065606
KTLX20180706_120330_V06,20180706_070330
KTLX20180706_120710_V06,20180706_070710
KTLX20180706_121051_V06,20180706_071051
KTLX20180706_121432_V06,20180706_071432
KTLX20180706_121813_V06,20180706_071813
KTLX20180706_122153_V06,20180706_072153
KTLX20180706_122533_V06,20180706_072533
KTLX20180706_122915_V06,20180706_072915
KTLX20180706_123256_V06,20180706_073256
KTLX20180706_123636_V06,20180706_073636
KTLX20180706_124016_V06,20180706_074016
KTLX20180706_124358_V06,20180706_074358
KTLX20180706_124739_V06,20180706_074739
KTLX20180707_110754_V06,20180707_060754
KTLX20180707_111739_V06,20180707_061739
KTLX20180707_112724_V06,20180707_062724
KTLX20180707_113709_V06,20180707_063709
KTLX20180707_114653_V06,20180707_064653
KTLX20180707_120621_V06,20180707_070621
KTLX20180707_121605_V06,20180707_071605
KTLX20180707_122550_V06,20180707_072550
KTLX20180707_123534_V06,20180707_073534
KTLX20180707_124518_V06,20180707_074518
KTLX20180708_110839_V06,20180708_060839
KTLX20180708_111823_V06,20180708_061823
KTLX20180708_112808_V06,20180708_062808
KTLX20180708_113753_V06,20180708_063753
KTLX20180708_114737_V06,20180708_064737
