track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KMBX20180801_110621_V06,-12,0.398,375.54,174.864502,20.649567,-100.35,48.953996,10324.783325,20180801_060621
1,KMBX20180801_111603_V06,-2,-1.000,375.54,174.864502,36.549567,-100.35,48.953996,18274.783325,20180801_061603
1,KMBX20180801_112546_V06,7,0.210,386.49,151.930280,42.897842,-100.27,49.056748,21448.920796,20180801_062546
1,KMBX20180801_113529_V06,17,0.679,389.38,155.117669,42.190687,-100.25,49.042316,21095.343677,20180801_063529
1,KMBX20180801_114511_V06,27,0.401,398.31,151.455896,47.482195,-100.19,49.058441,23741.097525,20180801_064511
22,KMBX20180801_121419_V06,56,0.116,367.85,104.665894,10.994247,-100.40,49.269818,5497.123718,20180801_071419
22,KMBX20180801_122402_V06,66,0.353,370.69,105.474291,17.847032,-100.38,49.266104,8923.515947,20180801_072402
22,KMBX20180801_123345_V06,75,0.743,376.40,113.600534,19.976635,-100.34,49.229401,9988.317615,20180801_073345
22,KMBX20180801_124328_V06,85,0.334,394.67,145.417688,46.174017,-100.22,49.085729,23087.008577,20180801_074328
8,KMBX20180801_111603_V06,-2,0.076,479.47,334.745026,12.586895,-99.66,48.229912,6293.447495,20180801_061603
8,KMBX20180801_112546_V06,7,0.202,477.91,336.894578,22.266914,-99.67,48.220358,11133.457128,20180801_062546
8,KMBX20180801_113529_V06,17,0.134,471.68,349.016830,28.195328,-99.71,48.166286,14097.664178,20180801_063529
5,KMBX20180801_111603_V06,-2,0.869,69.44,407.586365,22.799171,-102.41,47.898314,11399.585724,20180801_061603
5,KMBX20180801_112546_V06,7,0.080,63.42,419.492205,43.586620,-102.44,47.844239,21793.310171,20180801_062546
7,KMBX20180801_111603_V06,-2,0.087,424.82,370.977966,8.859268,-100.03,48.070278,4429.634094,20180801_061603
7,KMBX20180801_112546_V06,7,0.056,423.49,371.089352,21.337013,-100.04,48.069842,10668.506399,20180801_062546
7,KMBX20180801_113529_V06,17,-1.000,422.12,371.204578,35.341576,-100.05,48.069390,17670.788095,20180801_063529
7,KMBX20180801_114511_V06,27,0.093,409.50,357.727661,18.063049,-100.13,48.130562,9031.524658,20180801_064511
19,KMBX20180801_114511_V06,27,0.093,294.11,374.291077,4.756927,-100.90,48.058435,2378.463745,20180801_064511
19,KMBX20180801_120437_V06,46,0.055,242.64,395.759890,19.635158,-101.25,47.961256,9817.579054,20180801_070437
2,KMBX20180801_110621_V06,-12,0.131,287.06,478.710083,2.527416,-100.95,47.588844,1263.708115,20180801_060621
4,KMBX20180801_110621_V06,-12,0.060,193.13,136.287598,16.246841,-101.60,49.126279,8123.420715,20180801_060621
10,KMBX20180801_112546_V06,7,0.340,295.58,374.440186,5.016739,-100.89,48.057767,2508.369446,20180801_062546
15,KMBX20180801_112546_V06,7,0.072,458.06,316.306244,10.774643,-99.80,48.314239,5387.321472,20180801_062546
16,KMBX20180801_112546_V06,7,0.050,493.26,390.624878,27.458214,-99.57,47.977668,13729.106903,20180801_062546
30,KMBX20180801_122402_V06,66,0.055,421.22,98.547974,10.417297,-100.03,49.295278,5208.648682,20180801_072402
31,KMBX20180801_122402_V06,66,0.054,401.53,342.926331,16.647923,-100.18,48.197447,8323.961258,20180801_072402
