track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KCAE20150701_095912_V06,-17,0.808,522.10,424.714417,19.545769,-79.93,33.380615,9772.884369,20150701_055912
1,KCAE20150701_100854_V06,-8,0.824,535.26,426.244956,32.791030,-79.85,33.373009,16395.515135,20150701_060854
1,KCAE20150701_101837_V06,2,0.824,544.28,422.611047,40.621797,-79.81,33.388881,20310.898642,20150701_061837
1,KCAE20150701_102818_V06,12,0.679,552.17,427.400029,51.563994,-79.76,33.366834,25781.997224,20150701_062818
4,KCAE20150701_102818_V06,12,0.725,78.81,363.533752,13.048737,-82.31,33.656433,6524.368286,20150701_062818
4,KCAE20150701_103801_V06,22,0.472,86.10,366.542164,27.121288,-82.27,33.643248,13560.643944,20150701_063801
5,KCAE20150701_102818_V06,12,0.325,269.04,323.255798,8.536667,-81.29,33.843665,4268.333435,20150701_062818
8,KCAE20150701_103801_V06,22,0.091,315.51,336.928986,13.751667,-81.03,33.782115,6875.833511,20150701_063801
9,KCAE20150701_112631_V06,70,0.087,331.81,335.994110,13.896072,-80.95,33.786238,6948.036194,20150701_072631
2,KCAE20150702_095332_V06,-24,0.263,523.18,426.226257,19.538414,-79.92,33.373743,9769.207001,20150702_055332
2,KCAE20150702_095754_V06,-20,0.781,529.48,425.742222,25.144592,-79.89,33.375591,12572.296136,20150702_055754
2,KCAE20150702_100217_V06,-15,0.840,543.71,426.620834,29.212338,-79.81,33.370839,14606.169145,20150702_060217
2,KCAE20150702_100639_V06,-11,0.760,551.41,427.119223,34.829572,-79.77,33.368145,17414.786199,20150702_060639
2,KCAE20150702_101101_V06,-6,0.807,553.83,424.183253,37.452903,-79.75,33.381235,18726.451422,20150702_061101
2,KCAE20150702_101524_V06,-2,0.889,555.70,423.481150,39.272969,-79.74,33.384288,19636.484489,20150702_061524
2,KCAE20150702_101945_V06,2,0.711,557.57,424.753773,40.109070,-79.73,33.378439,20054.534991,20150702_061945
2,KCAE20150702_102408_V06,7,0.876,554.28,426.540424,36.976823,-79.75,33.370583,18488.411504,20150702_062408
4,KCAE20150702_100217_V06,-15,0.205,423.76,157.572418,17.496353,-80.44,34.588753,8748.176575,20150702_060217
4,KCAE20150702_100639_V06,-11,0.068,425.26,159.496816,24.679666,-80.44,34.580034,12339.832871,20150702_060639
4,KCAE20150702_101101_V06,-6,0.055,429.26,161.880279,28.455363,-80.41,34.569169,14227.681365,20150702_061101
1,KCAE20150702_094910_V06,-28,0.145,524.50,443.186462,26.995506,-79.91,33.297224,13497.753143,20150702_054910
8,KCAE20150702_103714_V06,20,0.073,273.77,324.110779,7.801575,-81.26,33.839843,3900.787354,20150702_063714
11,KCAE20150702_111210_V06,55,0.065,266.04,325.792542,16.957825,-81.30,33.832207,8478.912354,20150702_071210
1,KCAE20150704_100329_V06,-15,0.305,534.43,428.933350,25.988136,-79.86,33.360937,12994.068146,20150704_060329
1,KCAE20150704_100824_V06,-10,0.085,536.19,429.051693,32.970778,-79.85,33.360306,16485.388827,20150704_060824
1,KCAE20150704_101319_V06,-5,0.320,542.89,431.885763,34.347359,-79.81,33.347155,17173.679348,20150704_061319
3,KCAE20150704_101319_V06,-5,0.108,55.19,325.767670,60.668579,-82.44,33.825352,30334.289551,20150704_061319
6,KCAE20150704_103131_V06,13,0.056,296.31,345.584045,5.118618,-81.14,33.743126,2559.309006,20150704_063131
22,KCAE20150704_113903_V06,81,0.061,396.50,340.356049,13.113873,-80.60,33.765592,6556.936264,20150704_073903
3,KCAE20150705_095310_V06,-25,0.227,516.92,425.806091,17.029465,-79.95,33.375961,8514.732361,20150705_055310
3,KCAE20150705_095655_V06,-22,0.141,517.10,426.950891,22.177936,-79.95,33.370792,11088.967797,20150705_055655
3,KCAE20150705_100040_V06,-18,0.193,522.57,426.132093,26.151618,-79.92,33.374200,13075.809181,20150705_060040
3,KCAE20150705_100506_V06,-13,0.366,524.64,418.755235,25.651002,-79.91,33.407343,12825.501211,20150705_060506
3,KCAE20150705_100918_V06,-9,0.809,538.40,423.410184,33.302530,-79.84,33.385612,16651.264778,20150705_060918
3,KCAE20150705_101330_V06,-5,0.535,536.33,419.772498,34.494368,-79.85,33.402124,17247.183951,20150705_061330
3,KCAE20150705_101742_V06,-1,0.657,534.43,417.671272,35.572327,-79.86,33.411701,17786.163649,20150705_061742
3,KCAE20150705_102209_V06,4,0.400,533.71,416.645154,38.727281,-79.86,33.416365,19363.640459,20150705_062209
3,KCAE20150705_102621_V06,8,0.138,539.31,417.184155,48.055069,-79.83,33.413624,24027.534719,20150705_062621
3,KCAE20150705_103046_V06,12,0.200,542.54,415.514858,51.931691,-79.81,33.420966,25965.845384,20150705_063046
