track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,local_time
1,KLTX20170701_094302_V06,-23,0.715,395.13,242.437683,12.624115,-77.91,34.247554,6312.057495,20170701_054302
1,KLTX20170701_094852_V06,-18,0.863,397.95,240.660865,16.813695,-77.90,34.255497,8406.847268,20170701_054852
1,KLTX20170701_100031_V06,-6,0.681,407.79,231.529431,22.745948,-77.84,34.296413,11372.973786,20170701_060031
8,KLTX20170702_100051_V06,-6,0.116,19.72,429.891785,19.884628,-79.94,33.394396,9942.314148,20170702_060051
8,KLTX20170702_100546_V06,-1,-1.000,19.72,429.891785,27.834628,-79.94,33.394396,13917.314148,20170702_060546
8,KLTX20170702_101041_V06,4,0.582,30.25,435.074399,32.426000,-79.88,33.371717,16213.000224,20170702_061041
8,KLTX20170702_101537_V06,9,0.895,30.88,434.239258,32.569280,-79.88,33.375521,16284.640181,20170702_061537
8,KLTX20170702_102031_V06,14,0.800,34.23,438.810808,38.464512,-79.86,33.355126,19232.255995,20170702_062031
8,KLTX20170702_102526_V06,19,0.547,37.27,442.969472,42.846012,-79.84,33.336570,21423.005775,20170702_062526
8,KLTX20170702_103022_V06,24,-1.000,40.35,447.103359,47.410427,-79.82,33.318126,23705.213302,20170702_063022
8,KLTX20170702_103517_V06,29,0.057,42.42,440.912615,56.213997,-79.81,33.346156,28106.998404,20170702_063517
1,KLTX20170702_094605_V06,-20,0.183,394.56,241.492767,7.689651,-77.92,34.251826,3844.825745,20170702_054605
1,KLTX20170702_095100_V06,-15,0.305,396.22,241.069965,14.863169,-77.91,34.253693,7431.584363,20170702_055100
7,KLTX20170702_100051_V06,-6,0.312,158.73,252.486023,16.962433,-79.20,34.200958,8481.216431,20170702_060051
10,KLTX20170702_100546_V06,-1,0.466,79.55,150.890198,16.992363,-79.63,34.655408,8496.181488,20170702_060546
15,KLTX20170702_104506_V06,39,0.067,37.92,296.872284,46.294064,-79.85,33.995093,23147.031784,20170702_064506
9,KLTX20170703_100815_V06,1,0.572,29.29,429.252838,28.362900,-79.88,33.397895,14181.449890,20170703_060815
9,KLTX20170703_101310_V06,6,0.829,31.48,428.999183,34.122549,-79.87,33.399177,17061.274703,20170703_061310
9,KLTX20170703_101805_V06,11,0.640,35.09,429.390322,38.845871,-79.85,33.397641,19422.935693,20170703_061805
9,KLTX20170703_102300_V06,16,0.427,37.87,442.502738,52.396252,-79.84,33.338711,26198.125844,20170703_062300
9,KLTX20170703_102755_V06,20,0.132,32.74,429.194611,43.012398,-79.87,33.398376,21506.198883,20170703_062755
